2021-06-16 10:32:16,1102.55,5,7931,5215,1114.24,2486,-0.55
2021-06-16 10:32:18,1102.55,5,7936,5289,1114.24,2486,-0.55
2021-06-16 10:32:22,1102.55,5,7937,5293,1114.24,2486,-0.55
2021-06-16 10:32:31,1102.55,5,7937,5263,1114.24,2486,-0.55
2021-06-16 10:32:36,1102.55,5,7943,5255,1114.24,2486,-0.55
2021-06-16 10:32:36,1105.55,1,7943,5255,1114.24,2486,-0.28
2021-06-16 10:32:39,1105.55,1,7942,5260,1114.24,2487,-0.28
2021-06-16 10:32:43,1105.55,1,7942,5262,1114.24,2487,-0.28
2021-06-16 10:32:45,1105.55,6,7942,5262,1114.24,2487,-0.28
2021-06-16 10:32:46,1105.75,1,7942,5262,1114.24,2487,-0.26
2021-06-16 10:32:48,1105.75,1,7946,5268,1114.22,2494,-0.26
2021-06-16 10:32:52,1105.75,1,7946,5269,1114.22,2494,-0.26
2021-06-16 10:32:56,1109.7,1,7946,5269,1114.22,2494,0.09
2021-06-16 10:32:57,1109.7,1,7950,5255,1114.11,2529,0.09
2021-06-16 10:33:01,1109.7,1,7953,5256,1114.11,2529,0.09
2021-06-16 10:33:06,1109.7,1,7952,5256,1114.11,2529,0.09
2021-06-16 10:33:10,1109.7,1,7945,5256,1114.11,2529,0.09
2021-06-16 10:33:15,1109.7,1,7945,5261,1114.11,2529,0.09
2021-06-16 10:33:24,1109.7,1,7945,5264,1114.11,2529,0.09
2021-06-16 10:33:28,1109.7,1,7948,5267,1114.11,2529,0.09
2021-06-16 10:33:30,1103.0,1,7948,5267,1114.11,2529,-0.51
2021-06-16 10:33:33,1103.0,1,7944,5263,1114.1,2530,-0.51
2021-06-16 10:33:37,1103.0,1,7949,5264,1114.1,2530,-0.51
2021-06-16 10:33:41,1103.0,1,7949,5266,1114.1,2530,-0.51
2021-06-16 10:33:43,1102.5,1,7949,5266,1114.1,2530,-0.55
2021-06-16 10:33:45,1102.5,1,7950,5279,1114.1,2531,-0.55
2021-06-16 10:33:58,1102.5,1,7950,5280,1114.1,2531,-0.55
2021-06-16 10:34:02,1102.5,1,7950,5288,1114.1,2531,-0.55
2021-06-16 10:34:04,1102.0,1,7950,5288,1114.1,2531,-0.6
2021-06-16 10:34:06,1102.35,1,7950,5288,1114.1,2531,-0.57
2021-06-16 10:34:07,1102.35,1,7955,5298,1114.09,2533,-0.57
2021-06-16 10:34:11,1102.35,1,7955,5297,1114.09,2533,-0.57
2021-06-16 10:34:15,1102.35,1,7955,5299,1114.09,2533,-0.57
2021-06-16 10:34:24,1102.35,1,7950,5299,1114.09,2533,-0.57
2021-06-16 10:34:28,1102.35,1,7945,5299,1114.09,2533,-0.57
