2021-06-16 10:32:16,15.3,266,1682973,10235168,15.72,6929426,-1.61
2021-06-16 10:32:18,15.3,266,1684774,10235069,15.72,6934925,-1.61
2021-06-16 10:32:19,15.35,1000,1684774,10235069,15.72,6934925,-1.29
2021-06-16 10:32:20,15.35,1,1684774,10235069,15.72,6934925,-1.29
2021-06-16 10:32:21,15.35,2340,1684774,10235069,15.72,6934925,-1.29
2021-06-16 10:32:22,15.35,2340,1684432,10256728,15.72,6938964,-1.29
2021-06-16 10:32:22,15.35,182,1684432,10256728,15.72,6938964,-1.29
2021-06-16 10:32:25,15.35,182,1681832,10253170,15.72,6941794,-1.29
2021-06-16 10:32:26,15.3,2,1681832,10253170,15.72,6941794,-1.61
2021-06-16 10:32:28,15.3,3,1681832,10253170,15.72,6941794,-1.61
2021-06-16 10:32:28,15.3,3,1681524,10257742,15.72,6944175,-1.61
2021-06-16 10:32:30,15.3,300,1681524,10257742,15.72,6944175,-1.61
2021-06-16 10:32:31,15.3,300,1684224,10260035,15.72,6944482,-1.61
2021-06-16 10:32:35,15.3,300,1684224,10262185,15.72,6944482,-1.61
2021-06-16 10:32:36,15.3,50,1684224,10262185,15.72,6944482,-1.61
2021-06-16 10:32:36,15.25,567,1684224,10262185,15.72,6944482,-1.93
2021-06-16 10:32:38,15.25,567,1673324,10263492,15.72,6956532,-1.93
2021-06-16 10:32:41,15.3,1000,1673324,10263492,15.72,6956532,-1.61
2021-06-16 10:32:42,15.3,1000,1673424,10271135,15.72,6958532,-1.61
2021-06-16 10:32:43,15.25,500,1673424,10271135,15.72,6958532,-1.93
2021-06-16 10:32:44,15.3,50,1673424,10271135,15.72,6958532,-1.61
2021-06-16 10:32:45,15.3,50,1673224,10271085,15.72,6959082,-1.61
2021-06-16 10:32:46,15.3,55,1673224,10271085,15.72,6959082,-1.61
2021-06-16 10:32:48,15.3,100,1673224,10271085,15.72,6959082,-1.61
2021-06-16 10:32:48,15.3,100,1675644,10270112,15.72,6959237,-1.61
2021-06-16 10:32:49,15.3,250,1675644,10270112,15.72,6959237,-1.61
2021-06-16 10:32:51,15.3,250,1675750,10269867,15.72,6959487,-1.61
2021-06-16 10:32:54,15.3,500,1675750,10269867,15.72,6959487,-1.61
2021-06-16 10:32:55,15.3,500,1675800,10269367,15.72,6959987,-1.61
2021-06-16 10:32:58,15.3,28,1676099,10269339,15.72,6960215,-1.61
2021-06-16 10:33:01,15.3,28,1676099,10269839,15.72,6960215,-1.61
