2021-06-16 10:32:16,255.45,5,9950,21643,256.04,27801,1.35
2021-06-16 10:32:32,255.45,5,9936,21643,256.04,27801,1.35
2021-06-16 10:32:36,255.45,5,9949,22143,256.04,27801,1.35
2021-06-16 10:32:45,255.45,5,10039,22143,256.04,27801,1.35
2021-06-16 10:33:25,255.45,5,10039,22144,256.04,27801,1.35
2021-06-16 10:34:08,255.45,5,10040,22144,256.04,27801,1.35
2021-06-16 10:34:38,255.45,5,10039,22163,256.04,27801,1.35
2021-06-16 10:34:42,255.45,5,10026,22163,256.04,27801,1.35
2021-06-16 10:34:46,255.45,5,10026,22176,256.04,27801,1.35
2021-06-16 10:34:51,255.45,5,10040,22163,256.04,27801,1.35
2021-06-16 10:34:56,255.45,5,10048,22163,256.04,27801,1.35
2021-06-16 10:35:26,255.45,5,10051,22163,256.04,27801,1.35
2021-06-16 10:35:30,255.45,5,9718,22127,256.04,27801,1.35
2021-06-16 10:35:33,255.5,1,9718,22127,256.04,27801,1.37
2021-06-16 10:35:57,255.5,2,9407,22101,256.04,28001,1.37
2021-06-16 10:35:58,255.5,1,9407,22101,256.04,28001,1.37
2021-06-16 10:36:00,255.5,1,9407,22060,256.04,28187,1.37
2021-06-16 10:36:00,255.5,2,9407,22060,256.04,28187,1.37
2021-06-16 10:36:03,255.1,307,9407,22060,256.04,28187,1.21
2021-06-16 10:36:04,255.1,307,9422,22051,256.02,28528,1.21
2021-06-16 10:36:09,255.1,307,9422,22024,256.02,28528,1.21
2021-06-16 10:36:12,255.1,307,9409,22024,256.02,28528,1.21
2021-06-16 10:36:34,255.1,307,9409,22074,256.02,28528,1.21
2021-06-16 10:36:38,255.1,307,9609,22074,256.02,28528,1.21
2021-06-16 10:36:46,255.1,307,9578,22105,256.02,28528,1.21
2021-06-16 10:37:19,255.1,307,9583,22106,256.02,28528,1.21
2021-06-16 10:37:23,255.1,307,9583,22092,256.02,28528,1.21
2021-06-16 10:37:27,255.1,307,9583,22105,256.02,28528,1.21
2021-06-16 10:38:31,255.1,307,9622,22092,256.02,28528,1.21
2021-06-16 10:38:49,255.1,307,9609,22105,256.02,28528,1.21
2021-06-16 10:38:57,255.1,307,9622,22105,256.02,28528,1.21
2021-06-16 10:39:05,255.1,307,9623,22105,256.02,28528,1.21
2021-06-16 10:39:21,255.1,307,9623,22092,256.02,28528,1.21
2021-06-16 10:39:34,255.1,307,9622,22106,256.02,28528,1.21
2021-06-16 10:39:38,255.1,307,9623,22106,256.02,28528,1.21
2021-06-16 10:39:48,255.1,307,9609,22106,256.02,28528,1.21
2021-06-16 10:40:28,255.1,307,9623,22206,256.02,28528,1.21
2021-06-16 10:40:33,255.1,307,9609,22206,256.02,28528,1.21
2021-06-16 10:40:44,255.1,893,9609,22206,256.02,28528,1.21
2021-06-16 10:40:45,255.1,893,9578,22088,255.99,29528,1.21
2021-06-16 10:40:58,255.1,893,9692,22071,255.99,29528,1.21
2021-06-16 10:41:10,255.1,893,9577,22050,255.99,29528,1.21
2021-06-16 10:41:14,255.1,893,9591,22036,255.99,29528,1.21
2021-06-16 10:41:33,255.1,893,9691,22036,255.99,29528,1.21
2021-06-16 10:41:37,255.1,893,9677,22049,255.99,29528,1.21
2021-06-16 10:41:40,255.1,893,9690,22050,255.99,29528,1.21
2021-06-16 10:41:44,255.1,893,9600,22050,255.99,29528,1.21
2021-06-16 10:42:17,255.1,893,9600,22036,255.99,29528,1.21
2021-06-16 10:42:21,255.1,893,9586,22050,255.99,29528,1.21
2021-06-16 10:42:25,255.1,893,9586,22049,255.99,29528,1.21
2021-06-16 10:42:41,255.1,893,9599,22036,255.99,29528,1.21
2021-06-16 10:43:12,255.1,893,9600,21736,255.99,29528,1.21
2021-06-16 10:43:16,255.1,893,9599,21736,255.99,29528,1.21
2021-06-16 10:43:17,255.1,10,9599,21736,255.99,29528,1.21
2021-06-16 10:43:21,255.1,10,9568,21749,255.99,29538,1.21
