2021-06-16 10:32:16,285.25,49,112949,136358,285.84,307972,2.33
2021-06-16 10:32:21,285.25,49,112946,136340,285.84,307972,2.33
2021-06-16 10:32:22,285.4,5,112946,136340,285.84,307972,2.39
2021-06-16 10:32:23,285.25,10,112946,136340,285.84,307972,2.33
2021-06-16 10:32:24,285.55,10,112946,136340,285.84,307972,2.44
2021-06-16 10:32:25,285.55,10,112760,135730,285.84,309820,2.44
2021-06-16 10:32:30,286.0,5,112760,135730,285.84,309820,2.6
2021-06-16 10:32:30,285.55,4,112760,135730,285.84,309820,2.44
2021-06-16 10:32:31,285.55,5,112760,135730,285.84,309820,2.44
2021-06-16 10:32:33,285.55,5,113000,135713,285.84,309929,2.44
2021-06-16 10:32:38,285.55,10,112977,136069,285.84,309929,2.44
2021-06-16 10:32:41,286.05,20,112977,136069,285.84,309929,2.62
2021-06-16 10:32:42,286.05,20,113067,135870,285.84,310059,2.62
2021-06-16 10:32:42,285.65,2,113067,135870,285.84,310059,2.48
2021-06-16 10:32:46,285.65,2,113066,135867,285.84,310069,2.48
2021-06-16 10:32:51,285.65,2,111983,136236,285.84,310069,2.48
2021-06-16 10:32:54,285.65,794,111983,136236,285.84,310069,2.48
2021-06-16 10:32:55,285.65,794,111950,136155,285.84,311295,2.48
2021-06-16 10:32:57,285.55,31,111950,136155,285.84,311295,2.44
2021-06-16 10:32:59,285.55,31,111707,136301,285.84,311386,2.44
2021-06-16 10:33:01,285.5,52,111707,136301,285.84,311386,2.42
2021-06-16 10:33:04,285.5,52,111625,136331,285.84,311438,2.42
2021-06-16 10:33:09,285.5,52,111630,136347,285.84,311438,2.42
2021-06-16 10:33:13,285.6,10,111819,136299,285.84,311448,2.46
2021-06-16 10:33:17,285.6,10,111851,136541,285.84,311448,2.46
2021-06-16 10:33:18,285.6,1,111851,136541,285.84,311448,2.46
2021-06-16 10:33:22,285.6,1,111851,136541,285.84,311454,2.46
2021-06-16 10:33:24,285.4,5,111851,136541,285.84,311454,2.39
2021-06-16 10:33:26,285.4,5,111842,136741,285.84,311459,2.39
2021-06-16 10:33:27,285.4,50,111842,136741,285.84,311459,2.39
2021-06-16 10:33:29,285.2,38,111842,136741,285.84,311459,2.31
2021-06-16 10:33:30,285.2,27,111842,136741,285.84,311459,2.31
2021-06-16 10:33:30,285.2,151,111168,136895,285.84,311837,2.31
2021-06-16 10:33:31,285.35,2,111168,136895,285.84,311837,2.37
2021-06-16 10:33:35,285.35,2,111079,135582,285.84,311847,2.37
2021-06-16 10:33:36,285.35,1,111079,135582,285.84,311847,2.37
2021-06-16 10:33:39,285.35,1,111072,135517,285.84,311877,2.37
2021-06-16 10:33:40,285.4,10,111072,135517,285.84,311877,2.39
2021-06-16 10:33:43,285.3,10,111185,135462,285.84,311897,2.35
2021-06-16 10:33:48,285.3,10,111195,135462,285.84,311897,2.35
2021-06-16 10:33:49,285.1,4,111195,135462,285.84,311897,2.28
2021-06-16 10:33:52,285.1,4,111288,135483,285.84,311902,2.28
2021-06-16 10:33:56,285.3,20,110807,137719,285.84,311902,2.35
2021-06-16 10:33:58,285.05,11,110807,137719,285.84,311902,2.26
2021-06-16 10:34:00,285.3,10,110807,137719,285.84,311902,2.35
2021-06-16 10:34:00,285.3,10,110707,137796,285.84,311952,2.35
2021-06-16 10:34:01,285.1,37,110707,137796,285.84,311952,2.28
2021-06-16 10:34:05,285.1,37,111280,137803,285.84,312002,2.28
2021-06-16 10:34:07,285.45,23,111280,137803,285.84,312002,2.4
2021-06-16 10:34:09,285.45,23,112093,136835,285.84,313008,2.4
2021-06-16 10:34:13,285.45,23,112066,136835,285.84,313008,2.4
2021-06-16 10:34:15,285.9,23,112066,136835,285.84,313008,2.57
2021-06-16 10:34:17,285.9,23,111817,136808,285.84,313098,2.57
2021-06-16 10:34:21,285.55,5,111817,136808,285.84,313098,2.44
2021-06-16 10:34:21,285.45,52,111845,136824,285.84,313241,2.4
2021-06-16 10:34:26,285.45,52,111931,136861,285.84,313241,2.4
2021-06-16 10:34:30,285.5,2,111918,136851,285.84,313251,2.42
2021-06-16 10:34:34,285.5,2,111980,136911,285.84,313251,2.42
2021-06-16 10:34:39,285.5,2,112000,136870,285.84,313251,2.42
2021-06-16 10:34:42,285.5,10,112000,136870,285.84,313251,2.42
2021-06-16 10:34:43,285.5,10,111944,136570,285.84,313261,2.42
2021-06-16 10:34:46,285.85,20,111944,136570,285.84,313261,2.55
2021-06-16 10:34:48,285.85,20,111933,136513,285.84,313281,2.55
2021-06-16 10:34:53,285.85,20,112093,136456,285.84,313281,2.55
2021-06-16 10:34:58,285.85,20,112244,136456,285.84,313281,2.55
2021-06-16 10:34:58,285.8,2,112244,136456,285.84,313281,2.53
2021-06-16 10:35:01,285.75,1,112244,136456,285.84,313281,2.51
2021-06-16 10:35:02,285.75,1,112366,136545,285.84,313332,2.51
