2021-06-16 10:32:16,91.95,18,803671,1878449,92.89,2085115,-0.7
2021-06-16 10:32:18,92.0,50,803671,1878449,92.89,2085115,-0.65
2021-06-16 10:32:18,92.0,5,803671,1878449,92.89,2085115,-0.65
2021-06-16 10:32:19,92.0,5,804615,1876736,92.89,2085320,-0.65
2021-06-16 10:32:19,91.9,150,804615,1876736,92.89,2085320,-0.76
2021-06-16 10:32:20,92.0,2,804615,1876736,92.89,2085320,-0.65
2021-06-16 10:32:21,91.95,10,804615,1876736,92.89,2085320,-0.7
2021-06-16 10:32:23,91.95,10,805264,1876794,92.89,2085692,-0.7
2021-06-16 10:32:25,92.0,320,805264,1876794,92.89,2085692,-0.65
2021-06-16 10:32:25,92.0,12,805264,1876794,92.89,2085692,-0.65
2021-06-16 10:32:27,92.0,9,805264,1876794,92.89,2085692,-0.65
2021-06-16 10:32:27,92.0,9,809354,1873361,92.89,2087913,-0.65
2021-06-16 10:32:28,92.0,200,809354,1873361,92.89,2087913,-0.65
2021-06-16 10:32:28,91.95,8,809354,1873361,92.89,2087913,-0.7
2021-06-16 10:32:31,92.0,99,809354,1873361,92.89,2087913,-0.65
2021-06-16 10:32:32,92.0,99,813192,1873603,92.89,2088715,-0.65
2021-06-16 10:32:35,92.0,2,813192,1873603,92.89,2088715,-0.65
2021-06-16 10:32:36,92.0,2,815123,1871619,92.89,2088918,-0.65
2021-06-16 10:32:37,92.0,980,815123,1871619,92.89,2088918,-0.65
2021-06-16 10:32:39,91.95,50,815123,1871619,92.89,2088918,-0.7
2021-06-16 10:32:39,92.0,50,815123,1871619,92.89,2088918,-0.65
2021-06-16 10:32:40,92.0,899,814478,1870553,92.89,2091781,-0.65
2021-06-16 10:32:41,91.95,5,814478,1870553,92.89,2091781,-0.7
2021-06-16 10:32:42,91.95,1000,814478,1870553,92.89,2091781,-0.7
2021-06-16 10:32:43,91.95,50,814478,1870553,92.89,2091781,-0.7
2021-06-16 10:32:45,91.95,50,812503,1871747,92.89,2094466,-0.7
2021-06-16 10:32:45,92.0,200,812503,1871747,92.89,2094466,-0.65
2021-06-16 10:32:46,92.0,343,812503,1871747,92.89,2094466,-0.65
2021-06-16 10:32:47,91.95,1000,812503,1871747,92.89,2094466,-0.7
2021-06-16 10:32:48,92.0,10,812503,1871747,92.89,2094466,-0.65
2021-06-16 10:32:49,92.0,10,811729,1876943,92.89,2098676,-0.65
2021-06-16 10:32:49,92.0,4,811729,1876943,92.89,2098676,-0.65
2021-06-16 10:32:53,92.0,4,811530,1876966,92.89,2098680,-0.65
2021-06-16 10:32:56,92.0,15,811530,1876966,92.89,2098680,-0.65
2021-06-16 10:32:58,91.95,123,811056,1877375,92.88,2099495,-0.7
2021-06-16 10:33:02,91.95,200,812331,1877375,92.88,2099695,-0.7
2021-06-16 10:33:03,92.0,7,812331,1877375,92.88,2099695,-0.65
2021-06-16 10:33:04,92.0,3,812331,1877375,92.88,2099695,-0.65
2021-06-16 10:33:05,92.0,40,812331,1877375,92.88,2099695,-0.65
2021-06-16 10:33:06,92.1,10,812331,1877375,92.88,2099695,-0.54
2021-06-16 10:33:07,92.1,10,812421,1873191,92.88,2103652,-0.54
2021-06-16 10:33:11,92.1,10,814520,1873010,92.88,2103652,-0.54
2021-06-16 10:33:14,92.0,66,814520,1873010,92.88,2103652,-0.65
2021-06-16 10:33:15,92.0,450,814520,1873010,92.88,2103652,-0.65
2021-06-16 10:33:16,92.0,20,814010,1872903,92.88,2104288,-0.65
2021-06-16 10:33:17,92.1,100,814010,1872903,92.88,2104288,-0.54
2021-06-16 10:33:18,92.0,100,814010,1872903,92.88,2104288,-0.65
2021-06-16 10:33:19,92.1,22,814010,1872903,92.88,2104288,-0.54
2021-06-16 10:33:20,92.1,22,814904,1873202,92.88,2104512,-0.54
2021-06-16 10:33:21,92.05,500,814904,1873202,92.88,2104512,-0.59
2021-06-16 10:33:21,92.0,676,814904,1873202,92.88,2104512,-0.65
2021-06-16 10:33:22,92.05,1,814904,1873202,92.88,2104512,-0.59
2021-06-16 10:33:23,92.05,47,814904,1873202,92.88,2104512,-0.59
2021-06-16 10:33:24,92.05,47,813896,1873190,92.88,2106378,-0.59
2021-06-16 10:33:27,92.05,84,813896,1873190,92.88,2106378,-0.59
2021-06-16 10:33:29,92.1,200,815664,1873392,92.88,2106970,-0.54
2021-06-16 10:33:30,92.1,30,815664,1873392,92.88,2106970,-0.54
2021-06-16 10:33:32,92.1,100,815664,1873392,92.88,2106970,-0.54
2021-06-16 10:33:33,92.1,20,815664,1873392,92.88,2106970,-0.54
2021-06-16 10:33:33,92.1,20,814578,1871339,92.88,2108700,-0.54
2021-06-16 10:33:34,92.05,67,814578,1871339,92.88,2108700,-0.59
2021-06-16 10:33:36,92.05,71,814578,1871339,92.88,2108700,-0.59
2021-06-16 10:33:37,92.1,1,814578,1871339,92.88,2108700,-0.54
2021-06-16 10:33:38,92.15,2,816889,1870959,92.88,2108905,-0.49
2021-06-16 10:33:39,92.1,150,816889,1870959,92.88,2108905,-0.54
2021-06-16 10:33:40,92.15,100,816889,1870959,92.88,2108905,-0.49
2021-06-16 10:33:42,92.15,100,817591,1870661,92.88,2109360,-0.49
2021-06-16 10:33:44,92.15,1000,817591,1870661,92.88,2109360,-0.49
2021-06-16 10:33:45,92.15,60,817591,1870661,92.88,2109360,-0.49
2021-06-16 10:33:46,92.1,1,818725,1869741,92.88,2110609,-0.54
2021-06-16 10:33:46,92.1,16,818725,1869741,92.88,2110609,-0.54
2021-06-16 10:33:47,92.15,50,818725,1869741,92.88,2110609,-0.49
2021-06-16 10:33:49,92.1,137,818725,1869741,92.88,2110609,-0.54
2021-06-16 10:33:50,92.1,137,838348,1865782,92.88,2115762,-0.54
2021-06-16 10:33:51,92.15,50,838348,1865782,92.88,2115762,-0.49
2021-06-16 10:33:51,92.15,66,838348,1865782,92.88,2115762,-0.49
2021-06-16 10:33:53,92.15,100,838348,1865782,92.88,2115762,-0.49
2021-06-16 10:33:54,92.15,100,838517,1867282,92.88,2116028,-0.49
2021-06-16 10:33:55,92.2,24,838517,1867282,92.88,2116028,-0.43
2021-06-16 10:33:57,92.2,20,838517,1867282,92.88,2116028,-0.43
2021-06-16 10:33:57,92.15,60,838517,1867282,92.88,2116028,-0.49
2021-06-16 10:33:58,92.15,26,838475,1867332,92.88,2116638,-0.49
2021-06-16 10:33:59,92.2,1,838475,1867332,92.88,2116638,-0.43
2021-06-16 10:34:01,92.2,77,838475,1867332,92.88,2116638,-0.43
2021-06-16 10:34:03,92.2,106,838475,1867332,92.88,2116638,-0.43
2021-06-16 10:34:03,92.2,299,838202,1864424,92.88,2117246,-0.43
2021-06-16 10:34:04,92.2,727,838202,1864424,92.88,2117246,-0.43
2021-06-16 10:34:05,92.2,1,838202,1864424,92.88,2117246,-0.43
2021-06-16 10:34:07,92.2,1,838691,1862210,92.88,2119659,-0.43
2021-06-16 10:34:10,92.15,500,838691,1862210,92.88,2119659,-0.49
2021-06-16 10:34:11,92.15,66,838691,1862210,92.88,2119659,-0.49
2021-06-16 10:34:12,92.15,66,838810,1862261,92.88,2120316,-0.49
2021-06-16 10:34:13,92.2,500,838810,1862261,92.88,2120316,-0.43
2021-06-16 10:34:13,92.2,400,838810,1862261,92.88,2120316,-0.43
2021-06-16 10:34:15,92.2,350,838810,1862261,92.88,2120316,-0.43
2021-06-16 10:34:16,92.2,350,843148,1861467,92.88,2122130,-0.43
2021-06-16 10:34:18,92.25,15,843148,1861467,92.88,2122130,-0.38
2021-06-16 10:34:20,92.3,55,834926,1856038,92.88,2122145,-0.32
2021-06-16 10:34:22,92.25,3,834926,1856038,92.88,2122145,-0.38
2021-06-16 10:34:24,92.2,66,838367,1857489,92.88,2122709,-0.43
2021-06-16 10:34:26,92.2,200,838367,1857489,92.88,2122709,-0.43
2021-06-16 10:34:28,92.2,30,839209,1858062,92.88,2123204,-0.43
2021-06-16 10:34:30,92.3,1,839209,1858062,92.88,2123204,-0.32
2021-06-16 10:34:30,92.3,127,839209,1858062,92.88,2123204,-0.32
2021-06-16 10:34:31,92.2,40,839209,1858062,92.88,2123204,-0.43
2021-06-16 10:34:33,92.3,5,845668,1857747,92.88,2123573,-0.32
2021-06-16 10:34:37,92.2,67,845613,1858235,92.88,2123645,-0.43
2021-06-16 10:34:39,92.3,50,845613,1858235,92.88,2123645,-0.32
2021-06-16 10:34:41,92.2,30,845613,1858235,92.88,2123645,-0.43
2021-06-16 10:34:42,92.3,50,847352,1858343,92.88,2123885,-0.32
2021-06-16 10:34:42,92.3,41,847352,1858343,92.88,2123885,-0.32
2021-06-16 10:34:44,92.2,59,847352,1858343,92.88,2123885,-0.43
2021-06-16 10:34:45,92.2,200,847352,1858343,92.88,2123885,-0.43
2021-06-16 10:34:45,92.35,33,847352,1858343,92.88,2123885,-0.27
2021-06-16 10:34:46,92.35,33,847053,1855583,92.88,2125461,-0.27
2021-06-16 10:34:50,92.3,5,847053,1855583,92.88,2125461,-0.32
2021-06-16 10:34:51,92.3,5,847519,1857258,92.88,2125466,-0.32
2021-06-16 10:34:54,92.25,66,847519,1857258,92.88,2125466,-0.38
2021-06-16 10:34:56,92.25,66,848163,1857332,92.88,2125532,-0.38
2021-06-16 10:34:58,92.25,50,848163,1857332,92.88,2125532,-0.38
2021-06-16 10:35:00,92.25,50,848777,1857320,92.88,2125582,-0.38
2021-06-16 10:35:01,92.25,31,848777,1857320,92.88,2125582,-0.38
2021-06-16 10:35:02,92.4,826,848777,1857320,92.88,2125582,-0.22
2021-06-16 10:35:04,92.25,43,848777,1857320,92.88,2125582,-0.38
2021-06-16 10:35:05,92.35,7,848663,1856176,92.87,2127156,-0.27
2021-06-16 10:35:06,92.25,16,848663,1856176,92.87,2127156,-0.38
2021-06-16 10:35:07,92.35,30,848663,1856176,92.87,2127156,-0.27
2021-06-16 10:35:09,92.35,30,848990,1856042,92.87,2127408,-0.27
2021-06-16 10:35:10,92.35,150,848990,1856042,92.87,2127408,-0.27
2021-06-16 10:35:11,92.35,37,848990,1856042,92.87,2127408,-0.27
2021-06-16 10:35:13,92.35,37,847775,1856653,92.87,2127861,-0.27
2021-06-16 10:35:14,92.3,7,847775,1856653,92.87,2127861,-0.32
2021-06-16 10:35:15,92.35,16,847775,1856653,92.87,2127861,-0.27
2021-06-16 10:35:15,92.25,336,847775,1856653,92.87,2127861,-0.38
2021-06-16 10:35:16,92.35,5,847775,1856653,92.87,2127861,-0.27
2021-06-16 10:35:18,92.35,5,848020,1856998,92.87,2128315,-0.27
2021-06-16 10:35:19,92.3,100,848020,1856998,92.87,2128315,-0.32
2021-06-16 10:35:20,92.3,50,848020,1856998,92.87,2128315,-0.32
2021-06-16 10:35:21,92.35,80,847891,1857113,92.87,2128706,-0.27
2021-06-16 10:35:22,92.3,166,847891,1857113,92.87,2128706,-0.32
2021-06-16 10:35:23,92.3,25,847891,1857113,92.87,2128706,-0.32
2021-06-16 10:35:25,92.3,200,847891,1857113,92.87,2128706,-0.32
2021-06-16 10:35:25,92.3,200,847502,1857730,92.87,2129104,-0.32
2021-06-16 10:35:26,92.3,11,847502,1857730,92.87,2129104,-0.32
2021-06-16 10:35:28,92.3,524,847502,1857730,92.87,2129104,-0.32
2021-06-16 10:35:30,92.3,524,847999,1857195,92.87,2129639,-0.32
2021-06-16 10:35:31,92.3,50,847999,1857195,92.87,2129639,-0.32
2021-06-16 10:35:34,92.25,20,847999,1857195,92.87,2129639,-0.38
2021-06-16 10:35:34,92.25,149,849820,1857291,92.87,2130006,-0.38
2021-06-16 10:35:35,92.25,100,849820,1857291,92.87,2130006,-0.38
2021-06-16 10:35:36,92.3,8,849820,1857291,92.87,2130006,-0.32
2021-06-16 10:35:38,92.2,2063,849820,1857291,92.87,2130006,-0.43
2021-06-16 10:35:39,92.2,2063,847782,1860531,92.87,2140161,-0.43
2021-06-16 10:35:41,92.2,66,847782,1860531,92.87,2140161,-0.43
2021-06-16 10:35:42,92.25,30,847782,1860531,92.87,2140161,-0.38
2021-06-16 10:35:43,92.25,30,848200,1861491,92.87,2140267,-0.38
2021-06-16 10:35:47,92.25,30,848200,1862031,92.87,2140267,-0.38
2021-06-16 10:35:50,92.25,7,848200,1862031,92.87,2140267,-0.38
2021-06-16 10:35:51,92.25,7,847683,1863848,92.87,2140774,-0.38
2021-06-16 10:35:51,92.25,3,847683,1863848,92.87,2140774,-0.38
2021-06-16 10:35:52,92.25,5,847683,1863848,92.87,2140774,-0.38
2021-06-16 10:35:53,92.15,5,847683,1863848,92.87,2140774,-0.49
2021-06-16 10:35:54,92.2,2,847683,1863848,92.87,2140774,-0.43
2021-06-16 10:35:55,92.2,2,848765,1863940,92.87,2143845,-0.43
2021-06-16 10:35:55,92.25,36,848765,1863940,92.87,2143845,-0.38
2021-06-16 10:35:59,92.25,209,842475,1861989,92.87,2144154,-0.38
2021-06-16 10:36:00,92.25,10,842475,1861989,92.87,2144154,-0.38
2021-06-16 10:36:01,92.25,56,842475,1861989,92.87,2144154,-0.38
2021-06-16 10:36:04,92.2,67,842651,1862166,92.87,2144414,-0.43
2021-06-16 10:36:04,92.25,95,842651,1862166,92.87,2144414,-0.38
2021-06-16 10:36:07,92.3,144,842651,1862166,92.87,2144414,-0.32
2021-06-16 10:36:08,92.3,144,837933,1858427,92.87,2149676,-0.32
2021-06-16 10:36:09,92.2,261,837933,1858427,92.87,2149676,-0.43
2021-06-16 10:36:11,92.2,66,837933,1858427,92.87,2149676,-0.43
2021-06-16 10:36:12,92.2,66,837810,1858776,92.87,2150267,-0.43
2021-06-16 10:36:13,92.3,1,837810,1858776,92.87,2150267,-0.32
2021-06-16 10:36:16,92.25,100,838003,1858792,92.87,2150368,-0.38
2021-06-16 10:36:20,92.3,200,838003,1858792,92.87,2150368,-0.32
2021-06-16 10:36:21,92.3,200,838372,1858584,92.87,2150568,-0.32
2021-06-16 10:36:21,92.3,50,838372,1858584,92.87,2150568,-0.32
2021-06-16 10:36:25,92.15,1254,839048,1862622,92.87,2153169,-0.49
2021-06-16 10:36:25,92.2,45,839048,1862622,92.87,2153169,-0.43
2021-06-16 10:36:26,92.25,93,839048,1862622,92.87,2153169,-0.38
2021-06-16 10:36:27,92.25,10,839048,1862622,92.87,2153169,-0.38
2021-06-16 10:36:29,92.25,10,839060,1868653,92.87,2153332,-0.38
2021-06-16 10:36:30,92.25,130,839060,1868653,92.87,2153332,-0.38
2021-06-16 10:36:32,92.25,300,839060,1868653,92.87,2153332,-0.38
2021-06-16 10:36:33,92.15,1148,839060,1868653,92.87,2153332,-0.49
2021-06-16 10:36:34,92.15,300,836500,1870751,92.87,2158500,-0.49
2021-06-16 10:36:36,92.15,4,836500,1870751,92.87,2158500,-0.49
2021-06-16 10:36:37,92.2,2,836500,1870751,92.87,2158500,-0.43
2021-06-16 10:36:38,92.15,50,837165,1870271,92.86,2160285,-0.49
2021-06-16 10:36:41,92.15,66,837165,1870271,92.86,2160285,-0.49
2021-06-16 10:36:45,92.15,1,836761,1870321,92.86,2160601,-0.49
2021-06-16 10:36:47,92.2,20,836281,1872019,92.86,2160603,-0.43
2021-06-16 10:36:48,92.2,5,836281,1872019,92.86,2160603,-0.43
2021-06-16 10:36:50,92.1,7,836281,1872019,92.86,2160603,-0.54
2021-06-16 10:36:51,92.1,1,836281,1872019,92.86,2160603,-0.54
2021-06-16 10:36:54,92.2,100,836319,1871917,92.86,2160769,-0.43
2021-06-16 10:36:55,92.1,450,836319,1871917,92.86,2160769,-0.54
2021-06-16 10:36:57,92.2,500,836319,1871917,92.86,2160769,-0.43
2021-06-16 10:36:58,92.2,20,836211,1871290,92.86,2161896,-0.43
2021-06-16 10:36:58,92.1,100,836211,1871290,92.86,2161896,-0.54
2021-06-16 10:37:00,92.2,1,836211,1871290,92.86,2161896,-0.43
2021-06-16 10:37:02,92.2,1,836727,1871424,92.86,2161997,-0.43
2021-06-16 10:37:03,92.15,100,836727,1871424,92.86,2161997,-0.49
2021-06-16 10:37:04,92.1,240,836727,1871424,92.86,2161997,-0.54
2021-06-16 10:37:04,92.1,17,836727,1871424,92.86,2161997,-0.54
2021-06-16 10:37:06,92.1,17,834679,1872204,92.86,2163164,-0.54
2021-06-16 10:37:08,92.15,25,834679,1872204,92.86,2163164,-0.49
2021-06-16 10:37:10,92.05,7,834889,1872179,92.86,2163197,-0.59
2021-06-16 10:37:11,92.05,48,834889,1872179,92.86,2163197,-0.59
2021-06-16 10:37:13,92.1,10,834889,1872179,92.86,2163197,-0.54
2021-06-16 10:37:13,92.15,40,834889,1872179,92.86,2163197,-0.49
2021-06-16 10:37:15,92.15,40,836437,1873647,92.86,2163403,-0.49
2021-06-16 10:37:16,92.05,1,836437,1873647,92.86,2163403,-0.59
2021-06-16 10:37:19,92.05,1,835873,1873296,92.86,2163404,-0.59
2021-06-16 10:37:20,92.1,100,835873,1873296,92.86,2163404,-0.54
2021-06-16 10:37:21,92.1,2,835873,1873296,92.86,2163404,-0.54
2021-06-16 10:37:22,92.1,145,835873,1873296,92.86,2163404,-0.54
2021-06-16 10:37:23,92.1,145,836173,1874175,92.86,2163777,-0.54
2021-06-16 10:37:24,92.05,66,836173,1874175,92.86,2163777,-0.59
2021-06-16 10:37:26,92.1,25,836173,1874175,92.86,2163777,-0.54
2021-06-16 10:37:27,92.1,1,836265,1874122,92.86,2163889,-0.54
2021-06-16 10:37:27,92.1,95,836265,1874122,92.86,2163889,-0.54
2021-06-16 10:37:29,92.15,2,836265,1874122,92.86,2163889,-0.49
2021-06-16 10:37:31,92.15,2,837209,1873904,92.86,2164107,-0.49
2021-06-16 10:37:32,92.05,27,837209,1873904,92.86,2164107,-0.59
2021-06-16 10:37:34,92.05,13,837209,1873904,92.86,2164107,-0.59
2021-06-16 10:37:34,92.05,100,836181,1872450,92.86,2166274,-0.59
2021-06-16 10:37:35,92.2,50,836181,1872450,92.86,2166274,-0.43
2021-06-16 10:37:39,92.2,32,836181,1872450,92.86,2166274,-0.43
2021-06-16 10:37:39,92.2,32,835075,1871780,92.86,2167117,-0.43
2021-06-16 10:37:42,92.2,25,835075,1871780,92.86,2167117,-0.43
2021-06-16 10:37:43,92.2,25,835096,1871768,92.86,2167142,-0.43
2021-06-16 10:37:44,92.05,4,835096,1871768,92.86,2167142,-0.59
2021-06-16 10:37:45,92.0,43,835096,1871768,92.86,2167142,-0.65
2021-06-16 10:37:46,92.2,20,835096,1871768,92.86,2167142,-0.43
2021-06-16 10:37:47,92.2,3,835096,1871768,92.86,2167142,-0.43
2021-06-16 10:37:48,92.2,3,835124,1872883,92.86,2167340,-0.43
2021-06-16 10:37:50,92.2,50,835124,1872883,92.86,2167340,-0.43
2021-06-16 10:37:51,92.2,58,835124,1872883,92.86,2167340,-0.43
2021-06-16 10:37:52,92.2,25,836572,1872807,92.86,2167715,-0.43
2021-06-16 10:37:53,92.2,5,836572,1872807,92.86,2167715,-0.43
2021-06-16 10:37:54,92.1,66,836572,1872807,92.86,2167715,-0.54
2021-06-16 10:37:55,92.1,66,837549,1872661,92.86,2167786,-0.54
2021-06-16 10:37:56,92.2,250,837549,1872661,92.86,2167786,-0.43
2021-06-16 10:37:57,92.1,50,837549,1872661,92.86,2167786,-0.54
2021-06-16 10:37:59,92.1,50,837607,1872461,92.86,2168086,-0.54
2021-06-16 10:38:01,92.1,67,837607,1872461,92.86,2168086,-0.54
2021-06-16 10:38:02,92.15,25,837607,1872461,92.86,2168086,-0.49
2021-06-16 10:38:03,92.15,25,838445,1873979,92.86,2168278,-0.49
2021-06-16 10:38:03,92.1,50,838445,1873979,92.86,2168278,-0.54
2021-06-16 10:38:05,92.15,1,838445,1873979,92.86,2168278,-0.49
2021-06-16 10:38:06,92.15,8,838445,1873979,92.86,2168278,-0.49
2021-06-16 10:38:06,92.15,8,838529,1873972,92.86,2168337,-0.49
2021-06-16 10:38:10,92.15,27,843041,1873945,92.86,2168364,-0.49
2021-06-16 10:38:12,92.1,100,843041,1873945,92.86,2168364,-0.54
2021-06-16 10:38:12,92.05,10,843041,1873945,92.86,2168364,-0.59
2021-06-16 10:38:13,92.05,10,841629,1874456,92.86,2169342,-0.59
2021-06-16 10:38:14,92.05,66,841629,1874456,92.86,2169342,-0.59
2021-06-16 10:38:17,92.1,100,841629,1874456,92.86,2169342,-0.54
2021-06-16 10:38:18,92.1,25,841629,1874456,92.86,2169342,-0.54
2021-06-16 10:38:18,92.1,25,841770,1873764,92.86,2169593,-0.54
2021-06-16 10:38:20,92.1,23,841770,1873764,92.86,2169593,-0.54
2021-06-16 10:38:21,92.1,30,841770,1873764,92.86,2169593,-0.54
2021-06-16 10:38:25,92.05,398,842331,1873718,92.86,2169646,-0.59
2021-06-16 10:38:26,92.1,30,842331,1873718,92.86,2169646,-0.54
2021-06-16 10:38:27,92.05,250,842331,1873718,92.86,2169646,-0.59
2021-06-16 10:38:29,92.05,10,842331,1873718,92.86,2169646,-0.59
2021-06-16 10:38:30,92.05,50,842331,1873718,92.86,2169646,-0.59
2021-06-16 10:38:30,92.05,50,841822,1874512,92.86,2170721,-0.59
2021-06-16 10:38:33,92.1,313,841822,1874512,92.86,2170721,-0.54
2021-06-16 10:38:34,92.1,313,842732,1873679,92.86,2171721,-0.54
2021-06-16 10:38:35,92.05,10,842732,1873679,92.86,2171721,-0.59
