2021-06-16 10:32:16,183.45,50,77639,110619,184.25,57629,0.05
2021-06-16 10:32:21,183.4,49,77639,110619,184.25,57629,0.03
2021-06-16 10:32:21,183.4,49,77769,110884,184.25,57678,0.03
2021-06-16 10:32:31,183.4,49,77774,110884,184.25,57678,0.03
2021-06-16 10:32:41,183.45,1,77774,110884,184.25,57678,0.05
2021-06-16 10:32:44,183.45,1,77765,110817,184.25,57729,0.05
2021-06-16 10:32:54,183.45,1,77767,110817,184.25,57729,0.05
2021-06-16 10:33:01,183.45,49,77767,110817,184.25,57729,0.05
2021-06-16 10:33:04,183.45,49,77764,110768,184.24,57778,0.05
2021-06-16 10:33:10,183.45,49,77764,110668,184.24,57778,0.05
2021-06-16 10:33:21,183.45,50,77764,110668,184.24,57778,0.05
2021-06-16 10:33:24,183.45,50,77765,110718,184.24,57828,0.05
2021-06-16 10:33:30,183.45,50,77876,110728,184.24,57828,0.05
2021-06-16 10:33:40,183.15,14,77962,110810,184.24,57878,-0.11
2021-06-16 10:33:43,183.15,14,77933,110567,184.24,57878,-0.11
2021-06-16 10:33:46,183.45,16,77933,110567,184.24,57878,0.05
2021-06-16 10:34:01,183.45,50,77933,110567,184.24,57878,0.05
2021-06-16 10:34:03,183.45,50,77963,110173,184.24,57978,0.05
2021-06-16 10:34:10,183.45,50,77958,110173,184.24,57978,0.05
2021-06-16 10:34:13,183.45,50,77958,110246,184.24,57978,0.05
2021-06-16 10:34:16,183.45,50,77965,110211,184.24,57978,0.05
2021-06-16 10:34:21,183.45,15,77965,110211,184.24,57978,0.05
2021-06-16 10:34:34,183.45,15,77970,110395,184.24,58027,0.05
2021-06-16 10:34:37,183.45,15,77970,110360,184.24,58027,0.05
2021-06-16 10:34:40,183.45,15,77970,110400,184.24,58027,0.05
2021-06-16 10:34:41,183.45,52,77970,110400,184.24,58027,0.05
2021-06-16 10:34:43,183.15,1,77970,110400,184.24,58027,-0.11
2021-06-16 10:34:43,183.15,1,77987,110177,184.24,58080,-0.11
2021-06-16 10:34:45,183.45,104,77987,110177,184.24,58080,0.05
2021-06-16 10:34:46,183.45,104,78087,110232,184.24,58280,0.05
2021-06-16 10:34:51,183.45,104,78060,110250,184.24,58280,0.05
2021-06-16 10:34:52,183.2,1,78060,110250,184.24,58280,-0.08
2021-06-16 10:34:54,183.2,1,78062,110215,184.24,58281,-0.08
2021-06-16 10:34:57,183.2,1,78085,110266,184.24,58281,-0.08
2021-06-16 10:35:04,183.2,1,78268,110241,184.24,58281,-0.08
2021-06-16 10:35:06,183.45,49,78268,110241,184.24,58281,0.05
2021-06-16 10:35:07,183.45,49,78360,110224,184.24,58330,0.05
2021-06-16 10:35:10,183.45,49,78360,110173,184.24,58330,0.05
2021-06-16 10:35:13,183.45,49,78366,110121,184.24,58330,0.05
2021-06-16 10:35:16,183.45,49,78363,109621,184.24,58330,0.05
2021-06-16 10:35:21,183.45,50,78363,109621,184.24,58330,0.05
2021-06-16 10:35:22,183.45,50,78363,109571,184.24,58380,0.05
2021-06-16 10:35:27,183.0,142,78363,109571,184.24,58380,-0.19
2021-06-16 10:35:29,183.0,142,78137,109928,184.23,58880,-0.19
2021-06-16 10:35:33,183.0,142,78119,109977,184.23,58880,-0.19
2021-06-16 10:35:36,183.0,1,78273,110059,184.22,59115,-0.19
2021-06-16 10:35:39,183.0,1,78808,109994,184.22,59115,-0.19
2021-06-16 10:35:42,183.0,1,78611,110031,184.22,59115,-0.19
2021-06-16 10:35:46,183.4,10,78611,110031,184.22,59115,0.03
2021-06-16 10:35:48,183.4,10,78648,110022,184.22,59165,0.03
2021-06-16 10:35:54,183.4,10,78698,110324,184.22,59165,0.03
2021-06-16 10:35:55,183.35,20,78698,110324,184.22,59165,0.0
2021-06-16 10:35:57,183.35,20,78698,110302,184.22,59185,0.0
2021-06-16 10:36:00,183.35,20,78698,110202,184.22,59185,0.0
2021-06-16 10:36:01,183.4,27,78698,110202,184.22,59185,0.03
2021-06-16 10:36:04,183.4,27,78679,110324,184.22,59235,0.03
2021-06-16 10:36:21,183.45,37,78679,110324,184.22,59235,0.05
2021-06-16 10:36:22,183.45,37,78679,110306,184.22,59284,0.05
2021-06-16 10:36:25,183.45,37,78679,110358,184.22,59284,0.05
2021-06-16 10:36:28,183.45,37,78682,110754,184.22,59284,0.05
2021-06-16 10:36:34,183.45,37,78582,110754,184.22,59284,0.05
2021-06-16 10:36:40,183.45,37,78668,110717,184.22,59284,0.05
2021-06-16 10:36:41,183.5,51,78668,110717,184.22,59284,0.08
2021-06-16 10:36:43,183.5,51,78868,110666,184.22,59335,0.08
2021-06-16 10:36:54,183.5,102,78868,110666,184.22,59335,0.08
2021-06-16 10:36:55,183.5,102,78522,110451,184.21,59712,0.08
2021-06-16 10:36:58,183.5,102,78520,110440,184.21,59712,0.08
2021-06-16 10:37:01,183.55,5,78520,110440,184.21,59712,0.11
2021-06-16 10:37:01,183.55,5,78489,110476,184.21,59717,0.11
2021-06-16 10:37:04,183.55,5,78523,110477,184.21,59717,0.11
2021-06-16 10:37:06,183.75,7,78523,110477,184.21,59717,0.22
2021-06-16 10:37:08,183.75,7,78569,110454,184.21,59761,0.22
2021-06-16 10:37:12,183.75,7,78575,110450,184.21,59761,0.22
2021-06-16 10:37:21,183.75,5,78575,110450,184.21,59761,0.22
2021-06-16 10:37:24,183.75,5,78558,110410,184.21,59811,0.22
2021-06-16 10:37:26,183.75,5,78556,110410,184.21,59811,0.22
2021-06-16 10:37:29,183.75,5,78556,110363,184.21,59811,0.22
2021-06-16 10:37:41,183.8,5,78556,110363,184.21,59811,0.25
2021-06-16 10:37:42,183.8,5,78172,109773,184.21,59831,0.25
2021-06-16 10:37:45,183.8,5,78175,109725,184.21,59831,0.25
2021-06-16 10:37:46,183.9,30,78175,109725,184.21,59831,0.3
2021-06-16 10:37:48,183.9,30,78209,109657,184.21,59861,0.3
2021-06-16 10:37:56,183.9,30,78209,109447,184.21,59861,0.3
2021-06-16 10:38:01,183.9,51,78209,109447,184.21,59861,0.3
2021-06-16 10:38:02,183.9,51,78209,109396,184.21,59912,0.3
2021-06-16 10:38:18,183.9,51,78229,109396,184.21,59912,0.3
2021-06-16 10:38:21,183.9,49,78229,109396,184.21,59912,0.3
2021-06-16 10:38:22,183.9,49,78229,109347,184.21,59961,0.3
2021-06-16 10:38:35,183.9,100,78229,109347,184.21,59961,0.3
2021-06-16 10:38:37,183.9,100,78209,109531,184.21,60061,0.3
2021-06-16 10:38:39,183.9,100,78223,109729,184.21,60061,0.3
2021-06-16 10:38:41,183.9,51,78223,109729,184.21,60061,0.3
2021-06-16 10:38:42,183.9,51,78268,109678,184.21,60112,0.3
2021-06-16 10:38:48,183.9,51,78305,109678,184.21,60112,0.3
2021-06-16 10:38:51,183.9,51,78270,109678,184.21,60112,0.3
2021-06-16 10:38:54,183.9,51,78205,109590,184.21,60112,0.3
2021-06-16 10:38:57,183.9,51,78205,109490,184.21,60112,0.3
2021-06-16 10:39:00,183.9,51,78417,109590,184.21,60112,0.3
2021-06-16 10:39:01,183.9,49,78417,109590,184.21,60112,0.3
2021-06-16 10:39:02,183.9,49,78421,109536,184.21,60161,0.3
2021-06-16 10:39:14,183.9,49,78616,109536,184.21,60161,0.3
2021-06-16 10:39:17,183.9,49,78618,109502,184.21,60161,0.3
2021-06-16 10:39:19,183.9,49,78618,109539,184.21,60161,0.3
2021-06-16 10:39:21,183.9,50,78618,109539,184.21,60161,0.3
2021-06-16 10:39:41,183.9,50,78514,109489,184.21,60211,0.3
2021-06-16 10:39:43,183.9,50,78514,109723,184.21,60261,0.3
2021-06-16 10:39:54,183.6,80,78514,109723,184.21,60261,0.14
2021-06-16 10:39:55,183.6,80,78612,109947,184.21,60341,0.14
