2021-06-16 10:32:16,113.0,8,95510,212384,115.97,237032,-2.92
2021-06-16 10:32:16,113.0,8,95630,212385,115.97,237032,-2.92
2021-06-16 10:32:19,113.0,8,95727,212310,115.97,237032,-2.92
2021-06-16 10:32:21,112.65,32,95727,212310,115.97,237032,-3.22
2021-06-16 10:32:22,113.0,10,95256,212165,115.95,237932,-2.92
2021-06-16 10:32:25,113.0,10,95323,211976,115.95,237932,-2.92
2021-06-16 10:32:28,113.0,10,95073,211991,115.95,237932,-2.92
2021-06-16 10:32:30,112.45,6,95073,211991,115.95,237932,-3.39
2021-06-16 10:32:31,112.75,16,95005,212251,115.94,238595,-3.14
2021-06-16 10:32:34,112.75,97,95733,212307,115.94,238795,-3.14
2021-06-16 10:32:37,112.75,97,95769,212333,115.94,238795,-3.14
2021-06-16 10:32:39,112.65,32,95769,212333,115.94,238795,-3.22
2021-06-16 10:32:40,112.65,32,95737,212274,115.94,238995,-3.22
2021-06-16 10:32:41,112.35,28,95737,212274,115.94,238995,-3.48
2021-06-16 10:32:43,112.5,15,95541,211666,115.92,239995,-3.35
2021-06-16 10:32:45,112.5,15,95194,211823,115.92,240010,-3.35
2021-06-16 10:32:46,112.6,105,95194,211823,115.92,240010,-3.26
2021-06-16 10:32:48,112.55,1,95770,211437,115.92,240310,-3.31
2021-06-16 10:32:49,112.6,1,95770,211437,115.92,240310,-3.26
2021-06-16 10:32:51,112.6,1,95993,211339,115.92,240312,-3.26
2021-06-16 10:32:52,112.5,240,95993,211339,115.92,240312,-3.35
2021-06-16 10:32:54,112.5,240,95834,211702,115.91,240792,-3.35
2021-06-16 10:32:57,112.5,240,95746,212129,115.91,240792,-3.35
2021-06-16 10:32:58,112.5,100,95746,212129,115.91,240792,-3.35
2021-06-16 10:33:00,112.5,1,95956,211949,115.91,240893,-3.35
2021-06-16 10:33:03,112.5,1,96330,211637,115.91,240893,-3.35
2021-06-16 10:33:05,112.5,50,96330,211637,115.91,240893,-3.35
2021-06-16 10:33:06,112.5,50,96463,211729,115.91,240943,-3.35
2021-06-16 10:33:07,112.5,85,96463,211729,115.91,240943,-3.35
2021-06-16 10:33:09,112.5,23,96036,212045,115.91,241151,-3.35
2021-06-16 10:33:12,112.5,200,96219,211673,115.91,241351,-3.35
2021-06-16 10:33:12,112.5,17,96219,211673,115.91,241351,-3.35
2021-06-16 10:33:15,112.5,17,96306,211919,115.9,241368,-3.35
2021-06-16 10:33:18,112.5,100,96306,211919,115.9,241368,-3.35
2021-06-16 10:33:24,112.5,100,96356,211772,115.9,241468,-3.35
2021-06-16 10:33:26,112.5,100,95996,212362,115.9,241468,-3.35
2021-06-16 10:33:28,112.5,127,95996,212362,115.9,241468,-3.35
2021-06-16 10:33:32,112.5,127,96682,212554,115.9,241768,-3.35
2021-06-16 10:33:35,112.5,127,96576,212425,115.9,241768,-3.35
2021-06-16 10:33:38,112.5,40,96708,212332,115.9,241768,-3.35
2021-06-16 10:33:39,112.5,73,96708,212332,115.9,241768,-3.35
2021-06-16 10:33:41,112.5,73,96977,212467,115.9,241881,-3.35
2021-06-16 10:33:42,112.55,264,96977,212467,115.9,241881,-3.31
2021-06-16 10:33:44,112.55,264,97290,212009,115.88,243145,-3.31
2021-06-16 10:33:45,112.55,400,97290,212009,115.88,243145,-3.31
2021-06-16 10:33:47,112.55,400,97290,211897,115.87,243945,-3.31
2021-06-16 10:33:49,112.55,400,97390,211897,115.87,243945,-3.31
2021-06-16 10:33:50,112.55,1,97390,211897,115.87,243945,-3.31
2021-06-16 10:33:51,112.55,99,97390,211897,115.87,243945,-3.31
2021-06-16 10:33:52,112.55,99,97380,212562,115.86,244345,-3.31
2021-06-16 10:33:56,112.5,5,97378,212494,115.86,244345,-3.35
2021-06-16 10:33:58,112.35,50,97173,212969,115.86,244566,-3.48
2021-06-16 10:34:01,112.35,50,97125,212771,115.86,244566,-3.48
2021-06-16 10:34:01,112.25,29,97125,212771,115.86,244566,-3.57
2021-06-16 10:34:04,112.25,29,96954,212822,115.86,244798,-3.57
2021-06-16 10:34:05,112.25,50,96954,212822,115.86,244798,-3.57
2021-06-16 10:34:07,112.25,1,97025,212760,115.86,244850,-3.57
2021-06-16 10:34:08,112.35,1,97025,212760,115.86,244850,-3.48
2021-06-16 10:34:09,112.35,1,97370,212733,115.86,244851,-3.48
2021-06-16 10:34:10,112.4,2,97370,212733,115.86,244851,-3.44
2021-06-16 10:34:12,112.4,2,96979,212731,115.86,244853,-3.44
2021-06-16 10:34:15,112.4,2,97197,212851,115.86,244853,-3.44
2021-06-16 10:34:15,112.4,3,97197,212851,115.86,244853,-3.44
2021-06-16 10:34:16,112.45,10,97197,212851,115.86,244853,-3.39
2021-06-16 10:34:17,112.45,10,97637,212717,115.86,244866,-3.39
2021-06-16 10:34:20,112.45,10,97830,212767,115.86,244866,-3.39
2021-06-16 10:34:22,112.5,23,97830,212767,115.86,244866,-3.35
2021-06-16 10:34:22,112.5,23,99803,212814,115.85,244966,-3.35
2021-06-16 10:34:25,112.5,23,99668,212894,115.85,244966,-3.35
2021-06-16 10:34:25,112.35,38,99668,212894,115.85,244966,-3.48
2021-06-16 10:34:26,112.5,2,99668,212894,115.85,244966,-3.35
2021-06-16 10:34:27,112.5,100,99668,212894,115.85,244966,-3.35
2021-06-16 10:34:28,112.5,100,100049,212954,115.85,245360,-3.35
2021-06-16 10:34:30,112.35,5,99854,212939,115.84,245860,-3.48
2021-06-16 10:34:33,112.35,5,99696,212860,115.84,245865,-3.48
2021-06-16 10:34:36,112.35,5,99796,212860,115.84,245865,-3.48
2021-06-16 10:34:37,112.2,43,99796,212860,115.84,245865,-3.61
2021-06-16 10:34:39,112.45,1,99720,213094,115.84,245916,-3.39
2021-06-16 10:34:42,112.35,5,99670,213001,115.84,245921,-3.48
2021-06-16 10:34:43,112.35,10,99670,213001,115.84,245921,-3.48
2021-06-16 10:34:45,112.35,10,99820,212973,115.84,245931,-3.48
2021-06-16 10:34:49,112.25,1,99820,212973,115.84,245931,-3.57
2021-06-16 10:34:51,112.25,1,99874,213061,115.84,245934,-3.57
2021-06-16 10:34:54,112.25,1,99874,212916,115.84,245934,-3.57
2021-06-16 10:34:57,112.25,1,99874,212412,115.84,245934,-3.57
2021-06-16 10:34:58,112.15,7,99874,212412,115.84,245934,-3.65
2021-06-16 10:35:00,112.15,97,100027,212322,115.84,246234,-3.65
2021-06-16 10:35:03,112.15,97,100119,212316,115.84,246234,-3.65
2021-06-16 10:35:06,112.15,97,100026,212863,115.84,246234,-3.65
2021-06-16 10:35:10,112.15,97,100246,212786,115.84,246234,-3.65
2021-06-16 10:35:13,112.25,300,100477,212377,115.83,246581,-3.57
2021-06-16 10:35:16,112.25,300,100827,212257,115.83,246581,-3.57
2021-06-16 10:35:21,112.35,20,100728,212163,115.83,246601,-3.48
2021-06-16 10:35:23,112.4,3,100777,212324,115.83,246606,-3.44
2021-06-16 10:35:26,112.4,3,100566,212139,115.83,246606,-3.44
2021-06-16 10:35:27,112.45,10,100566,212139,115.83,246606,-3.39
2021-06-16 10:35:29,112.45,10,100566,212129,115.83,246616,-3.39
2021-06-16 10:35:30,112.2,871,100566,212129,115.83,246616,-3.61
2021-06-16 10:35:32,112.45,33,100050,212282,115.81,248116,-3.39
2021-06-16 10:35:35,112.35,10,100094,211816,115.81,248217,-3.48
