2021-06-16 10:32:16,126.6,5,161381,233729,127.65,230248,-1.86
2021-06-16 10:32:19,126.6,5,161442,233741,127.65,230248,-1.86
2021-06-16 10:32:23,126.6,5,161142,233741,127.65,230248,-1.86
2021-06-16 10:32:40,126.6,5,161142,233599,127.65,230248,-1.86
2021-06-16 10:32:45,126.6,5,161152,233311,127.65,230248,-1.86
2021-06-16 10:32:48,126.7,2,161152,233311,127.65,230248,-1.78
2021-06-16 10:32:49,126.65,2,161403,233550,127.65,230300,-1.82
2021-06-16 10:32:57,126.65,2,161868,233403,127.65,230300,-1.82
2021-06-16 10:33:02,126.65,2,163093,233441,127.65,230300,-1.82
2021-06-16 10:33:06,126.8,1,163093,233441,127.65,230300,-1.71
2021-06-16 10:33:10,126.8,1,163260,233883,127.65,230303,-1.71
2021-06-16 10:33:13,126.8,1,163342,233883,127.65,230310,-1.71
2021-06-16 10:33:15,126.8,85,163398,233504,127.65,230430,-1.71
2021-06-16 10:33:17,126.85,1,163398,233504,127.65,230430,-1.67
2021-06-16 10:33:19,126.65,42,163398,233504,127.65,230430,-1.82
2021-06-16 10:33:20,126.85,21,162962,234178,127.65,230957,-1.67
2021-06-16 10:33:21,126.9,1,162962,234178,127.65,230957,-1.63
2021-06-16 10:33:22,126.9,3,162962,234178,127.65,230957,-1.63
2021-06-16 10:33:24,126.9,3,163302,233314,127.65,231460,-1.63
2021-06-16 10:33:25,126.95,1,163302,233314,127.65,231460,-1.59
2021-06-16 10:33:28,126.7,41,163010,233470,127.64,231962,-1.78
2021-06-16 10:33:32,126.9,1,163010,233470,127.64,231962,-1.63
2021-06-16 10:33:33,126.9,1,163144,233009,127.64,231965,-1.63
2021-06-16 10:33:34,126.95,1,163144,233009,127.64,231965,-1.59
2021-06-16 10:33:38,126.9,1,163018,233247,127.64,232171,-1.63
2021-06-16 10:33:39,126.95,70,163018,233247,127.64,232171,-1.59
2021-06-16 10:33:40,127.0,9,163018,233247,127.64,232171,-1.55
2021-06-16 10:33:42,127.0,9,161021,232583,127.64,232523,-1.55
2021-06-16 10:33:44,127.0,1,161021,232583,127.64,232523,-1.55
2021-06-16 10:33:46,126.85,98,161146,232740,127.64,232623,-1.67
2021-06-16 10:33:49,127.0,1,161146,232740,127.64,232623,-1.55
2021-06-16 10:33:54,127.0,1,161261,232739,127.64,232628,-1.55
2021-06-16 10:33:57,127.0,1,161404,232867,127.64,232633,-1.55
2021-06-16 10:33:59,126.95,1,161454,237202,127.64,232652,-1.59
2021-06-16 10:34:00,126.75,86,161454,237202,127.64,232652,-1.74
2021-06-16 10:34:01,126.9,1,161454,237202,127.64,232652,-1.63
2021-06-16 10:34:04,126.9,1,161318,237388,127.64,233055,-1.63
2021-06-16 10:34:06,126.65,2,161318,237388,127.64,233055,-1.82
2021-06-16 10:34:06,126.7,1,161318,237388,127.64,233055,-1.78
2021-06-16 10:34:09,126.75,1,160776,237022,127.64,233605,-1.74
2021-06-16 10:34:12,126.8,1,161105,237216,127.64,233606,-1.71
2021-06-16 10:34:16,126.8,1,161586,236894,127.64,233608,-1.71
2021-06-16 10:34:18,126.75,98,161586,236894,127.64,233608,-1.74
2021-06-16 10:34:19,126.85,1,161586,236894,127.64,233608,-1.67
2021-06-16 10:34:22,126.85,1,161355,237045,127.64,233956,-1.67
2021-06-16 10:34:24,126.85,1,161385,237171,127.64,233957,-1.67
2021-06-16 10:34:25,126.7,107,161385,237171,127.64,233957,-1.78
2021-06-16 10:34:26,126.8,1,161385,237171,127.64,233957,-1.71
2021-06-16 10:34:30,126.8,1,161078,237364,127.64,234158,-1.71
2021-06-16 10:34:32,126.8,2,161078,237364,127.64,234158,-1.71
