2021-06-16 10:32:16,487.1,8,5573,32731,497.62,184734,-2.69
2021-06-16 10:32:20,487.1,8,5578,32742,497.62,184734,-2.69
2021-06-16 10:32:27,487.85,5,5578,32742,497.62,184734,-2.54
2021-06-16 10:32:28,487.85,5,5579,32737,497.62,184739,-2.54
2021-06-16 10:32:29,487.15,2,5579,32737,497.62,184739,-2.68
2021-06-16 10:32:33,487.15,2,5582,32739,497.62,184741,-2.68
2021-06-16 10:32:37,487.15,2,5579,32739,497.62,184741,-2.68
2021-06-16 10:32:42,488.0,25,5579,32739,497.62,184741,-2.51
2021-06-16 10:32:46,487.2,1,5581,32679,497.62,184841,-2.67
2021-06-16 10:32:50,487.2,1,5578,32706,497.61,184874,-2.67
2021-06-16 10:32:52,487.15,5,5578,32706,497.61,184874,-2.68
2021-06-16 10:32:54,485.55,20,5408,32711,497.6,185179,-3.0
2021-06-16 10:32:57,485.8,41,5408,32711,497.6,185179,-2.95
2021-06-16 10:32:57,485.25,84,5408,32711,497.6,185179,-3.06
2021-06-16 10:32:58,485.25,84,5479,32718,497.59,185334,-3.06
2021-06-16 10:33:03,485.25,84,5523,32711,497.59,185334,-3.06
2021-06-16 10:33:08,485.25,84,5562,32704,497.59,185334,-3.06
2021-06-16 10:33:12,485.25,84,5575,32720,497.59,185334,-3.06
2021-06-16 10:33:18,485.4,2,5575,32720,497.59,185334,-3.03
2021-06-16 10:33:21,485.4,2,5585,34777,497.58,185352,-3.03
2021-06-16 10:33:23,485.4,5,5585,34777,497.58,185352,-3.03
2021-06-16 10:33:25,485.5,310,5599,34163,497.54,186000,-3.01
2021-06-16 10:33:31,485.5,310,5650,34176,497.54,186000,-3.01
2021-06-16 10:33:34,485.5,310,5547,33865,497.51,186497,-3.01
2021-06-16 10:33:39,485.5,310,5547,33868,497.51,186497,-3.01
2021-06-16 10:33:43,485.5,310,5557,33867,497.51,186497,-3.01
2021-06-16 10:33:46,485.45,2,5557,33867,497.51,186497,-3.02
2021-06-16 10:33:47,485.45,2,5559,33881,497.51,186499,-3.02
2021-06-16 10:33:48,485.5,12,5559,33881,497.51,186499,-3.01
2021-06-16 10:33:51,485.5,12,5590,34953,497.51,186549,-3.01
2021-06-16 10:33:56,485.45,25,5590,34953,497.51,186549,-3.02
2021-06-16 10:33:57,485.5,492,5590,34953,497.51,186549,-3.01
2021-06-16 10:33:57,485.25,5,5590,34953,497.51,186549,-3.06
2021-06-16 10:34:00,485.25,5,5783,34421,497.47,187129,-3.06
2021-06-16 10:34:04,485.25,5,5763,34446,497.47,187129,-3.06
2021-06-16 10:34:09,485.25,5,5773,34446,497.47,187129,-3.06
2021-06-16 10:34:21,485.45,1,5773,34456,497.47,187129,-3.02
2021-06-16 10:34:25,485.45,1,5767,34464,497.47,187130,-3.02
2021-06-16 10:34:39,485.45,1,5862,34456,497.47,187130,-3.02
2021-06-16 10:34:47,485.45,1,5923,34456,497.47,187130,-3.02
2021-06-16 10:34:49,485.45,2,5923,34456,497.47,187130,-3.02
2021-06-16 10:34:52,485.45,2,5923,34664,497.47,187132,-3.02
2021-06-16 10:34:53,485.45,1,5923,34664,497.47,187132,-3.02
2021-06-16 10:34:55,485.45,10,5923,34664,497.47,187132,-3.02
2021-06-16 10:34:57,485.5,5,5925,34637,497.47,187164,-3.01
2021-06-16 10:34:58,485.5,36,5925,34637,497.47,187164,-3.01
2021-06-16 10:35:01,485.5,36,6146,33110,497.37,188730,-3.01
2021-06-16 10:35:02,485.5,20,6146,33110,497.37,188730,-3.01
2021-06-16 10:35:03,485.45,100,6146,33110,497.37,188730,-3.02
2021-06-16 10:35:04,485.5,4,6146,33110,497.37,188730,-3.01
2021-06-16 10:35:06,485.5,4,6046,33075,497.36,188854,-3.01
2021-06-16 10:35:10,485.5,25,6046,33075,497.36,188854,-3.01
2021-06-16 10:35:11,485.55,5,6046,33075,497.36,188854,-3.0
2021-06-16 10:35:15,485.55,5,6142,32879,497.35,189017,-3.0
2021-06-16 10:35:18,486.85,1,6142,32879,497.35,189017,-2.74
2021-06-16 10:35:19,486.85,1,6137,32891,497.35,189023,-2.74
2021-06-16 10:35:22,486.85,1,6136,32896,497.35,189023,-2.74
2021-06-16 10:35:27,487.5,1,6297,32915,497.35,189025,-2.61
2021-06-16 10:35:27,486.9,3,6297,32915,497.35,189025,-2.73
2021-06-16 10:35:31,486.9,3,6389,32919,497.35,189028,-2.73
2021-06-16 10:35:39,487.95,28,6389,32919,497.35,189028,-2.52
2021-06-16 10:35:40,487.95,28,6351,32911,497.35,189071,-2.52
2021-06-16 10:35:40,488.45,1,6351,32911,497.35,189071,-2.42
2021-06-16 10:35:43,489.0,92,6351,32911,497.35,189071,-2.31
2021-06-16 10:35:44,487.15,17,6160,33067,497.34,189293,-2.68
2021-06-16 10:35:46,487.0,1,6160,33067,497.34,189293,-2.71
2021-06-16 10:35:48,487.0,1,6135,32919,497.33,189367,-2.71
2021-06-16 10:35:48,486.65,2,6135,32919,497.33,189367,-2.78
2021-06-16 10:35:56,486.65,2,6139,32910,497.33,189387,-2.78
2021-06-16 10:36:01,486.65,2,6139,32930,497.33,189387,-2.78
2021-06-16 10:36:18,486.65,2,6142,32937,497.33,189387,-2.78
2021-06-16 10:36:25,486.85,10,6142,32937,497.33,189387,-2.74
2021-06-16 10:36:26,486.7,3,6150,32911,497.33,189497,-2.77
2021-06-16 10:36:27,486.7,2,6150,32911,497.33,189497,-2.77
2021-06-16 10:36:28,488.7,10,6150,32911,497.33,189497,-2.37
2021-06-16 10:36:30,486.7,3,6148,32935,497.32,189534,-2.77
2021-06-16 10:36:35,486.7,3,6148,32938,497.32,189547,-2.77
2021-06-16 10:36:39,486.7,3,6146,32938,497.32,189547,-2.77
2021-06-16 10:36:43,488.35,4,6146,32938,497.32,189547,-2.44
2021-06-16 10:36:43,486.7,1,6138,32996,497.32,189552,-2.77
2021-06-16 10:36:48,486.7,1,6152,32999,497.32,189553,-2.77
2021-06-16 10:36:51,486.7,1,6152,33002,497.32,189553,-2.77
2021-06-16 10:36:59,486.7,1,6186,33002,497.32,189553,-2.77
2021-06-16 10:37:07,486.7,1,6192,33002,497.32,189553,-2.77
2021-06-16 10:37:12,486.7,1,6195,33002,497.32,189553,-2.77
2021-06-16 10:37:16,486.7,1,6183,32266,497.32,189553,-2.77
2021-06-16 10:37:20,486.7,1,6258,32066,497.32,189553,-2.77
2021-06-16 10:37:24,487.0,13,6258,32066,497.32,189553,-2.71
2021-06-16 10:37:24,487.0,3,6243,32064,497.32,189576,-2.71
2021-06-16 10:37:28,487.05,1,6241,32047,497.32,189584,-2.7
2021-06-16 10:37:31,487.05,1,6217,32039,497.32,189585,-2.7
2021-06-16 10:37:36,487.05,1,6219,32033,497.32,189585,-2.7
2021-06-16 10:37:45,487.05,1,6215,32036,497.32,189585,-2.7
2021-06-16 10:37:48,488.4,13,6215,32036,497.32,189585,-2.43
2021-06-16 10:37:49,488.4,13,6203,32048,497.32,189707,-2.43
2021-06-16 10:37:49,487.15,26,6203,32048,497.32,189707,-2.68
2021-06-16 10:37:53,487.15,2,6214,32043,497.31,189746,-2.68
2021-06-16 10:37:57,487.15,2,6216,32050,497.31,189748,-2.68
2021-06-16 10:38:03,488.5,2,6216,32050,497.31,189748,-2.41
2021-06-16 10:38:04,488.35,5,6266,32043,497.31,189762,-2.44
2021-06-16 10:38:07,488.35,5,6253,32041,497.31,189767,-2.44
2021-06-16 10:38:12,488.4,16,6253,32041,497.31,189767,-2.43
2021-06-16 10:38:15,488.35,21,6236,32004,497.31,189878,-2.44
2021-06-16 10:38:15,487.35,15,6236,32004,497.31,189878,-2.64
2021-06-16 10:38:16,487.25,1,6236,32004,497.31,189878,-2.66
2021-06-16 10:38:19,487.25,1,6223,31987,497.31,189916,-2.66
2021-06-16 10:38:24,487.25,1,6227,31989,497.31,189916,-2.66
2021-06-16 10:38:28,487.25,1,6227,32039,497.31,189916,-2.66
2021-06-16 10:38:31,487.25,1,6238,32039,497.31,189916,-2.66
2021-06-16 10:38:35,487.25,1,6245,32050,497.31,189916,-2.66
2021-06-16 10:38:36,488.8,8,6245,32050,497.31,189916,-2.35
2021-06-16 10:38:39,488.8,8,6255,32050,497.31,189924,-2.35
2021-06-16 10:38:39,487.3,3,6255,32050,497.31,189924,-2.65
2021-06-16 10:38:46,487.3,3,6252,32050,497.31,189927,-2.65
2021-06-16 10:38:50,488.75,4,6252,32050,497.31,189927,-2.36
2021-06-16 10:38:51,487.3,6,6258,32041,497.3,189947,-2.65
2021-06-16 10:38:54,487.3,6,6263,32033,497.3,189953,-2.65
2021-06-16 10:39:06,487.3,6,6265,32046,497.3,189953,-2.65
2021-06-16 10:39:10,487.3,6,6268,32046,497.3,189953,-2.65
2021-06-16 10:39:18,487.3,6,6265,32065,497.3,189953,-2.65
2021-06-16 10:39:22,487.3,6,6268,32065,497.3,189953,-2.65
2021-06-16 10:39:39,487.3,6,6264,32052,497.3,189953,-2.65
2021-06-16 10:39:41,487.35,7,6264,32052,497.3,189953,-2.64
2021-06-16 10:39:42,487.35,7,6262,32076,497.3,189975,-2.64
2021-06-16 10:39:43,487.35,8,6262,32076,497.3,189975,-2.64
2021-06-16 10:39:46,487.35,8,6254,32076,497.3,189983,-2.64
2021-06-16 10:39:54,488.7,10,6254,32076,497.3,189983,-2.37
2021-06-16 10:39:58,487.4,3,6268,32076,497.3,189993,-2.63
2021-06-16 10:40:04,487.4,3,6265,32063,497.3,189996,-2.63
2021-06-16 10:40:04,487.55,13,6265,32063,497.3,189996,-2.6
2021-06-16 10:40:08,487.55,7,6250,32080,497.3,190016,-2.6
2021-06-16 10:40:12,487.55,7,6242,32080,497.3,190023,-2.6
2021-06-16 10:40:16,487.55,7,6238,32180,497.3,190023,-2.6
2021-06-16 10:40:21,487.55,25,6168,32180,497.3,190098,-2.6
2021-06-16 10:40:25,487.55,25,6172,32180,497.3,190123,-2.6
2021-06-16 10:40:35,487.55,6,6172,32180,497.3,190123,-2.6
2021-06-16 10:40:38,487.55,2,6168,32188,497.3,190129,-2.6
2021-06-16 10:40:41,488.4,4,6168,32188,497.3,190129,-2.43
2021-06-16 10:40:42,487.6,3,6165,32198,497.29,190135,-2.59
2021-06-16 10:40:46,487.55,3,6169,32197,497.29,190139,-2.6
2021-06-16 10:40:51,487.55,1,6166,32197,497.29,190143,-2.6
2021-06-16 10:40:55,487.55,1,6174,32197,497.29,190144,-2.6
2021-06-16 10:40:59,487.55,1,6175,32198,497.29,190144,-2.6
2021-06-16 10:41:03,487.55,1,6186,32198,497.29,190144,-2.6
2021-06-16 10:41:07,487.55,1,6190,32197,497.29,190144,-2.6
2021-06-16 10:41:20,487.55,1,6131,32197,497.29,190144,-2.6
2021-06-16 10:41:21,487.8,1,6131,32197,497.29,190144,-2.55
2021-06-16 10:41:25,487.5,3,6123,32170,497.29,190159,-2.61
2021-06-16 10:41:29,487.5,3,6121,32170,497.29,190164,-2.61
2021-06-16 10:41:41,487.5,3,6151,32175,497.29,190164,-2.61
2021-06-16 10:41:45,487.8,1,6151,32175,497.29,190164,-2.55
2021-06-16 10:41:46,487.15,2,6151,32175,497.29,190164,-2.68
2021-06-16 10:41:49,487.15,2,6140,32169,497.29,190205,-2.68
2021-06-16 10:41:49,487.2,14,6140,32169,497.29,190205,-2.67
2021-06-16 10:41:53,487.2,14,6118,32169,497.29,190219,-2.67
2021-06-16 10:41:57,487.2,14,6138,32176,497.29,190219,-2.67
