2021-06-16 10:32:16,1130.0,5,31384,26550,1131.97,2458,0.57
2021-06-16 10:32:21,1130.0,5,31382,26550,1131.97,2458,0.57
2021-06-16 10:32:22,1130.0,100,31382,26550,1131.97,2458,0.57
2021-06-16 10:32:24,1130.0,100,31282,26550,1131.9,2558,0.57
2021-06-16 10:32:51,1130.0,100,31332,26550,1131.9,2558,0.57
2021-06-16 10:33:06,1130.0,100,31334,26600,1131.9,2558,0.57
2021-06-16 10:33:15,1130.0,100,31332,26600,1131.9,2558,0.57
2021-06-16 10:34:10,1130.0,46,31286,26601,1131.86,2604,0.57
2021-06-16 10:34:42,1130.0,46,31292,26625,1131.86,2604,0.57
2021-06-16 10:35:00,1130.0,46,31297,26625,1131.86,2604,0.57
2021-06-16 10:36:04,1130.0,46,31295,26625,1131.86,2604,0.57
2021-06-16 10:36:17,1130.0,10,31271,26601,1131.85,2629,0.57
2021-06-16 10:36:21,1130.0,10,31271,26595,1131.85,2629,0.57
2021-06-16 10:36:45,1130.0,10,10270,9494,1131.85,2629,0.57
2021-06-16 10:36:49,1130.0,10,10271,9495,1131.85,2629,0.57
2021-06-16 10:37:00,1130.0,10,13471,12495,1131.85,2629,0.57
2021-06-16 10:37:09,1130.0,10,13471,12497,1131.85,2629,0.57
2021-06-16 10:39:39,1130.0,10,13471,12522,1131.85,2629,0.57
2021-06-16 10:39:51,1130.0,10,13471,12547,1131.85,2629,0.57
2021-06-16 10:39:55,1130.0,10,13468,12549,1131.85,2629,0.57
2021-06-16 10:40:00,1130.0,10,13468,12550,1131.85,2629,0.57
2021-06-16 10:41:28,1130.0,10,13468,12548,1131.85,2629,0.57
2021-06-16 10:42:24,1130.0,10,13468,12555,1131.85,2629,0.57
2021-06-16 10:43:22,1130.0,10,13470,12554,1131.85,2629,0.57
2021-06-16 10:43:27,1130.0,10,13468,12554,1131.85,2629,0.57
2021-06-16 10:43:31,1130.95,4,13468,12554,1131.85,2629,0.66
2021-06-16 10:43:58,1130.95,4,13476,12554,1131.84,2637,0.66
2021-06-16 10:44:12,1130.95,4,13478,12554,1131.84,2637,0.66
2021-06-16 10:44:19,1130.95,4,13482,12554,1131.84,2637,0.66
2021-06-16 10:45:21,1130.95,4,13482,12556,1131.84,2637,0.66
2021-06-16 10:45:58,1130.95,4,13482,12581,1131.84,2637,0.66
2021-06-16 10:46:19,1130.95,4,13482,12478,1131.84,2637,0.66
2021-06-16 10:46:27,1130.95,4,13484,12478,1131.84,2637,0.66
2021-06-16 10:47:20,1130.95,4,13482,12482,1131.84,2637,0.66
2021-06-16 10:47:34,1130.95,4,13485,12474,1131.84,2637,0.66
2021-06-16 10:47:48,1130.95,4,13495,12474,1131.84,2637,0.66
2021-06-16 10:47:58,1130.95,4,13499,12474,1131.84,2637,0.66
2021-06-16 10:48:08,1130.0,3,13499,12474,1131.84,2637,0.57
2021-06-16 10:48:12,1130.0,3,13496,12474,1131.84,2640,0.57
2021-06-16 10:48:21,1130.55,1,13496,12474,1131.84,2640,0.62
2021-06-16 10:48:22,1130.55,1,13508,12474,1131.84,2641,0.62
2021-06-16 10:51:30,1130.55,2,13506,12474,1131.84,2643,0.62
2021-06-16 10:51:37,1130.55,2,13506,12499,1131.84,2643,0.62
2021-06-16 10:52:17,1130.55,2,13521,12499,1131.84,2643,0.62
2021-06-16 10:53:45,1130.75,1,13521,12499,1131.84,2643,0.64
2021-06-16 10:53:46,1130.8,1,13521,12499,1131.84,2643,0.65
2021-06-16 10:53:47,1130.8,1,13522,12464,1131.82,2678,0.65
2021-06-16 10:54:11,1130.55,15,13522,12464,1131.82,2678,0.62
2021-06-16 10:54:13,1130.55,15,13522,12466,1131.82,2693,0.62
2021-06-16 10:54:36,1130.55,15,13518,12471,1131.82,2693,0.62
2021-06-16 10:54:45,1130.0,85,13518,12471,1131.82,2693,0.57
2021-06-16 10:54:47,1130.0,4,13401,12470,1131.73,2843,0.57
2021-06-16 10:54:51,1130.0,4,13307,12474,1131.69,2908,0.57
2021-06-16 10:54:54,1130.0,4,13310,12478,1131.69,2908,0.57
2021-06-16 10:54:58,1130.0,4,13304,12500,1131.69,2908,0.57
2021-06-16 10:55:02,1125.7,2,13304,12500,1131.69,2908,0.19
2021-06-16 10:55:06,1125.7,2,13332,12452,1131.55,3018,0.19
2021-06-16 10:55:14,1125.7,2,13333,12455,1131.55,3018,0.19
2021-06-16 10:55:33,1125.7,2,13316,12523,1131.55,3018,0.19
2021-06-16 10:55:37,1125.7,2,13310,12523,1131.55,3018,0.19
2021-06-16 10:55:40,1125.7,2,13310,12551,1131.55,3018,0.19
2021-06-16 10:55:44,1125.7,2,13308,12546,1131.55,3018,0.19
2021-06-16 10:55:48,1125.7,2,13308,12548,1131.55,3018,0.19
2021-06-16 10:55:52,1125.0,15,13244,12552,1131.48,3053,0.13
2021-06-16 10:55:55,1120.05,1,13244,12552,1131.48,3053,-0.31
2021-06-16 10:55:56,1120.05,1,13199,12546,1131.13,3153,-0.31
2021-06-16 10:56:00,1120.05,1,13202,12552,1131.13,3153,-0.31
2021-06-16 10:56:03,1120.05,1,13205,12553,1131.13,3153,-0.31
2021-06-16 10:56:07,1120.05,1,13198,12553,1131.13,3153,-0.31
2021-06-16 10:56:13,1120.05,1,13192,12548,1131.13,3153,-0.31
2021-06-16 10:56:17,1120.05,1,13191,12548,1131.13,3153,-0.31
2021-06-16 10:56:21,1120.05,1,13191,12551,1131.13,3153,-0.31
2021-06-16 10:56:56,1120.05,1,13198,12549,1131.13,3153,-0.31
2021-06-16 10:57:11,1120.05,1,13198,12579,1131.13,3153,-0.31
2021-06-16 10:57:22,1120.05,1,13251,12582,1131.13,3153,-0.31
2021-06-16 10:57:28,1121.9,2,13251,12582,1131.13,3153,-0.15
2021-06-16 10:57:33,1121.9,2,13260,12567,1131.12,3158,-0.15
2021-06-16 10:57:37,1121.9,2,13262,12567,1131.12,3158,-0.15
2021-06-16 10:57:48,1121.9,2,13266,12569,1131.12,3158,-0.15
2021-06-16 10:58:11,1121.9,2,13266,12577,1131.12,3158,-0.15
2021-06-16 10:58:15,1121.9,2,13266,12579,1131.12,3158,-0.15
2021-06-16 10:58:30,1121.9,2,13264,12581,1131.12,3158,-0.15
2021-06-16 10:58:55,1121.9,2,13264,12584,1131.12,3158,-0.15
2021-06-16 10:59:21,1121.9,2,13314,12587,1131.12,3158,-0.15
2021-06-16 11:00:07,1121.9,2,13306,12587,1131.12,3158,-0.15
2021-06-16 11:00:52,1120.0,1,13306,12587,1131.12,3158,-0.32
2021-06-16 11:00:54,1120.0,1,13306,12587,1131.11,3160,-0.32
2021-06-16 11:01:03,1120.1,25,13306,12587,1131.11,3160,-0.31
2021-06-16 11:01:20,1120.1,25,13312,12590,1131.02,3185,-0.31
2021-06-16 11:01:28,1120.1,25,13310,12591,1131.02,3185,-0.31
2021-06-16 11:02:58,1120.1,25,13312,12580,1131.02,3185,-0.31
2021-06-16 11:03:15,1120.1,25,13310,12580,1131.02,3185,-0.31
2021-06-16 11:03:15,1121.85,2,13310,12580,1131.02,3185,-0.15
2021-06-16 11:03:18,1121.85,2,13352,12586,1130.98,3197,-0.15
2021-06-16 11:03:32,1121.85,2,13350,12586,1130.98,3197,-0.15
2021-06-16 11:03:36,1121.85,2,13347,12586,1130.98,3197,-0.15
2021-06-16 11:03:45,1124.8,1,13347,12586,1130.98,3197,0.11
2021-06-16 11:03:46,1124.8,1,13352,12536,1130.93,3220,0.11
2021-06-16 11:03:55,1124.8,1,13352,12537,1130.93,3220,0.11
2021-06-16 11:05:35,1124.8,1,13362,12537,1130.93,3220,0.11
2021-06-16 11:05:39,1124.8,1,13373,12531,1130.93,3220,0.11
2021-06-16 11:05:43,1124.8,1,13375,12533,1130.93,3220,0.11
2021-06-16 11:05:47,1124.8,1,13370,12531,1130.93,3220,0.11
2021-06-16 11:05:51,1124.8,1,13369,12531,1130.93,3220,0.11
2021-06-16 11:05:54,1124.8,1,13365,12531,1130.93,3220,0.11
2021-06-16 11:06:39,1124.8,1,13347,12538,1130.93,3220,0.11
2021-06-16 11:07:01,1124.8,1,13343,12551,1130.93,3220,0.11
2021-06-16 11:07:15,1124.8,1,13336,12552,1130.93,3220,0.11
2021-06-16 11:07:26,1124.8,1,13333,12561,1130.93,3220,0.11
2021-06-16 11:07:51,1124.3,1,13333,12561,1130.93,3220,0.07
2021-06-16 11:08:21,1124.3,1,13334,12560,1130.92,3224,0.07
2021-06-16 11:08:23,1124.3,1,13335,12559,1130.9,3234,0.07
2021-06-16 11:08:36,1124.3,1,13389,12564,1130.9,3234,0.07
2021-06-16 11:08:39,1124.3,1,13392,12564,1130.9,3234,0.07
2021-06-16 11:08:43,1124.3,1,13384,12564,1130.9,3234,0.07
2021-06-16 11:09:01,1124.3,1,13391,12564,1130.9,3234,0.07
2021-06-16 11:09:06,1124.3,1,13391,12568,1130.9,3234,0.07
2021-06-16 11:09:12,1124.3,1,13385,12568,1130.9,3234,0.07
2021-06-16 11:09:17,1124.8,5,13385,12568,1130.9,3234,0.11
2021-06-16 11:09:19,1124.8,5,13452,12537,1130.89,3239,0.11
2021-06-16 11:09:24,1124.8,5,13458,12532,1130.89,3239,0.11
2021-06-16 11:09:49,1124.8,5,13457,12541,1130.89,3239,0.11
2021-06-16 11:10:01,1124.8,5,13457,12544,1130.89,3239,0.11
2021-06-16 11:10:13,1125.05,1,13457,12544,1130.89,3239,0.13
2021-06-16 11:10:13,1125.05,1,13456,12544,1130.89,3240,0.13
2021-06-16 11:10:26,1125.05,1,13456,12545,1130.89,3240,0.13
2021-06-16 11:10:31,1125.05,1,13456,12405,1130.89,3240,0.13
2021-06-16 11:10:34,1125.05,1,13456,12406,1130.89,3240,0.13
2021-06-16 11:10:50,1125.05,1,13456,12478,1130.89,3240,0.13
2021-06-16 11:11:09,1125.05,1,13456,12475,1130.89,3240,0.13
2021-06-16 11:11:34,1125.05,1,13457,12475,1130.89,3240,0.13
2021-06-16 11:11:52,1125.05,1,13457,12478,1130.89,3240,0.13
2021-06-16 11:11:55,1125.05,1,13556,12478,1130.89,3240,0.13
2021-06-16 11:12:01,1125.05,1,13626,12478,1130.89,3240,0.13
2021-06-16 11:12:04,1125.05,1,13767,12478,1130.89,3240,0.13
2021-06-16 11:12:10,1125.05,1,13767,12475,1130.89,3240,0.13
2021-06-16 11:12:51,1125.05,1,13768,12478,1130.89,3240,0.13
2021-06-16 11:14:21,1125.05,1,13768,12479,1130.89,3240,0.13
2021-06-16 11:14:31,1125.05,1,13768,12480,1130.89,3240,0.13
2021-06-16 11:14:40,1125.05,1,13768,12481,1130.89,3240,0.13
2021-06-16 11:14:58,1125.0,4,13768,12481,1130.89,3240,0.13
2021-06-16 11:15:01,1125.0,4,13747,12485,1130.7,3344,0.13
2021-06-16 11:15:36,1125.0,4,13744,12485,1130.7,3344,0.13
2021-06-16 11:17:52,1125.0,19,13744,12485,1130.7,3344,0.13
2021-06-16 11:17:54,1125.0,19,13727,12488,1130.67,3364,0.13
2021-06-16 11:17:55,1125.05,6,13727,12488,1130.67,3364,0.13
2021-06-16 11:17:57,1125.05,6,13724,12488,1130.66,3370,0.13
2021-06-16 11:18:20,1125.0,6,13718,12488,1130.65,3376,0.13
2021-06-16 11:18:23,1125.0,6,13719,12487,1130.65,3376,0.13
2021-06-16 11:18:29,1125.0,6,13742,12487,1130.65,3376,0.13
2021-06-16 11:18:48,1125.0,6,13742,12507,1130.65,3376,0.13
2021-06-16 11:20:45,1125.0,6,13743,12507,1130.65,3376,0.13
2021-06-16 11:20:48,1125.0,6,13747,12507,1130.65,3376,0.13
2021-06-16 11:21:16,1125.0,6,12666,12507,1130.65,3376,0.13
2021-06-16 11:22:16,1125.0,6,12670,12507,1130.65,3376,0.13
2021-06-16 11:23:10,1125.0,6,12670,12506,1130.65,3376,0.13
2021-06-16 11:23:23,1125.0,6,13751,12506,1130.65,3376,0.13
2021-06-16 11:23:35,1125.0,6,12190,12506,1130.65,3376,0.13
2021-06-16 11:24:39,1125.0,78,12170,12517,1130.49,3476,0.13
2021-06-16 11:24:48,1125.0,78,12168,12525,1130.49,3476,0.13
2021-06-16 11:24:50,1125.0,78,12170,12525,1130.49,3476,0.13
2021-06-16 11:24:57,1125.0,78,13731,12525,1130.49,3476,0.13
