2021-06-16 10:32:16,32.8,2,682590,1867811,33.2,2087345,-1.5
2021-06-16 10:32:18,32.8,2,685120,1870202,33.2,2087372,-1.5
2021-06-16 10:32:22,32.8,2,686066,1870198,33.2,2087372,-1.5
2021-06-16 10:32:26,32.8,2,686116,1870623,33.2,2087372,-1.5
2021-06-16 10:32:28,32.8,150,686116,1870623,33.2,2087372,-1.5
2021-06-16 10:32:31,32.8,150,691253,1870654,33.2,2087522,-1.5
2021-06-16 10:32:34,32.8,1000,691253,1870654,33.2,2087522,-1.5
2021-06-16 10:32:35,32.8,1000,687371,1870796,33.2,2088522,-1.5
2021-06-16 10:32:37,32.85,374,687371,1870796,33.2,2088522,-1.35
2021-06-16 10:32:38,32.85,1,687371,1870796,33.2,2088522,-1.35
2021-06-16 10:32:39,32.85,1,683182,1861564,33.2,2098174,-1.35
2021-06-16 10:32:43,32.85,1,683182,1863039,33.2,2098174,-1.35
2021-06-16 10:32:48,32.85,1,687236,1863039,33.2,2098174,-1.35
2021-06-16 10:32:48,32.8,197,687236,1863039,33.2,2098174,-1.5
2021-06-16 10:32:52,32.8,197,687936,1864363,33.2,2098474,-1.5
2021-06-16 10:32:56,32.8,197,687936,1866618,33.2,2098474,-1.5
2021-06-16 10:33:06,32.8,197,688936,1867118,33.2,2098474,-1.5
2021-06-16 10:33:09,32.8,64,688936,1867118,33.2,2098474,-1.5
2021-06-16 10:33:10,32.8,100,688140,1869165,33.2,2098844,-1.5
2021-06-16 10:33:12,32.85,300,688140,1869165,33.2,2098844,-1.35
2021-06-16 10:33:14,32.85,300,688615,1867301,33.2,2099144,-1.35
2021-06-16 10:33:18,32.85,150,688615,1867301,33.2,2099144,-1.35
2021-06-16 10:33:19,32.85,150,689133,1867295,33.2,2099294,-1.35
2021-06-16 10:33:20,32.85,4924,689133,1867295,33.2,2099294,-1.35
2021-06-16 10:33:23,32.85,4924,687665,1863385,33.2,2109294,-1.35
2021-06-16 10:33:27,32.85,4924,687765,1862276,33.2,2109294,-1.35
2021-06-16 10:33:28,32.85,4922,687765,1862276,33.2,2109294,-1.35
2021-06-16 10:33:32,32.85,4922,687765,1863378,33.19,2119294,-1.35
2021-06-16 10:33:37,32.85,4922,687767,1863379,33.19,2119294,-1.35
2021-06-16 10:33:42,32.8,1228,687767,1863379,33.19,2119294,-1.5
2021-06-16 10:33:45,32.8,1228,685767,1862055,33.19,2121294,-1.5
2021-06-16 10:33:49,32.8,1228,682145,1862055,33.19,2121294,-1.5
2021-06-16 10:33:53,32.8,1228,677220,1862055,33.19,2121294,-1.5
2021-06-16 10:33:54,32.85,421,677220,1862055,33.19,2121294,-1.35
2021-06-16 10:33:57,32.85,421,677220,1868486,33.19,2121794,-1.35
2021-06-16 10:34:02,32.85,421,678245,1867413,33.19,2121794,-1.35
2021-06-16 10:34:04,32.85,1000,678245,1867413,33.19,2121794,-1.35
2021-06-16 10:34:06,32.85,1000,678245,1866513,33.19,2122794,-1.35
2021-06-16 10:34:09,32.85,20,678245,1866513,33.19,2122794,-1.35
2021-06-16 10:34:10,32.85,20,678545,1866492,33.19,2122814,-1.35
2021-06-16 10:34:15,32.85,20,679195,1866492,33.19,2122814,-1.35
2021-06-16 10:34:18,32.85,500,679195,1866492,33.19,2122814,-1.35
2021-06-16 10:34:19,32.85,500,679395,1865618,33.19,2123314,-1.35
2021-06-16 10:34:23,32.85,500,679595,1865618,33.19,2123314,-1.35
2021-06-16 10:34:27,32.85,500,679786,1864092,33.19,2123314,-1.35
2021-06-16 10:34:31,32.85,500,679786,1864542,33.19,2123314,-1.35
2021-06-16 10:34:36,32.85,500,679796,1865542,33.19,2123314,-1.35
