2021-06-16 10:32:16,140.25,40,140211,182293,139.98,248207,2.37
2021-06-16 10:32:21,140.25,40,140211,182073,139.98,248207,2.37
2021-06-16 10:32:24,140.25,40,140211,182573,139.98,248207,2.37
2021-06-16 10:32:27,140.25,40,140211,182593,139.98,248207,2.37
2021-06-16 10:32:33,140.25,40,140212,183073,139.98,248207,2.37
2021-06-16 10:32:35,140.25,40,140212,183118,139.98,248207,2.37
2021-06-16 10:32:48,140.05,63,140212,183118,139.98,248207,2.23
2021-06-16 10:32:49,140.0,472,139463,183080,139.98,248907,2.19
2021-06-16 10:32:55,140.0,5,139463,183080,139.98,248907,2.19
2021-06-16 10:32:56,140.0,5,139397,183097,139.98,248912,2.19
2021-06-16 10:32:57,140.15,1,139397,183097,139.98,248912,2.3
2021-06-16 10:32:58,140.15,1,139958,183064,139.98,249068,2.3
2021-06-16 10:33:01,140.15,1,139979,183164,139.98,249068,2.3
2021-06-16 10:33:15,140.0,50,139979,183164,139.98,249068,2.19
2021-06-16 10:33:18,140.0,100,139979,183164,139.98,249068,2.19
2021-06-16 10:33:19,140.0,100,140377,183198,139.98,249218,2.19
2021-06-16 10:33:21,140.2,2,140377,183198,139.98,249218,2.34
2021-06-16 10:33:22,140.2,2,140377,183368,139.98,249220,2.34
2021-06-16 10:33:30,140.2,2,140261,183368,139.98,249220,2.34
2021-06-16 10:33:33,140.25,100,140261,183368,139.98,249220,2.37
2021-06-16 10:33:33,140.25,100,141314,182749,139.98,249685,2.37
2021-06-16 10:33:42,140.25,100,141386,183032,139.98,249685,2.37
2021-06-16 10:33:45,140.25,100,142734,182881,139.98,249685,2.37
2021-06-16 10:33:54,140.25,100,142734,183891,139.98,249685,2.37
2021-06-16 10:33:58,140.45,100,142734,183891,139.98,249685,2.52
2021-06-16 10:34:00,140.45,100,145237,183674,139.98,249785,2.52
2021-06-16 10:34:03,140.45,100,145352,183674,139.98,249785,2.52
2021-06-16 10:34:10,140.45,100,145360,183674,139.98,249785,2.52
2021-06-16 10:34:19,140.5,50,145360,183674,139.98,249785,2.55
2021-06-16 10:34:21,140.5,50,145403,183622,139.98,249885,2.55
2021-06-16 10:34:30,140.45,25,145403,183622,139.98,249885,2.52
2021-06-16 10:34:31,140.55,13,145487,182371,139.98,251027,2.59
2021-06-16 10:34:37,140.55,13,145489,182358,139.98,251027,2.59
2021-06-16 10:34:40,140.55,13,145468,182577,139.98,251027,2.59
2021-06-16 10:34:43,140.55,13,146463,182475,139.98,251027,2.59
2021-06-16 10:34:44,140.4,23,146463,182475,139.98,251027,2.48
2021-06-16 10:34:46,140.4,23,146358,182477,139.98,251052,2.48
2021-06-16 10:34:49,140.4,23,146440,182477,139.98,251052,2.48
2021-06-16 10:34:52,140.4,23,146431,182497,139.98,251052,2.48
2021-06-16 10:34:55,140.4,23,146481,182497,139.98,251052,2.48
2021-06-16 10:35:01,140.4,23,146189,182691,139.98,251052,2.48
2021-06-16 10:35:04,140.4,23,146235,182618,139.98,251052,2.48
2021-06-16 10:35:15,140.4,23,146240,182618,139.98,251052,2.48
2021-06-16 10:35:15,140.4,298,146240,182618,139.98,251052,2.48
2021-06-16 10:35:17,140.4,298,145942,182737,139.98,251352,2.48
2021-06-16 10:35:19,140.4,298,145798,182737,139.98,251352,2.48
2021-06-16 10:35:22,140.4,298,145907,182737,139.98,251352,2.48
2021-06-16 10:35:24,140.4,298,145928,182737,139.98,251352,2.48
2021-06-16 10:35:25,140.4,11,145928,182737,139.98,251352,2.48
2021-06-16 10:35:27,140.4,11,145824,182738,139.98,251363,2.48
2021-06-16 10:35:28,140.4,80,145824,182738,139.98,251363,2.48
2021-06-16 10:35:30,140.4,80,145844,182738,139.98,251443,2.48
2021-06-16 10:35:33,140.4,80,145751,182738,139.98,251443,2.48
2021-06-16 10:35:36,140.4,80,145791,182738,139.98,251443,2.48
2021-06-16 10:35:41,140.4,80,145691,182848,139.98,251443,2.48
2021-06-16 10:35:43,140.4,80,145791,182848,139.98,251443,2.48
2021-06-16 10:35:49,140.55,187,145791,182848,139.98,251443,2.59
2021-06-16 10:35:51,140.55,187,146456,182401,139.98,251650,2.59
2021-06-16 10:35:56,140.55,187,150661,182601,139.98,251650,2.59
2021-06-16 10:35:59,140.55,187,150661,182495,139.98,251650,2.59
2021-06-16 10:36:02,140.55,187,150661,182695,139.98,251650,2.59
2021-06-16 10:36:04,140.5,250,150661,182695,139.98,251650,2.55
2021-06-16 10:36:04,140.5,250,150425,182715,139.98,251900,2.55
2021-06-16 10:36:10,140.5,250,150404,182725,139.98,251900,2.55
2021-06-16 10:36:10,140.7,10,150404,182725,139.98,251900,2.7
2021-06-16 10:36:11,140.95,30,150404,182725,139.98,251900,2.88
2021-06-16 10:36:12,140.6,8,150404,182725,139.98,251900,2.63
2021-06-16 10:36:14,140.6,8,146148,180995,140.0,256213,2.63
2021-06-16 10:36:16,140.6,8,146133,181152,140.0,256213,2.63
2021-06-16 10:36:18,140.85,95,146133,181152,140.0,256213,2.81
2021-06-16 10:36:19,140.85,95,145555,180921,140.0,256413,2.81
2021-06-16 10:36:21,140.85,95,145709,180923,140.0,256413,2.81
2021-06-16 10:36:29,140.85,95,145742,181007,140.0,256413,2.81
2021-06-16 10:36:35,140.9,55,145742,181007,140.0,256413,2.85
2021-06-16 10:36:36,140.9,55,145642,180949,140.0,256513,2.85
2021-06-16 10:36:39,140.9,55,145646,181465,140.0,256513,2.85
2021-06-16 10:36:42,140.85,25,145796,181598,140.0,256513,2.81
2021-06-16 10:36:43,140.9,356,145796,181598,140.0,256513,2.85
2021-06-16 10:36:44,140.9,356,145686,181295,140.0,256938,2.85
2021-06-16 10:36:46,140.9,356,145786,181274,140.0,256938,2.85
