2021-06-16 10:32:16,1097.0,50,49611,48588,1101.99,37767,-1.06
2021-06-16 10:32:18,1097.0,50,49613,48599,1101.98,37817,-1.06
2021-06-16 10:32:23,1097.0,2,49613,48599,1101.98,37817,-1.06
2021-06-16 10:32:27,1097.0,2,49614,48597,1101.98,37819,-1.06
2021-06-16 10:32:31,1097.0,2,49677,48620,1101.98,37819,-1.06
2021-06-16 10:32:34,1096.45,1,49677,48620,1101.98,37819,-1.11
2021-06-16 10:32:40,1096.45,1,49653,48620,1101.98,37820,-1.11
2021-06-16 10:32:40,1097.0,2,49653,48620,1101.98,37820,-1.06
2021-06-16 10:32:44,1097.0,2,49629,48618,1101.98,37822,-1.06
2021-06-16 10:32:45,1096.1,5,49629,48618,1101.98,37822,-1.15
2021-06-16 10:32:48,1096.1,5,49558,48585,1101.97,37862,-1.15
2021-06-16 10:32:52,1095.5,42,49558,48585,1101.97,37862,-1.2
2021-06-16 10:32:53,1095.5,42,49480,48628,1101.96,37962,-1.2
2021-06-16 10:32:56,1096.45,25,49480,48628,1101.96,37962,-1.11
2021-06-16 10:32:57,1096.45,25,49510,48540,1101.95,38002,-1.11
2021-06-16 10:32:58,1096.7,1,49510,48540,1101.95,38002,-1.09
2021-06-16 10:33:01,1096.7,1,49559,48566,1101.95,38003,-1.09
2021-06-16 10:33:06,1096.7,1,49560,48566,1101.95,38003,-1.09
2021-06-16 10:33:11,1096.7,1,49597,48581,1101.95,38003,-1.09
2021-06-16 10:33:13,1096.85,8,49597,48581,1101.95,38003,-1.08
2021-06-16 10:33:14,1096.45,1,49597,48581,1101.95,38003,-1.11
2021-06-16 10:33:15,1096.45,1,49547,48592,1101.95,38023,-1.11
2021-06-16 10:33:16,1096.8,9,49547,48592,1101.95,38023,-1.08
2021-06-16 10:33:19,1096.8,9,49670,48581,1101.95,38032,-1.08
2021-06-16 10:33:24,1096.8,9,49566,48510,1101.95,38032,-1.08
2021-06-16 10:33:31,1096.8,9,49584,48510,1101.95,38032,-1.08
2021-06-16 10:33:32,1097.35,6,49584,48510,1101.95,38032,-1.03
2021-06-16 10:33:33,1097.35,6,50051,48449,1101.93,38148,-1.03
2021-06-16 10:33:35,1097.35,1,50051,48449,1101.93,38148,-1.03
2021-06-16 10:33:36,1097.35,3,50051,48449,1101.93,38148,-1.03
2021-06-16 10:33:37,1097.35,3,50039,48477,1101.93,38152,-1.03
2021-06-16 10:33:42,1097.35,3,50040,48477,1101.93,38152,-1.03
2021-06-16 10:33:46,1097.35,3,50039,48497,1101.93,38152,-1.03
2021-06-16 10:33:49,1097.95,3,50039,48497,1101.93,38152,-0.98
2021-06-16 10:33:50,1097.95,3,49994,48518,1101.93,38157,-0.98
2021-06-16 10:33:54,1097.95,3,49972,48556,1101.93,38157,-0.98
2021-06-16 10:33:57,1097.75,1,49972,48556,1101.93,38157,-1.0
2021-06-16 10:33:58,1097.75,1,49882,48600,1101.93,38167,-1.0
2021-06-16 10:34:01,1096.15,8,49882,48600,1101.93,38167,-1.14
2021-06-16 10:34:03,1096.15,8,50001,48532,1101.92,38212,-1.14
2021-06-16 10:34:06,1097.05,1,50001,48532,1101.92,38212,-1.06
