2021-06-16 10:32:16,71.0,900,209843,766595,72.5,976915,-4.05
2021-06-16 10:32:16,71.0,200,209843,766595,72.5,976915,-4.05
2021-06-16 10:32:17,71.0,50,209843,766595,72.5,976915,-4.05
2021-06-16 10:32:18,71.0,100,209471,766174,72.5,978256,-4.05
2021-06-16 10:32:18,71.0,171,209471,766174,72.5,978256,-4.05
2021-06-16 10:32:19,71.0,3,209471,766174,72.5,978256,-4.05
2021-06-16 10:32:20,71.0,500,209471,766174,72.5,978256,-4.05
2021-06-16 10:32:21,71.0,500,209227,767665,72.5,979569,-4.05
2021-06-16 10:32:22,71.0,41,209227,767665,72.5,979569,-4.05
2021-06-16 10:32:22,71.0,250,209227,767665,72.5,979569,-4.05
2021-06-16 10:32:24,71.0,5,210693,768170,72.49,982324,-4.05
2021-06-16 10:32:25,71.0,40,210693,768170,72.49,982324,-4.05
2021-06-16 10:32:25,71.0,15,210693,768170,72.49,982324,-4.05
2021-06-16 10:32:27,71.0,1000,211125,768765,72.49,983379,-4.05
2021-06-16 10:32:27,71.0,5,211125,768765,72.49,983379,-4.05
2021-06-16 10:32:28,71.0,100,211125,768765,72.49,983379,-4.05
2021-06-16 10:32:29,71.0,40,211125,768765,72.49,983379,-4.05
2021-06-16 10:32:30,71.0,40,211345,768291,72.49,983565,-4.05
2021-06-16 10:32:30,71.0,256,211345,768291,72.49,983565,-4.05
2021-06-16 10:32:31,71.0,5,211345,768291,72.49,983565,-4.05
2021-06-16 10:32:32,71.0,5,210843,768796,72.49,984070,-4.05
2021-06-16 10:32:33,71.0,20,210843,768796,72.49,984070,-4.05
2021-06-16 10:32:34,71.0,5400,210843,768796,72.49,984070,-4.05
2021-06-16 10:32:35,71.0,200,210048,768753,72.48,992731,-4.05
2021-06-16 10:32:36,71.0,935,210048,768753,72.48,992731,-4.05
2021-06-16 10:32:37,71.0,500,210048,768753,72.48,992731,-4.05
2021-06-16 10:32:38,71.0,500,211293,767790,72.47,994406,-4.05
2021-06-16 10:32:40,71.0,1,211293,767790,72.47,994406,-4.05
2021-06-16 10:32:41,71.0,150,211323,769298,72.47,994599,-4.05
2021-06-16 10:32:42,71.0,30,211323,769298,72.47,994599,-4.05
2021-06-16 10:32:42,71.0,5,211323,769298,72.47,994599,-4.05
2021-06-16 10:32:43,71.0,10,211323,769298,72.47,994599,-4.05
2021-06-16 10:32:44,71.0,200,213388,769108,72.47,994889,-4.05
2021-06-16 10:32:45,71.05,100,213388,769108,72.47,994889,-3.99
2021-06-16 10:32:46,71.05,41,214600,769593,72.46,999917,-3.99
