2021-06-16 10:32:16,844.25,4,17497,41517,848.21,105443,1.77
2021-06-16 10:32:18,844.25,4,17943,41323,848.21,105491,1.77
2021-06-16 10:32:21,844.25,4,17941,41336,848.21,105491,1.77
2021-06-16 10:32:24,844.25,4,17942,41335,848.21,105491,1.77
2021-06-16 10:32:27,844.25,4,17942,41336,848.21,105491,1.77
2021-06-16 10:32:31,844.25,4,17941,41103,848.21,105491,1.77
2021-06-16 10:32:34,844.95,10,17941,41103,848.21,105491,1.86
2021-06-16 10:32:37,844.95,10,18001,41100,848.21,105511,1.86
2021-06-16 10:32:40,845.0,2,18001,41100,848.21,105511,1.86
2021-06-16 10:32:40,845.0,2,17987,40991,848.21,105524,1.86
2021-06-16 10:32:42,845.05,1,17987,40991,848.21,105524,1.87
2021-06-16 10:32:43,845.4,1,17987,40991,848.21,105524,1.91
2021-06-16 10:32:44,845.05,7,18006,41058,848.2,105546,1.87
2021-06-16 10:32:47,845.05,7,18009,41058,848.2,105546,1.87
2021-06-16 10:32:51,845.05,7,18039,41068,848.2,105546,1.87
2021-06-16 10:32:58,845.4,5,18039,41068,848.2,105546,1.91
2021-06-16 10:33:00,845.2,45,18039,41068,848.2,105546,1.89
2021-06-16 10:33:00,845.2,45,18069,41047,848.2,105600,1.89
2021-06-16 10:33:04,845.2,45,18067,41061,848.2,105600,1.89
2021-06-16 10:33:10,845.2,45,18071,41087,848.2,105600,1.89
2021-06-16 10:33:13,845.2,45,18071,41074,848.2,105600,1.89
2021-06-16 10:33:14,845.65,1,18071,41074,848.2,105600,1.94
2021-06-16 10:33:20,845.65,1,18070,41075,848.2,105601,1.94
2021-06-16 10:33:28,846.45,24,18070,41075,848.2,105601,2.04
2021-06-16 10:33:29,845.65,9,18070,41075,848.2,105601,1.94
2021-06-16 10:33:30,845.65,9,18079,41059,848.2,105760,1.94
2021-06-16 10:33:33,845.65,9,18079,41036,848.2,105760,1.94
2021-06-16 10:33:37,845.95,3,17683,41030,848.2,105780,1.98
2021-06-16 10:33:38,845.65,1,17683,41030,848.2,105780,1.94
2021-06-16 10:33:40,845.95,4,17694,41075,848.2,105806,1.98
2021-06-16 10:33:47,845.65,2,17697,41076,848.2,105816,1.94
