2021-06-16 10:32:31,S,409.55,2,13
2021-06-16 10:33:15,S,409.5,2,12
2021-06-16 10:33:52,B,408.6,2,11
2021-06-16 10:34:33,B,408.55,2,51
2021-06-16 10:34:51,B,408.55,2,62
2021-06-16 10:35:32,B,408.55,2,61
2021-06-16 10:35:57,B,408.65,1,11
2021-06-16 10:35:58,B,408.65,1,10
2021-06-16 10:35:58,B,408.6,1,10
2021-06-16 10:37:03,B,408.6,2,21
2021-06-16 10:37:31,S,409.45,3,30
2021-06-16 10:38:06,S,409.7,2,20
2021-06-16 10:38:06,S,409.8,3,8
2021-06-16 10:38:06,B,408.6,2,22
2021-06-16 10:38:06,B,408.55,1,50
2021-06-16 10:38:06,B,408.4,2,2
2021-06-16 10:38:07,S,409.65,3,10
2021-06-16 10:38:11,S,409.6,1,4
2021-06-16 10:38:34,S,408.95,3,38
2021-06-16 10:38:39,S,408.85,2,12
2021-06-16 10:38:42,S,408.95,2,29
2021-06-16 10:38:48,S,408.95,2,26
2021-06-16 10:38:51,S,408.9,2,2
2021-06-16 10:39:45,B,408.0,3,37
2021-06-16 10:39:52,S,408.95,3,27
2021-06-16 10:39:55,B,408.1,2,14
2021-06-16 10:40:20,B,408.15,2,22
2021-06-16 10:40:23,S,408.95,3,30
2021-06-16 10:40:36,S,408.95,3,28
2021-06-16 10:41:28,B,408.0,4,87
2021-06-16 10:41:35,S,409.4,3,18
2021-06-16 10:41:55,S,408.95,3,26
2021-06-16 10:42:36,S,409.4,2,10
2021-06-16 10:42:36,B,408.15,2,21
2021-06-16 10:42:36,B,408.05,2,68
2021-06-16 10:42:50,S,408.15,1,29
2021-06-16 10:42:50,B,408.05,1,31
2021-06-16 10:42:50,B,407.65,1,12
2021-06-16 10:42:50,B,407.35,2,16
2021-06-16 10:42:51,S,408.7,2,19
2021-06-16 10:42:57,B,407.85,1,11
2021-06-16 10:42:57,B,407.55,2,115
2021-06-16 10:44:07,B,407.6,2,16
2021-06-16 10:44:08,B,407.05,2,114
2021-06-16 10:44:26,S,408.05,2,488
2021-06-16 10:44:26,S,408.3,1,12
2021-06-16 10:44:26,B,407.55,1,100
2021-06-16 10:44:26,B,407.05,1,100
2021-06-16 10:44:26,B,407.0,1,10
2021-06-16 10:48:13,B,407.8,2,28
2021-06-16 10:48:24,S,408.95,2,14
2021-06-16 10:49:23,S,409.2,3,28
2021-06-16 10:49:23,B,408.25,1,11
2021-06-16 10:50:42,B,408.2,2,17
2021-06-16 10:50:54,S,409.45,3,31
2021-06-16 10:51:13,S,408.95,2,23
2021-06-16 10:51:18,S,409.4,1,6
2021-06-16 10:51:18,B,408.15,2,42
2021-06-16 10:51:41,B,408.2,1,6
2021-06-16 10:51:58,S,408.95,3,43
2021-06-16 10:54:21,S,408.6,1,37
2021-06-16 10:54:21,S,408.9,1,11
2021-06-16 10:54:50,S,408.6,2,38
2021-06-16 10:54:51,S,408.6,1,32
2021-06-16 10:54:51,S,408.95,2,31
2021-06-16 10:55:09,S,408.7,1,13
2021-06-16 10:55:37,B,408.05,3,35
2021-06-16 10:57:27,S,408.95,1,18
2021-06-16 10:58:19,S,408.9,2,13
2021-06-16 10:58:28,S,408.6,2,33
2021-06-16 10:58:28,B,408.25,1,5
2021-06-16 10:58:28,B,408.2,2,26
2021-06-16 10:58:28,B,408.05,3,34
2021-06-16 10:58:34,S,408.7,1,11
2021-06-16 10:59:01,S,408.7,2,28
2021-06-16 10:59:01,B,408.2,1,20
2021-06-16 10:59:07,S,408.25,1,250
2021-06-16 10:59:07,S,408.45,2,13
2021-06-16 10:59:07,S,408.55,3,10
2021-06-16 10:59:07,B,408.0,3,72
2021-06-16 11:01:20,B,408.15,2,31
2021-06-16 11:05:01,B,408.05,2,7
2021-06-16 11:05:28,B,408.15,1,30
2021-06-16 11:05:53,B,408.0,5,74
2021-06-16 11:06:33,S,408.55,2,2
2021-06-16 11:06:33,S,408.6,2,37
2021-06-16 11:06:33,B,408.15,1,25
2021-06-16 11:06:33,B,408.0,4,73
2021-06-16 11:06:33,B,407.9,2,12
2021-06-16 11:06:33,B,407.8,2,24
2021-06-16 11:06:35,S,408.1,1,1
2021-06-16 11:06:35,S,408.15,1,12
2021-06-16 11:06:35,B,407.3,3,28
2021-06-16 11:06:49,B,407.45,3,14
2021-06-16 11:07:03,B,407.4,1,12
2021-06-16 11:07:03,B,407.35,2,11
2021-06-16 11:07:46,S,408.2,2,13
2021-06-16 11:07:46,S,408.4,3,4
2021-06-16 11:07:46,S,408.5,2,11
2021-06-16 11:07:46,B,407.35,3,22
2021-06-16 11:08:01,B,407.8,2,12
2021-06-16 11:08:12,S,408.6,2,48
2021-06-16 11:09:01,S,408.6,2,47
2021-06-16 11:09:01,B,407.95,1,50
2021-06-16 11:09:01,B,407.8,3,14
2021-06-16 11:09:01,B,407.45,2,3
2021-06-16 11:09:03,S,408.4,2,7
2021-06-16 11:09:03,B,407.3,3,29
2021-06-16 11:09:05,S,408.05,3,4
2021-06-16 11:09:05,S,408.1,1,12
2021-06-16 11:09:05,S,408.4,1,5
2021-06-16 11:09:05,S,408.45,2,30
2021-06-16 11:09:05,B,407.3,2,28
2021-06-16 11:09:12,S,407.95,3,14
2021-06-16 11:09:21,S,407.95,3,13
2021-06-16 11:09:23,S,408.25,1,2
2021-06-16 11:09:23,B,407.2,2,14
2021-06-16 11:09:25,S,408.55,3,4
2021-06-16 11:09:25,B,407.95,4,266
2021-06-16 11:10:27,S,408.5,1,10
2021-06-16 11:10:27,S,408.55,2,3
2021-06-16 11:10:27,S,408.6,1,36
2021-06-16 11:10:27,B,407.95,2,254
2021-06-16 11:10:28,S,408.75,2,14
2021-06-16 11:10:46,S,408.75,1,11
2021-06-16 11:10:59,B,408.0,2,12
2021-06-16 11:11:03,S,408.8,1,11
2021-06-16 11:11:06,S,408.9,2,14
2021-06-16 11:11:09,B,408.0,1,1
2021-06-16 11:11:09,B,407.95,2,18
2021-06-16 11:12:24,B,407.95,1,7
2021-06-16 11:13:46,S,408.85,1,10
2021-06-16 11:13:46,S,409.0,2,66
2021-06-16 11:13:46,S,409.05,1,3
2021-06-16 11:13:46,B,408.0,3,23
2021-06-16 11:13:46,B,407.55,1,13
2021-06-16 11:13:48,S,409.7,3,25
2021-06-16 11:13:48,B,408.3,3,13
