2021-06-16 10:32:37,S,1771.15,1,7
2021-06-16 10:32:37,B,1769.5,2,35
2021-06-16 10:32:49,S,1770.95,1,7
2021-06-16 10:32:49,S,1771.0,1,4
2021-06-16 10:32:49,B,1768.05,3,11
2021-06-16 10:32:50,B,1769.0,1,11
2021-06-16 10:32:50,B,1768.95,1,4
2021-06-16 10:33:03,S,1771.45,2,15
2021-06-16 10:33:23,B,1770.05,1,11
2021-06-16 10:33:26,B,1768.5,1,2
2021-06-16 10:33:37,B,1770.0,2,28
2021-06-16 10:33:37,B,1769.3,1,2
2021-06-16 10:34:09,B,1770.1,1,10
2021-06-16 10:34:22,S,1770.9,3,16
2021-06-16 10:34:34,S,1770.65,1,2
2021-06-16 10:34:34,B,1769.5,1,33
2021-06-16 10:34:37,S,1770.9,4,18
2021-06-16 10:34:43,S,1770.85,1,4
2021-06-16 10:34:48,S,1770.9,4,15
2021-06-16 10:34:48,S,1770.95,1,9
2021-06-16 10:34:50,S,1771.1,2,6
2021-06-16 10:35:00,S,1770.75,2,11
2021-06-16 10:35:00,B,1769.5,1,5
2021-06-16 10:35:54,B,1768.5,2,6
2021-06-16 10:36:04,S,1770.8,1,10
2021-06-16 10:36:12,S,1770.5,1,10
2021-06-16 10:36:12,S,1770.75,1,4
2021-06-16 10:36:12,B,1770.0,1,4
2021-06-16 10:36:12,B,1768.9,2,3
2021-06-16 10:36:55,B,1769.5,1,31
2021-06-16 10:37:07,S,1771.05,2,11
2021-06-16 10:37:07,B,1769.65,1,2
2021-06-16 10:37:07,B,1769.45,1,2
2021-06-16 10:37:18,B,1769.2,2,10
2021-06-16 10:37:18,B,1768.95,1,2
2021-06-16 10:37:18,B,1768.7,1,2
2021-06-16 10:37:20,B,1768.0,1,8
2021-06-16 10:37:41,B,1769.2,1,8
2021-06-16 10:37:50,B,1769.0,1,31
2021-06-16 10:37:56,S,1771.0,1,7
2021-06-16 10:38:12,S,1771.05,1,4
2021-06-16 10:38:25,S,1770.9,3,8
2021-06-16 10:38:25,S,1771.0,2,17
2021-06-16 10:38:25,S,1771.1,1,2
2021-06-16 10:38:25,S,1771.35,1,2
2021-06-16 10:39:09,B,1769.05,2,3
2021-06-16 10:39:54,S,1771.45,2,16
2021-06-16 10:40:09,S,1770.4,1,1
2021-06-16 10:40:33,B,1770.0,2,19
2021-06-16 10:40:34,S,1770.9,2,6
2021-06-16 10:40:34,S,1770.95,2,5
2021-06-16 10:40:34,B,1769.05,1,2
2021-06-16 10:40:34,B,1768.8,2,6
2021-06-16 10:40:36,S,1771.5,1,2
2021-06-16 10:40:36,S,1771.6,1,6
2021-06-16 10:40:36,B,1769.75,1,2
2021-06-16 10:40:42,S,1772.1,1,2
2021-06-16 10:40:42,S,1772.15,1,2
2021-06-16 10:40:47,S,1772.65,1,1
2021-06-16 10:40:47,S,1772.95,3,13
2021-06-16 10:40:47,B,1770.15,2,6
2021-06-16 10:40:47,B,1769.55,2,11
2021-06-16 10:40:52,S,1771.85,2,9
2021-06-16 10:40:58,S,1771.9,2,7
2021-06-16 10:40:58,B,1769.55,1,2
2021-06-16 10:42:46,S,1772.2,2,5
2021-06-16 10:43:04,S,1771.8,1,7
2021-06-16 10:43:04,B,1769.3,1,4
2021-06-16 10:43:04,B,1769.2,1,6
2021-06-16 10:43:16,S,1771.75,2,11
2021-06-16 10:44:53,S,1771.55,1,7
2021-06-16 10:44:53,S,1771.6,1,10
2021-06-16 10:44:53,B,1770.0,1,15
2021-06-16 10:44:53,B,1769.2,1,1
