2021-06-16 10:32:16,B,223.4,4,41
2021-06-16 10:32:16,B,223.3,1,40
2021-06-16 10:32:16,B,223.25,4,57
2021-06-16 10:32:19,S,224.2,1,4
2021-06-16 10:32:19,B,223.6,2,26
2021-06-16 10:32:26,B,223.6,3,27
2021-06-16 10:32:28,S,224.15,1,5
2021-06-16 10:32:28,B,223.7,2,17
2021-06-16 10:32:31,B,223.75,3,7
2021-06-16 10:32:36,S,224.1,1,10
2021-06-16 10:32:36,B,223.7,3,31
2021-06-16 10:32:36,B,223.4,1,43
2021-06-16 10:32:42,B,223.8,2,27
2021-06-16 10:32:46,S,224.3,1,33
2021-06-16 10:32:46,S,224.45,2,49
2021-06-16 10:32:46,S,224.5,3,241
2021-06-16 10:32:46,B,223.85,2,6
2021-06-16 10:32:46,B,223.55,3,71
2021-06-16 10:32:49,S,224.3,2,30
2021-06-16 10:32:49,S,224.35,3,45
2021-06-16 10:32:49,B,223.55,3,31
2021-06-16 10:32:49,B,223.5,3,36
2021-06-16 10:32:51,B,224.15,2,18
2021-06-16 10:32:56,S,224.4,3,46
2021-06-16 10:32:56,S,224.5,2,203
2021-06-16 10:32:56,S,224.55,1,10
2021-06-16 10:32:56,B,224.1,2,226
2021-06-16 10:32:56,B,223.55,1,14
2021-06-16 10:32:57,S,224.65,2,29
2021-06-16 10:33:03,S,224.65,4,71
2021-06-16 10:33:06,S,224.5,1,200
2021-06-16 10:33:06,S,224.55,2,13
2021-06-16 10:33:06,S,224.75,1,11
2021-06-16 10:33:08,B,224.15,3,32
2021-06-16 10:33:08,B,224.1,2,227
2021-06-16 10:33:08,B,223.65,2,11
2021-06-16 10:33:13,S,224.5,1,195
2021-06-16 10:33:13,S,224.55,3,15
2021-06-16 10:33:13,S,224.65,2,6
2021-06-16 10:33:13,S,224.7,2,47
2021-06-16 10:33:16,S,224.75,2,13
2021-06-16 10:33:20,S,225.0,3,477
2021-06-16 10:33:26,S,224.75,2,60
2021-06-16 10:33:36,S,224.75,2,54
2021-06-16 10:33:46,S,224.75,2,48
2021-06-16 10:33:48,S,224.75,3,142
2021-06-16 10:33:48,S,224.85,2,17
2021-06-16 10:33:48,S,224.9,2,1707
2021-06-16 10:33:49,S,224.85,2,41
2021-06-16 10:33:56,S,224.75,2,102
2021-06-16 10:33:56,S,224.95,1,42
2021-06-16 10:34:02,S,224.9,3,1710
2021-06-16 10:34:02,S,224.95,2,79
2021-06-16 10:34:02,S,225.0,2,463
2021-06-16 10:34:02,B,224.15,2,11
2021-06-16 10:34:09,S,224.6,3,38
2021-06-16 10:34:09,B,224.15,2,6
2021-06-16 10:34:09,B,224.1,3,228
2021-06-16 10:34:09,B,223.8,2,11
2021-06-16 10:34:09,S,224.55,2,37
