2021-06-16 10:32:16,S,53.0,7,3516
2021-06-16 10:32:16,B,52.85,18,4936
2021-06-16 10:32:21,S,52.9,1,98
2021-06-16 10:32:21,S,53.0,8,3591
2021-06-16 10:32:21,B,52.85,19,5384
2021-06-16 10:32:21,B,52.75,13,4464
2021-06-16 10:32:25,S,53.0,9,4773
2021-06-16 10:32:27,B,52.8,24,7304
2021-06-16 10:32:30,S,52.95,2,483
2021-06-16 10:32:30,B,52.85,14,3194
2021-06-16 10:32:34,B,52.85,16,3683
2021-06-16 10:32:34,B,52.8,24,7296
2021-06-16 10:32:37,S,52.95,3,607
2021-06-16 10:32:37,S,53.0,11,4948
2021-06-16 10:32:37,B,52.85,16,3673
2021-06-16 10:32:37,B,52.8,24,7297
2021-06-16 10:32:44,S,52.9,1,124
2021-06-16 10:32:44,S,53.0,12,5048
2021-06-16 10:32:44,B,52.85,17,4047
2021-06-16 10:32:45,B,52.85,11,2364
2021-06-16 10:32:49,S,53.15,6,5751
2021-06-16 10:32:52,B,52.85,13,2468
2021-06-16 10:32:57,S,52.95,2,509
2021-06-16 10:32:57,B,52.75,14,4564
2021-06-16 10:33:01,S,52.95,3,613
2021-06-16 10:33:01,B,52.85,14,2899
2021-06-16 10:33:04,S,52.95,2,499
2021-06-16 10:33:04,B,52.85,13,2820
2021-06-16 10:33:14,S,52.9,1,104
2021-06-16 10:33:14,B,52.85,12,2389
2021-06-16 10:33:14,B,52.8,24,7290
2021-06-16 10:33:21,S,52.95,1,445
2021-06-16 10:33:21,B,52.85,7,1802
2021-06-16 10:33:21,B,52.8,23,6852
2021-06-16 10:33:21,B,52.7,9,6874
2021-06-16 10:33:28,S,52.95,2,628
2021-06-16 10:33:28,S,53.0,11,4973
2021-06-16 10:33:28,B,52.85,8,1862
2021-06-16 10:33:28,B,52.7,10,6974
2021-06-16 10:33:39,S,52.95,3,773
2021-06-16 10:33:39,S,53.0,12,5047
2021-06-16 10:33:39,B,52.85,7,1435
2021-06-16 10:33:39,B,52.8,24,9520
2021-06-16 10:33:40,S,52.9,1,145
2021-06-16 10:33:40,S,52.95,3,783
2021-06-16 10:33:40,S,53.0,10,4773
2021-06-16 10:33:40,B,52.85,6,1356
2021-06-16 10:33:40,B,52.8,25,9946
2021-06-16 10:33:40,B,52.7,10,7024
2021-06-16 10:33:40,B,52.65,15,3023
2021-06-16 10:33:45,S,52.95,4,1059
2021-06-16 10:33:45,S,53.0,11,4823
2021-06-16 10:33:51,S,52.95,1,359
2021-06-16 10:33:51,B,52.85,2,441
2021-06-16 10:33:51,B,52.8,21,8313
2021-06-16 10:33:52,S,53.0,13,5098
2021-06-16 10:33:52,B,52.85,4,947
2021-06-16 10:33:56,S,53.05,5,2001
2021-06-16 10:33:56,B,52.85,3,515
2021-06-16 10:33:56,B,52.75,15,5564
2021-06-16 10:34:00,S,53.0,14,5495
2021-06-16 10:34:00,B,52.85,4,975
2021-06-16 10:34:00,B,52.8,22,8392
2021-06-16 10:34:04,S,53.05,4,1927
2021-06-16 10:34:04,B,52.85,5,1075
2021-06-16 10:34:04,B,52.7,11,7276
2021-06-16 10:34:08,S,53.0,15,5608
2021-06-16 10:34:08,S,53.05,5,2002
2021-06-16 10:34:08,B,52.85,4,615
2021-06-16 10:34:14,S,52.95,2,543
2021-06-16 10:34:14,S,53.0,13,5073
2021-06-16 10:34:14,B,52.85,5,1070
2021-06-16 10:34:16,S,52.95,1,456
2021-06-16 10:34:16,S,53.0,16,5576
2021-06-16 10:34:16,B,52.85,2,244
2021-06-16 10:34:21,S,53.0,16,5937
2021-06-16 10:34:21,B,52.85,4,1026
2021-06-16 10:34:21,B,52.8,24,8542
2021-06-16 10:34:24,B,52.8,23,8492
2021-06-16 10:34:28,S,53.0,15,5787
2021-06-16 10:34:36,S,53.0,16,5908
2021-06-16 10:34:36,S,53.05,4,1502
2021-06-16 10:34:36,B,52.85,6,1155
2021-06-16 10:34:36,B,52.7,12,7526
2021-06-16 10:34:36,S,53.0,13,4472
2021-06-16 10:34:36,S,53.05,4,1620
2021-06-16 10:34:36,S,53.1,6,2836
2021-06-16 10:34:36,S,53.2,7,2837
2021-06-16 10:34:36,B,52.85,8,2659
2021-06-16 10:34:41,S,52.95,1,121
2021-06-16 10:34:41,S,53.0,14,5030
2021-06-16 10:34:41,B,52.85,7,2609
2021-06-16 10:34:41,B,52.8,23,8592
2021-06-16 10:34:44,S,52.95,2,560
2021-06-16 10:34:44,S,53.0,13,4601
2021-06-16 10:34:44,B,52.85,7,2535
2021-06-16 10:34:44,B,52.8,22,8582
2021-06-16 10:34:51,B,52.85,4,660
2021-06-16 10:34:58,S,52.95,2,698
2021-06-16 10:34:58,B,52.85,5,1074
2021-06-16 10:34:58,B,52.8,21,8359
2021-06-16 10:35:09,S,52.95,3,824
2021-06-16 10:35:09,S,53.0,14,4677
2021-06-16 10:35:09,S,53.05,5,1696
2021-06-16 10:35:09,B,52.85,6,1209
2021-06-16 10:35:09,B,52.8,22,8364
2021-06-16 10:35:10,S,52.9,1,127
2021-06-16 10:35:10,S,52.95,4,1090
2021-06-16 10:35:10,B,52.85,3,473
2021-06-16 10:35:10,B,52.8,22,8725
2021-06-16 10:35:10,B,52.75,14,5562
2021-06-16 10:35:14,S,52.95,5,1258
2021-06-16 10:35:14,S,53.0,11,3886
2021-06-16 10:35:14,B,52.8,21,7656
2021-06-16 10:35:21,S,52.85,1,114
2021-06-16 10:35:21,S,52.95,6,1334
2021-06-16 10:35:21,S,53.05,4,1503
2021-06-16 10:35:21,B,52.8,22,7666
2021-06-16 10:35:22,S,52.95,5,2396
2021-06-16 10:35:22,B,52.8,16,6594
2021-06-16 10:35:22,B,52.75,13,5482
2021-06-16 10:35:29,S,52.9,2,624
2021-06-16 10:35:29,S,52.95,6,2472
2021-06-16 10:35:29,S,53.0,12,3962
2021-06-16 10:35:29,S,53.05,6,2787
2021-06-16 10:35:29,S,53.1,7,2887
2021-06-16 10:35:29,B,52.8,15,6584
2021-06-16 10:35:29,B,52.75,14,5919
2021-06-16 10:35:29,B,52.65,14,2921
2021-06-16 10:35:30,S,52.95,5,2266
2021-06-16 10:35:34,S,52.95,4,1844
2021-06-16 10:35:34,S,53.0,13,4477
2021-06-16 10:35:34,B,52.75,14,5561
2021-06-16 10:35:34,B,52.65,15,3421
2021-06-16 10:35:44,S,52.95,5,2278
2021-06-16 10:35:44,B,52.85,2,909
2021-06-16 10:35:44,B,52.8,18,7334
2021-06-16 10:35:44,B,52.7,12,3446
2021-06-16 10:35:46,B,52.85,1,100
2021-06-16 10:35:46,B,52.8,17,6913
2021-06-16 10:35:58,S,52.95,6,2392
2021-06-16 10:35:58,B,52.85,2,538
2021-06-16 10:35:58,B,52.8,18,6963
2021-06-16 10:36:03,S,52.95,7,2502
2021-06-16 10:36:03,S,53.0,14,4527
2021-06-16 10:36:03,B,52.85,3,773
2021-06-16 10:36:03,B,52.8,19,7063
2021-06-16 10:36:14,S,52.95,7,2674
2021-06-16 10:36:14,S,53.0,14,4601
2021-06-16 10:36:14,B,52.85,3,812
2021-06-16 10:36:14,B,52.8,19,3930
2021-06-16 10:36:17,B,52.85,1,326
2021-06-16 10:36:21,S,52.95,7,2671
2021-06-16 10:36:21,B,52.85,2,354
2021-06-16 10:36:21,B,52.8,18,3495
2021-06-16 10:36:28,S,52.9,5,969
2021-06-16 10:36:28,S,53.0,15,4679
2021-06-16 10:36:28,B,52.85,1,276
2021-06-16 10:36:28,B,52.8,19,3595
2021-06-16 10:36:31,S,52.9,1,115
2021-06-16 10:36:31,S,52.95,7,2602
2021-06-16 10:36:31,B,52.85,2,439
2021-06-16 10:36:31,B,52.8,21,5163
2021-06-16 10:36:36,S,52.9,3,668
2021-06-16 10:36:36,S,52.95,6,2320
2021-06-16 10:36:36,B,52.8,19,4627
2021-06-16 10:36:36,B,52.65,16,3446
2021-06-16 10:36:39,S,52.9,3,667
2021-06-16 10:36:39,B,52.8,21,5139
2021-06-16 10:36:43,S,52.9,3,656
2021-06-16 10:36:43,S,52.95,6,2305
2021-06-16 10:36:43,S,53.0,14,4529
2021-06-16 10:36:43,B,52.85,1,163
2021-06-16 10:36:43,B,52.8,21,5152
2021-06-16 10:36:43,B,52.7,11,3346
2021-06-16 10:36:49,S,52.95,5,1881
2021-06-16 10:36:49,B,52.85,3,1416
2021-06-16 10:36:58,S,52.95,4,642
2021-06-16 10:37:00,S,53.0,13,4395
2021-06-16 10:37:00,S,53.05,6,3256
2021-06-16 10:37:00,B,52.9,1,101
2021-06-16 10:37:00,B,52.85,5,1763
2021-06-16 10:37:03,S,52.95,6,1075
2021-06-16 10:37:03,B,52.85,4,1685
2021-06-16 10:37:14,S,52.9,1,106
2021-06-16 10:37:14,S,52.95,4,542
2021-06-16 10:37:14,S,53.0,14,4533
2021-06-16 10:37:14,B,52.85,4,1678
2021-06-16 10:37:14,B,52.8,20,4705
2021-06-16 10:37:21,S,52.95,6,1259
2021-06-16 10:37:21,B,52.85,4,838
2021-06-16 10:37:21,B,52.8,21,4715
2021-06-16 10:37:22,B,52.8,21,5070
2021-06-16 10:37:26,S,52.95,7,1443
2021-06-16 10:37:30,S,52.9,1,100
2021-06-16 10:37:30,B,52.85,2,343
2021-06-16 10:37:34,S,52.95,8,1483
2021-06-16 10:37:41,S,52.9,2,241
2021-06-16 10:37:41,S,52.95,8,1509
2021-06-16 10:37:41,S,53.0,13,4251
2021-06-16 10:37:41,B,52.85,3,348
2021-06-16 10:37:41,B,52.8,22,5148
2021-06-16 10:37:44,S,52.9,5,1215
