2021-06-16 10:32:16,B,2490.05,1,2
2021-06-16 10:32:24,S,2495.2,1,4
2021-06-16 10:32:31,S,2494.1,1,3
2021-06-16 10:32:34,B,2490.45,1,1
2021-06-16 10:32:37,B,2490.35,1,1
2021-06-16 10:33:00,B,2490.75,1,3
2021-06-16 10:33:23,S,2493.75,1,4
2021-06-16 10:33:30,S,2494.6,1,3
2021-06-16 10:33:33,B,2490.6,1,4
2021-06-16 10:33:49,S,2494.55,1,3
2021-06-16 10:33:49,B,2491.0,1,4
2021-06-16 10:33:50,B,2487.05,1,6
2021-06-16 10:34:34,B,2490.15,1,3
2021-06-16 10:34:40,B,2487.05,1,7
2021-06-16 10:35:00,B,2490.0,2,3
2021-06-16 10:35:00,B,2487.0,2,1910
2021-06-16 10:35:01,S,2491.15,1,4
2021-06-16 10:35:29,S,2493.15,1,3
2021-06-16 10:35:33,S,2491.0,1,4
2021-06-16 10:35:33,S,2491.05,1,3
2021-06-16 10:35:39,S,2492.05,1,4
2021-06-16 10:35:39,S,2492.1,1,3
2021-06-16 10:35:48,S,2492.9,2,8
2021-06-16 10:35:57,S,2493.65,1,1
2021-06-16 10:35:57,S,2494.5,1,2
2021-06-16 10:36:00,B,2486.45,2,138
2021-06-16 10:36:09,S,2494.65,1,2
2021-06-16 10:36:09,B,2490.0,1,7
2021-06-16 10:36:12,S,2493.75,2,2
2021-06-16 10:36:40,S,2493.7,3,11
2021-06-16 10:36:40,B,2487.05,1,8
2021-06-16 10:37:02,S,2493.7,1,3
2021-06-16 10:37:02,S,2493.8,1,1
2021-06-16 10:37:04,S,2494.45,2,10
2021-06-16 10:37:04,B,2490.5,1,3
2021-06-16 10:37:20,B,2490.9,1,3
2021-06-16 10:37:31,S,2494.7,1,3
2021-06-16 10:37:31,B,2491.0,1,3
2021-06-16 10:37:38,B,2491.35,1,3
2021-06-16 10:37:59,S,2493.7,2,5
2021-06-16 10:37:59,S,2495.2,2,10
2021-06-16 10:37:59,B,2490.0,1,6
