2021-06-16 10:32:16,S,147.25,3,216
2021-06-16 10:32:16,S,147.3,3,523
2021-06-16 10:32:16,S,147.4,2,101
2021-06-16 10:32:16,S,147.45,3,311
2021-06-16 10:32:16,B,147.0,21,3461
2021-06-16 10:32:21,B,147.0,19,3396
2021-06-16 10:32:21,B,146.9,5,367
2021-06-16 10:32:21,B,146.85,3,366
2021-06-16 10:32:24,S,147.25,2,145
2021-06-16 10:32:24,S,147.3,4,594
2021-06-16 10:32:24,S,147.35,2,129
2021-06-16 10:32:24,S,147.4,3,184
2021-06-16 10:32:24,S,147.45,4,379
2021-06-16 10:32:24,B,147.0,19,3389
2021-06-16 10:32:24,B,146.9,4,299
2021-06-16 10:32:24,B,146.8,3,6038
2021-06-16 10:32:24,B,146.75,3,114
2021-06-16 10:32:28,S,147.35,1,70
2021-06-16 10:32:28,S,147.5,2,130
2021-06-16 10:32:28,S,147.55,3,166
2021-06-16 10:32:28,S,147.6,2,221
2021-06-16 10:32:28,S,147.65,5,181
2021-06-16 10:32:28,B,147.2,2,155
2021-06-16 10:32:28,B,147.15,1,71
2021-06-16 10:32:28,B,147.1,2,147
2021-06-16 10:32:28,B,147.05,2,268
2021-06-16 10:32:28,B,147.0,23,3590
2021-06-16 10:32:32,S,147.3,1,1
2021-06-16 10:32:32,S,147.35,2,107
2021-06-16 10:32:32,S,147.45,4,144
2021-06-16 10:32:32,B,146.85,4,442
2021-06-16 10:32:32,B,146.8,5,6082
2021-06-16 10:32:36,S,147.35,3,108
2021-06-16 10:32:36,S,147.4,2,117
2021-06-16 10:32:36,S,147.45,5,213
2021-06-16 10:32:36,S,147.5,2,69
2021-06-16 10:32:36,S,147.55,4,172
2021-06-16 10:32:36,B,147.05,1,130
2021-06-16 10:32:36,B,147.0,22,3422
2021-06-16 10:32:36,B,146.95,2,125
2021-06-16 10:32:36,B,146.85,5,448
2021-06-16 10:32:39,S,147.45,1,58
2021-06-16 10:32:39,S,147.5,1,51
2021-06-16 10:32:39,B,147.15,1,146
2021-06-16 10:32:39,B,147.05,3,229
2021-06-16 10:32:39,B,147.0,26,3841
2021-06-16 10:32:39,B,146.95,2,138
2021-06-16 10:32:39,B,146.9,3,144
2021-06-16 10:32:43,S,147.35,3,91
2021-06-16 10:32:43,S,147.4,2,116
2021-06-16 10:32:43,S,147.45,3,275
2021-06-16 10:32:43,B,147.15,1,46
2021-06-16 10:32:43,B,147.1,2,3
2021-06-16 10:32:43,B,147.05,1,78
2021-06-16 10:32:43,B,147.0,24,3770
2021-06-16 10:32:43,B,146.95,1,11
2021-06-16 10:32:46,S,147.1,1,1
2021-06-16 10:32:46,S,147.3,2,59
2021-06-16 10:32:46,S,147.35,3,100
2021-06-16 10:32:46,S,147.45,2,108
2021-06-16 10:32:46,S,147.5,4,57
2021-06-16 10:32:46,B,147.0,22,3617
2021-06-16 10:32:46,B,146.85,4,434
2021-06-16 10:32:46,B,146.8,4,6076
2021-06-16 10:32:46,B,146.75,2,69
2021-06-16 10:32:50,S,147.35,2,70
2021-06-16 10:32:50,S,147.4,3,129
2021-06-16 10:32:50,S,147.45,3,333
2021-06-16 10:32:50,S,147.55,4,204
2021-06-16 10:32:50,B,147.15,1,1996
2021-06-16 10:32:50,B,147.1,2,111
2021-06-16 10:32:50,B,147.0,23,3634
2021-06-16 10:32:50,B,146.9,2,106
2021-06-16 10:32:54,S,147.5,2,55
2021-06-16 10:32:54,S,147.6,2,59
2021-06-16 10:32:54,S,147.65,3,157
2021-06-16 10:32:54,S,147.7,4,95
2021-06-16 10:32:54,S,147.75,5,329
2021-06-16 10:32:54,B,147.2,1,78
2021-06-16 10:32:54,B,147.1,5,396
2021-06-16 10:32:54,B,147.0,24,3714
2021-06-16 10:32:58,B,147.25,2,755
2021-06-16 10:32:58,B,147.1,5,219
2021-06-16 10:32:58,B,146.95,3,135
2021-06-16 10:33:02,S,147.5,1,3
2021-06-16 10:33:02,S,147.6,3,96
2021-06-16 10:33:02,S,147.65,2,88
2021-06-16 10:33:02,S,147.7,1,8
2021-06-16 10:33:02,S,147.75,4,154
2021-06-16 10:33:02,B,147.25,2,713
2021-06-16 10:33:02,B,147.1,6,234
2021-06-16 10:33:02,B,147.0,25,3885
2021-06-16 10:33:07,S,147.7,4,214
2021-06-16 10:33:07,S,147.75,4,257
2021-06-16 10:33:07,B,147.5,1,203
2021-06-16 10:33:07,B,147.2,3,155
2021-06-16 10:33:07,B,147.1,4,239
2021-06-16 10:33:07,B,147.25,2,709
2021-06-16 10:33:19,S,147.6,3,39
2021-06-16 10:33:19,S,147.65,2,98
2021-06-16 10:33:19,S,147.7,3,131
2021-06-16 10:33:19,S,147.75,5,325
2021-06-16 10:33:19,B,147.5,1,200
2021-06-16 10:33:19,B,147.3,1,68
2021-06-16 10:33:19,B,147.25,3,778
2021-06-16 10:33:19,B,147.2,4,223
2021-06-16 10:33:19,B,147.15,2,2016
2021-06-16 10:33:23,S,147.75,4,316
2021-06-16 10:33:23,B,147.3,4,404
2021-06-16 10:33:23,B,147.15,3,2019
2021-06-16 10:33:28,S,147.65,3,41
2021-06-16 10:33:28,S,147.85,3,110
2021-06-16 10:33:28,B,147.5,2,250
2021-06-16 10:33:28,B,147.3,5,460
2021-06-16 10:33:28,B,147.15,4,2192
2021-06-16 10:33:34,S,147.7,4,189
2021-06-16 10:33:34,S,147.75,3,248
2021-06-16 10:33:34,S,147.85,3,124
2021-06-16 10:33:34,B,147.5,3,1250
2021-06-16 10:33:34,B,147.3,4,206
2021-06-16 10:33:38,S,147.7,3,106
2021-06-16 10:33:38,S,147.75,2,76
2021-06-16 10:33:38,S,147.8,3,33
2021-06-16 10:33:38,B,147.5,3,1247
2021-06-16 10:33:38,B,147.35,2,200
2021-06-16 10:33:38,B,147.3,5,289
2021-06-16 10:33:38,B,147.2,3,141
2021-06-16 10:33:42,S,147.75,1,20
2021-06-16 10:33:42,S,147.85,3,167
2021-06-16 10:33:42,S,147.95,3,111
2021-06-16 10:33:42,B,147.65,1,500
2021-06-16 10:33:42,B,147.35,2,86
2021-06-16 10:33:42,B,147.3,2,124
2021-06-16 10:33:46,S,147.75,3,43
2021-06-16 10:33:46,S,147.8,3,90
2021-06-16 10:33:46,S,147.85,4,377
2021-06-16 10:33:46,S,147.9,2,394
2021-06-16 10:33:46,S,147.95,3,110
2021-06-16 10:33:46,B,147.45,2,137
2021-06-16 10:33:46,B,147.4,2,70
2021-06-16 10:33:46,B,147.35,1,4
2021-06-16 10:33:50,S,147.85,2,105
2021-06-16 10:33:50,S,147.9,3,269
2021-06-16 10:33:50,S,148.0,6,501
2021-06-16 10:33:50,S,148.05,4,525
2021-06-16 10:33:50,B,147.75,1,532
2021-06-16 10:33:50,B,147.65,1,250
