2021-06-16 10:32:16,B,256.2,2,3
2021-06-16 10:32:21,S,256.4,1,25
2021-06-16 10:32:21,B,256.25,1,1
2021-06-16 10:32:23,S,256.55,1,1
2021-06-16 10:32:24,S,256.6,1,1
2021-06-16 10:32:28,S,256.4,1,18
2021-06-16 10:32:28,S,256.5,1,12
2021-06-16 10:32:28,S,256.55,2,21
2021-06-16 10:32:28,S,256.65,1,61
2021-06-16 10:32:28,S,256.7,3,180
2021-06-16 10:32:28,B,256.15,1,61
2021-06-16 10:32:28,B,256.1,2,65
2021-06-16 10:32:28,B,256.05,1,49
2021-06-16 10:32:42,S,256.35,1,100
2021-06-16 10:32:42,S,256.4,1,1
2021-06-16 10:32:42,S,256.45,2,67
2021-06-16 10:32:42,S,256.55,1,49
2021-06-16 10:32:42,S,256.6,1,15
2021-06-16 10:32:42,B,256.15,1,2
2021-06-16 10:32:42,B,256.1,1,3
2021-06-16 10:32:42,B,256.05,2,62
2021-06-16 10:32:42,B,256.0,3,26
2021-06-16 10:32:45,B,256.0,3,7
2021-06-16 10:32:45,B,255.9,2,15
2021-06-16 10:32:45,B,255.8,1,56
2021-06-16 10:32:47,S,256.45,2,124
2021-06-16 10:32:47,S,256.5,1,20
2021-06-16 10:32:47,B,256.05,2,3
2021-06-16 10:32:47,B,255.9,1,20
2021-06-16 10:32:50,S,256.5,2,79
2021-06-16 10:32:50,S,256.6,2,82
2021-06-16 10:32:53,S,256.5,1,57
2021-06-16 10:32:53,B,256.05,3,60
2021-06-16 10:32:53,B,255.85,2,79
2021-06-16 10:32:56,S,256.4,3,23
2021-06-16 10:32:56,S,256.45,1,67
2021-06-16 10:32:56,B,256.1,2,3
2021-06-16 10:33:02,S,256.5,3,56
2021-06-16 10:33:02,S,256.55,3,150
2021-06-16 10:33:02,S,256.6,3,102
2021-06-16 10:33:02,S,256.65,1,49
2021-06-16 10:33:02,B,256.1,3,60
2021-06-16 10:33:02,B,255.95,1,63
2021-06-16 10:33:02,B,255.9,2,40
2021-06-16 10:33:06,S,256.5,2,13
2021-06-16 10:33:06,S,256.55,2,94
2021-06-16 10:33:06,S,256.6,4,157
2021-06-16 10:33:06,S,256.65,2,69
2021-06-16 10:33:06,B,256.35,1,2
2021-06-16 10:33:06,B,256.15,1,1
2021-06-16 10:33:06,B,256.1,2,77
2021-06-16 10:33:06,B,256.05,1,57
2021-06-16 10:33:06,B,256.0,3,60
2021-06-16 10:33:08,S,256.6,2,22
2021-06-16 10:33:08,S,256.65,1,1
2021-06-16 10:33:08,S,256.7,2,137
2021-06-16 10:33:08,S,256.75,3,150
2021-06-16 10:33:08,S,256.85,1,20
2021-06-16 10:33:08,B,256.4,1,57
2021-06-16 10:33:08,B,256.2,1,1
2021-06-16 10:33:08,B,256.15,4,134
2021-06-16 10:33:08,B,256.1,1,57
2021-06-16 10:33:12,S,256.85,3,70
2021-06-16 10:33:12,S,256.9,5,118
2021-06-16 10:33:12,B,256.45,2,62
2021-06-16 10:33:15,S,256.85,3,56
2021-06-16 10:33:15,S,256.9,6,175
2021-06-16 10:33:15,S,256.95,2,90
2021-06-16 10:33:15,B,256.45,2,68
2021-06-16 10:33:15,B,256.35,2,56
2021-06-16 10:33:17,S,256.85,2,13
2021-06-16 10:33:17,S,256.9,3,20
2021-06-16 10:33:17,S,256.95,3,123
2021-06-16 10:33:17,S,257.05,2,106
2021-06-16 10:33:17,B,256.5,2,62
2021-06-16 10:33:17,B,256.4,1,54
2021-06-16 10:33:17,B,256.35,1,54
2021-06-16 10:33:19,S,256.95,2,60
2021-06-16 10:33:19,S,257.05,2,99
2021-06-16 10:33:19,B,256.45,1,56
2021-06-16 10:33:19,B,256.3,2,40
2021-06-16 10:33:19,B,256.25,1,71
2021-06-16 10:33:25,S,256.95,2,13
2021-06-16 10:33:25,S,257.1,2,75
2021-06-16 10:33:25,S,257.15,2,93
2021-06-16 10:33:25,S,257.2,2,120
2021-06-16 10:33:25,B,256.45,2,76
2021-06-16 10:33:35,S,256.95,1,12
2021-06-16 10:33:35,S,257.05,2,21
2021-06-16 10:33:35,S,257.15,4,179
2021-06-16 10:33:35,B,256.8,2,62
2021-06-16 10:33:37,S,257.15,5,239
2021-06-16 10:33:40,B,256.8,2,115
2021-06-16 10:33:46,S,257.2,4,241
2021-06-16 10:33:54,S,257.1,1,1
2021-06-16 10:33:54,S,257.15,2,88
2021-06-16 10:33:54,B,256.9,2,51
2021-06-16 10:33:54,B,256.8,2,116
2021-06-16 10:33:54,B,256.6,2,40
2021-06-16 10:33:56,S,256.95,1,8
2021-06-16 10:33:56,S,257.15,4,188
2021-06-16 10:33:57,S,256.95,1,47
2021-06-16 10:34:05,S,257.05,2,57
2021-06-16 10:34:05,B,256.8,1,60
2021-06-16 10:34:06,S,256.95,3,36
2021-06-16 10:34:06,S,257.0,4,137
2021-06-16 10:34:06,S,257.05,3,140
2021-06-16 10:34:06,B,256.45,2,40
2021-06-16 10:34:12,S,256.95,4,56
2021-06-16 10:34:16,S,257.05,1,56
2021-06-16 10:34:16,B,256.8,1,6
2021-06-16 10:34:34,S,256.95,3,79
2021-06-16 10:34:34,B,256.6,1,55
2021-06-16 10:34:35,S,256.95,4,83
2021-06-16 10:34:35,S,257.05,1,55
2021-06-16 10:34:41,S,256.95,2,35
2021-06-16 10:34:41,B,256.65,1,58
2021-06-16 10:34:43,B,256.6,1,56
2021-06-16 10:34:46,S,256.95,3,72
2021-06-16 10:34:50,S,256.95,2,71
2021-06-16 10:34:50,S,257.0,3,52
2021-06-16 10:34:50,S,257.05,1,65
2021-06-16 10:35:00,S,257.05,1,1
2021-06-16 10:35:00,B,256.7,1,56
2021-06-16 10:35:00,B,256.65,1,59
2021-06-16 10:35:00,B,256.55,2,77
2021-06-16 10:35:03,S,256.9,2,61
2021-06-16 10:35:04,B,256.15,2,58
2021-06-16 10:35:07,S,256.85,2,61
2021-06-16 10:35:07,B,256.45,3,62
2021-06-16 10:35:12,S,256.85,1,46
2021-06-16 10:35:12,B,256.45,2,61
2021-06-16 10:35:12,B,256.45,1,59
2021-06-16 10:35:16,S,256.85,1,33
2021-06-16 10:35:18,S,256.85,1,18
2021-06-16 10:35:18,B,256.55,2,3
2021-06-16 10:35:18,B,256.5,2,59
2021-06-16 10:35:22,S,256.9,1,50
2021-06-16 10:35:22,S,256.95,3,86
2021-06-16 10:35:22,S,257.05,1,64
2021-06-16 10:35:22,B,256.55,2,57
2021-06-16 10:35:22,B,256.45,1,19
2021-06-16 10:35:23,S,256.9,2,60
2021-06-16 10:35:23,B,256.6,2,2
2021-06-16 10:35:23,B,256.5,1,1
2021-06-16 10:35:28,S,256.9,1,61
2021-06-16 10:35:28,B,256.65,2,2
2021-06-16 10:35:38,S,256.8,1,29
2021-06-16 10:35:38,B,256.55,2,21
2021-06-16 10:35:40,S,256.8,1,26
2021-06-16 10:36:03,B,256.5,1,60
2021-06-16 10:36:24,S,256.8,1,23
2021-06-16 10:36:24,S,256.9,1,18
2021-06-16 10:36:24,S,256.95,3,127
2021-06-16 10:36:24,B,256.55,1,20
