2021-06-16 10:32:16,S,328.5,1,40
2021-06-16 10:32:16,S,328.55,2,38
2021-06-16 10:32:16,S,328.6,2,4
2021-06-16 10:32:16,S,328.7,1,28
2021-06-16 10:32:16,B,327.8,1,23
2021-06-16 10:32:20,S,328.85,1,35
2021-06-16 10:32:27,S,328.3,1,5
2021-06-16 10:32:27,S,328.5,2,43
2021-06-16 10:32:27,S,328.6,3,25
2021-06-16 10:32:27,S,328.7,1,35
2021-06-16 10:32:27,S,328.75,2,98
2021-06-16 10:32:27,B,327.65,3,127
2021-06-16 10:32:29,S,328.6,2,23
2021-06-16 10:32:29,S,328.9,2,70
2021-06-16 10:32:29,S,328.95,3,88
2021-06-16 10:32:29,B,328.05,2,30
2021-06-16 10:32:29,B,328.0,2,300
2021-06-16 10:32:29,B,327.8,2,26
2021-06-16 10:32:29,B,327.7,2,24
2021-06-16 10:32:32,S,328.75,2,38
2021-06-16 10:32:32,S,328.8,1,23
2021-06-16 10:32:32,S,328.95,1,24
2021-06-16 10:32:32,S,329.0,3,69
2021-06-16 10:32:32,B,328.3,1,29
2021-06-16 10:32:32,B,328.05,1,11
2021-06-16 10:32:32,B,328.0,1,100
2021-06-16 10:32:39,S,328.9,2,38
2021-06-16 10:32:39,S,328.95,3,62
2021-06-16 10:32:39,S,329.0,5,102
2021-06-16 10:32:39,S,329.05,1,35
2021-06-16 10:32:39,S,329.1,1,76
2021-06-16 10:32:39,B,328.5,1,200
2021-06-16 10:32:39,B,328.1,2,14
2021-06-16 10:32:42,S,329.5,2,27
2021-06-16 10:32:42,S,329.6,2,105
2021-06-16 10:32:42,S,329.75,1,76
2021-06-16 10:32:42,B,328.7,2,14
2021-06-16 10:32:43,S,329.6,3,81
2021-06-16 10:32:43,S,329.75,2,97
2021-06-16 10:32:43,B,328.7,1,3
2021-06-16 10:32:46,S,329.7,3,33
2021-06-16 10:32:46,S,329.9,1,35
2021-06-16 10:32:46,B,329.0,1,143
2021-06-16 10:32:51,S,329.6,1,68
2021-06-16 10:32:51,S,329.75,3,100
2021-06-16 10:32:51,S,329.95,3,156
2021-06-16 10:32:51,S,330.0,3,23
2021-06-16 10:32:51,B,329.05,4,102
2021-06-16 10:32:51,B,328.85,2,57
2021-06-16 10:32:51,B,328.8,5,150
2021-06-16 10:32:51,B,328.65,1,63
2021-06-16 10:32:52,S,329.8,2,24
2021-06-16 10:32:52,B,329.05,3,100
2021-06-16 10:32:52,B,329.0,2,243
2021-06-16 10:32:52,B,328.8,4,147
2021-06-16 10:32:56,S,329.7,4,68
2021-06-16 10:32:56,B,329.0,3,274
2021-06-16 10:32:56,B,328.8,2,123
2021-06-16 10:33:00,S,329.55,3,24
2021-06-16 10:33:00,S,329.7,3,65
2021-06-16 10:33:00,S,329.75,3,81
2021-06-16 10:33:00,B,329.1,1,374
2021-06-16 10:33:00,B,329.0,3,253
2021-06-16 10:33:04,S,329.65,2,44
2021-06-16 10:33:04,S,329.75,2,79
2021-06-16 10:33:04,B,329.1,1,354
2021-06-16 10:33:04,B,329.0,4,353
2021-06-16 10:33:19,S,329.45,2,7
2021-06-16 10:33:19,S,329.55,4,47
2021-06-16 10:33:19,S,329.6,2,24
2021-06-16 10:33:19,S,329.7,3,72
2021-06-16 10:33:19,S,329.75,4,135
