2021-06-16 09:21:13,S,271.35,1,1
2021-06-16 09:21:13,S,271.4,1,19
2021-06-16 09:21:13,S,271.45,2,43
2021-06-16 09:21:13,S,271.5,2,53
2021-06-16 09:21:13,S,271.55,1,4
2021-06-16 09:21:13,S,271.05,1,1
2021-06-16 09:21:13,S,271.0,1,20
2021-06-16 09:21:13,S,270.95,2,48
2021-06-16 09:21:13,S,270.85,2,7
2021-06-16 09:21:13,S,270.65,2,7
2021-06-16 09:21:14,S,271.35,1,1
2021-06-16 09:21:14,S,271.4,2,22
2021-06-16 09:21:14,S,271.45,2,43
2021-06-16 09:21:14,S,271.5,2,53
2021-06-16 09:21:14,S,271.55,1,4
2021-06-16 09:21:14,S,271.05,1,1
2021-06-16 09:21:14,S,271.0,1,20
2021-06-16 09:21:14,S,270.95,1,43
2021-06-16 09:21:14,S,270.85,2,7
2021-06-16 09:21:14,S,270.65,3,24
2021-06-16 09:21:19,S,271.35,1,1
2021-06-16 09:21:19,S,271.4,2,22
2021-06-16 09:21:19,S,271.45,2,43
2021-06-16 09:21:19,S,271.5,2,53
2021-06-16 09:21:19,S,271.55,1,4
2021-06-16 09:21:19,S,271.05,1,1
2021-06-16 09:21:19,S,271.0,1,20
2021-06-16 09:21:19,S,270.95,1,43
2021-06-16 09:21:19,S,270.85,2,7
2021-06-16 09:21:19,S,270.65,3,24
2021-06-16 09:21:19,S,271.4,2,22
2021-06-16 09:21:19,S,271.45,2,43
2021-06-16 09:21:19,S,271.5,2,53
2021-06-16 09:21:19,S,271.55,2,34
2021-06-16 09:21:19,S,271.65,3,99
2021-06-16 09:21:19,S,271.1,1,26
2021-06-16 09:21:19,S,271.05,1,1
2021-06-16 09:21:19,S,271.0,2,64
2021-06-16 09:21:19,S,270.85,1,4
2021-06-16 09:21:19,S,270.65,3,24
2021-06-16 10:28:16,S,270.2,1,88
2021-06-16 10:28:16,S,270.55,2,19
2021-06-16 10:28:16,S,270.6,2,8
2021-06-16 10:28:16,S,270.65,2,24
2021-06-16 10:28:16,S,270.7,4,80
2021-06-16 10:28:16,S,270.15,2,105
2021-06-16 10:28:16,S,270.1,3,250
2021-06-16 10:28:16,S,270.05,3,98
2021-06-16 10:28:16,S,270.0,21,734
2021-06-16 10:28:16,S,269.95,1,10
