2021-06-16 10:32:16,S,1337.5,3,27
2021-06-16 10:32:20,S,1337.45,2,5
2021-06-16 10:32:20,S,1337.55,1,38
2021-06-16 10:32:27,S,1337.0,1,20
2021-06-16 10:32:27,B,1335.6,3,82
2021-06-16 10:32:27,B,1335.5,1,100
2021-06-16 10:32:31,S,1337.25,1,60
2021-06-16 10:32:31,B,1336.2,1,40
2021-06-16 10:32:33,S,1337.5,1,3
2021-06-16 10:32:33,S,1337.85,2,58
2021-06-16 10:32:33,B,1336.55,2,50
2021-06-16 10:32:36,S,1337.85,1,20
2021-06-16 10:32:36,S,1337.95,3,29
2021-06-16 10:32:36,B,1336.35,1,10
2021-06-16 10:32:36,B,1336.15,1,17
2021-06-16 10:32:45,S,1337.55,4,26
2021-06-16 10:32:45,S,1337.6,2,50
2021-06-16 10:32:45,S,1337.65,3,77
2021-06-16 10:32:45,S,1337.85,2,62
2021-06-16 10:32:45,B,1336.05,1,5
2021-06-16 10:32:45,B,1336.0,2,130
2021-06-16 10:32:45,B,1335.6,2,65
2021-06-16 10:32:49,S,1337.35,1,18
2021-06-16 10:32:49,S,1337.65,1,15
2021-06-16 10:32:49,B,1336.4,1,40
2021-06-16 10:32:49,B,1336.35,1,30
2021-06-16 10:32:53,S,1337.95,2,9
2021-06-16 10:32:56,B,1336.6,1,40
2021-06-16 10:32:56,B,1336.05,2,98
2021-06-16 10:33:01,S,1337.85,3,44
2021-06-16 10:33:01,B,1337.35,1,10
2021-06-16 10:33:12,S,1338.0,1,538
2021-06-16 10:33:12,S,1338.25,2,2
2021-06-16 10:33:12,B,1336.4,1,17
2021-06-16 10:33:15,S,1339.85,1,15
2021-06-16 10:33:15,B,1337.2,1,17
2021-06-16 10:33:22,S,1339.0,5,542
2021-06-16 10:33:22,S,1339.3,1,15
2021-06-16 10:33:27,S,1339.0,4,492
2021-06-16 10:33:27,S,1339.5,1,2
2021-06-16 10:33:33,S,1339.0,4,472
2021-06-16 10:33:33,S,1339.7,1,29
2021-06-16 10:33:33,B,1337.75,2,65
2021-06-16 10:33:33,B,1337.7,1,5
2021-06-16 10:33:33,B,1337.6,1,17
2021-06-16 10:33:33,B,1337.25,2,6
2021-06-16 10:33:36,S,1339.15,2,38
2021-06-16 10:33:36,B,1337.3,3,43
2021-06-16 10:33:36,B,1337.0,1,17
2021-06-16 10:33:42,S,1338.6,2,41
2021-06-16 10:33:42,B,1336.95,1,27
2021-06-16 10:33:43,S,1338.55,3,17
2021-06-16 10:33:43,S,1338.75,1,26
2021-06-16 10:33:43,S,1338.8,1,27
2021-06-16 10:33:52,S,1338.55,2,15
2021-06-16 10:33:52,B,1337.15,2,38
2021-06-16 10:33:52,B,1336.95,2,27
2021-06-16 10:34:02,S,1338.95,2,5
