2021-06-16 10:32:32,S,15.05,10,5092
2021-06-16 10:32:58,S,15.0,10,9220
2021-06-16 10:32:58,B,14.95,11,24214
2021-06-16 10:33:06,S,15.15,12,5719
2021-06-16 10:33:10,S,15.0,9,9020
2021-06-16 10:33:18,S,15.0,10,9520
2021-06-16 10:33:18,S,15.05,9,4092
2021-06-16 10:33:18,S,15.1,13,15028
2021-06-16 10:33:18,B,14.8,21,14751
2021-06-16 10:33:22,S,15.0,1,200
2021-06-16 10:33:22,S,15.05,8,4086
2021-06-16 10:33:22,B,14.95,12,24514
2021-06-16 10:33:22,B,14.9,19,24935
2021-06-16 10:33:22,B,14.85,21,10409
2021-06-16 10:33:22,B,14.75,17,33062
2021-06-16 10:33:30,S,15.05,8,5834
2021-06-16 10:33:30,B,15.0,1,600
2021-06-16 10:33:34,B,15.0,3,2688
2021-06-16 10:33:57,B,15.0,4,4688
2021-06-16 10:33:57,B,14.95,13,24336
2021-06-16 10:34:09,S,15.05,7,3719
2021-06-16 10:34:12,B,15.0,5,5982
2021-06-16 10:34:12,B,14.85,21,10209
2021-06-16 10:34:20,S,15.05,8,3865
2021-06-16 10:34:20,B,15.0,4,4482
2021-06-16 10:34:20,B,14.85,22,10509
2021-06-16 10:34:22,B,15.0,1,2000
2021-06-16 10:34:31,B,15.0,3,5173
2021-06-16 10:34:34,S,15.1,14,15034
2021-06-16 10:34:42,S,15.05,7,3712
2021-06-16 10:34:42,B,15.0,3,4935
2021-06-16 10:34:42,B,14.95,14,24869
2021-06-16 10:34:42,B,14.8,20,14451
2021-06-16 10:34:46,S,15.05,8,3722
2021-06-16 10:34:46,B,14.95,13,25070
2021-06-16 10:34:46,B,14.85,23,10809
2021-06-16 10:34:46,B,14.8,21,14551
2021-06-16 10:34:46,B,14.75,17,33054
2021-06-16 10:35:00,S,15.05,8,5582
2021-06-16 10:35:00,B,14.85,23,11424
2021-06-16 10:35:00,B,14.8,21,14651
2021-06-16 10:35:04,S,15.05,9,5610
2021-06-16 10:35:04,S,15.1,15,16061
2021-06-16 10:35:08,S,15.05,9,9875
2021-06-16 10:35:12,B,14.8,20,14351
2021-06-16 10:35:20,B,14.95,14,24865
2021-06-16 10:36:17,S,15.05,8,8005
2021-06-16 10:36:17,B,15.0,4,11901
2021-06-16 10:36:29,S,15.05,7,6902
2021-06-16 10:36:29,S,15.1,14,11643
2021-06-16 10:36:29,S,15.15,14,6947
2021-06-16 10:36:49,B,14.95,15,25205
2021-06-16 10:37:06,S,15.05,5,5691
2021-06-16 10:37:06,S,15.1,13,10616
2021-06-16 10:37:06,S,15.15,13,6470
2021-06-16 10:37:06,S,15.2,17,13657
2021-06-16 10:37:06,S,15.25,20,43652
2021-06-16 10:37:06,B,15.0,5,21901
2021-06-16 10:37:06,B,14.9,20,25035
2021-06-16 10:37:06,B,14.85,22,11124
2021-06-16 10:37:06,B,14.8,21,15351
2021-06-16 10:37:09,S,15.15,14,6471
2021-06-16 10:37:09,S,15.3,12,29079
2021-06-16 10:37:24,B,15.05,3,7426
2021-06-16 10:37:28,B,15.05,3,6626
2021-06-16 10:37:44,S,15.1,9,10098
2021-06-16 10:37:53,B,15.05,4,8626
2021-06-16 10:37:56,S,15.1,9,8991
2021-06-16 10:37:56,B,14.9,20,25235
2021-06-16 10:38:03,B,15.05,4,7126
2021-06-16 10:38:16,B,15.05,3,5294
2021-06-16 10:38:16,B,14.9,21,25236
2021-06-16 10:38:38,B,15.05,4,7069
2021-06-16 10:38:38,B,15.0,5,20393
2021-06-16 10:38:38,B,14.9,22,25536
2021-06-16 10:38:40,S,15.1,9,8990
2021-06-16 10:38:40,B,15.05,3,5274
2021-06-16 10:38:43,S,15.1,8,8839
2021-06-16 10:38:43,B,15.05,4,7166
2021-06-16 10:38:59,S,15.1,11,10906
2021-06-16 10:38:59,B,15.05,1,2000
2021-06-16 10:39:06,S,15.1,9,10639
2021-06-16 10:39:06,B,15.05,1,1884
2021-06-16 10:39:47,S,15.1,10,10689
2021-06-16 10:39:47,B,15.05,1,1877
2021-06-16 10:39:51,B,15.05,3,4289
2021-06-16 10:40:04,S,15.1,9,5165
2021-06-16 10:40:04,B,15.05,3,4279
2021-06-16 10:40:04,B,14.9,19,24916
2021-06-16 10:40:09,S,15.1,10,5316
2021-06-16 10:40:09,B,15.05,3,3979
2021-06-16 10:40:28,B,15.05,3,3906
2021-06-16 10:40:33,B,15.05,2,2162
2021-06-16 10:40:36,S,15.1,12,8101
2021-06-16 10:40:36,B,14.9,20,25216
2021-06-16 10:40:36,B,14.85,21,11024
2021-06-16 10:40:44,B,15.05,3,3914
2021-06-16 10:40:44,B,14.9,21,25516
2021-06-16 10:40:53,S,15.1,10,6165
2021-06-16 10:40:53,B,15.05,2,2112
2021-06-16 10:40:55,B,15.0,6,20413
2021-06-16 10:41:22,B,15.05,3,3901
2021-06-16 10:41:22,B,14.9,20,29916
2021-06-16 10:41:23,S,15.1,11,5316
2021-06-16 10:41:28,B,15.05,3,2928
2021-06-16 10:41:31,S,15.1,10,5165
2021-06-16 10:41:31,B,14.9,22,30516
2021-06-16 10:41:53,S,15.1,12,7502
2021-06-16 10:41:53,B,15.05,2,1112
2021-06-16 10:41:54,S,15.1,13,7700
2021-06-16 10:41:54,S,15.15,13,5720
2021-06-16 10:41:54,S,15.3,13,29830
2021-06-16 10:42:06,B,15.05,2,612
2021-06-16 10:42:09,S,15.1,14,7706
2021-06-16 10:42:09,B,15.05,2,602
2021-06-16 10:42:21,B,15.05,3,1602
2021-06-16 10:42:21,B,14.9,21,30216
2021-06-16 10:42:27,S,15.1,13,7556
2021-06-16 10:42:52,S,15.1,14,7971
2021-06-16 10:42:54,S,15.15,13,15714
2021-06-16 10:42:54,B,15.05,1,953
2021-06-16 10:43:00,S,15.1,15,8121
2021-06-16 10:43:00,S,15.3,12,19830
2021-06-16 10:43:00,B,15.05,2,1153
2021-06-16 10:43:00,B,15.0,7,21654
2021-06-16 10:43:02,S,15.05,1,550
2021-06-16 10:43:02,S,15.1,14,6186
2021-06-16 10:43:22,S,15.05,2,825
2021-06-16 10:43:30,S,15.05,3,833
2021-06-16 10:44:04,S,15.05,2,558
2021-06-16 10:44:06,B,15.0,7,23222
2021-06-16 10:44:26,S,15.05,1,264
2021-06-16 10:45:03,S,15.1,15,6486
2021-06-16 10:46:22,S,15.05,2,464
2021-06-16 10:46:22,S,15.1,16,6488
2021-06-16 10:46:22,S,15.15,14,16578
2021-06-16 10:46:22,S,15.2,17,13652
2021-06-16 10:46:22,S,15.25,20,43647
2021-06-16 10:46:22,B,15.0,8,23247
2021-06-16 10:46:22,B,14.95,14,24899
2021-06-16 10:46:22,B,14.9,21,28316
2021-06-16 10:46:22,B,14.8,19,15128
2021-06-16 10:46:23,S,15.2,16,13484
2021-06-16 10:46:26,S,15.15,12,16167
2021-06-16 10:46:36,S,15.1,15,7822
2021-06-16 10:46:36,B,15.05,1,3667
2021-06-16 10:46:36,B,15.0,8,21477
2021-06-16 10:46:36,B,14.9,20,28216
2021-06-16 10:46:36,B,14.85,22,11744
2021-06-16 10:46:40,S,15.1,9,5527
2021-06-16 10:46:42,B,15.0,7,21377
2021-06-16 10:46:55,S,15.1,8,5291
2021-06-16 10:46:55,S,15.15,13,16439
2021-06-16 10:46:55,S,15.2,18,14770
2021-06-16 10:46:55,S,15.3,12,19763
2021-06-16 10:46:55,B,15.05,1,1782
2021-06-16 10:46:55,B,15.0,8,21647
2021-06-16 10:46:55,B,14.85,23,11844
2021-06-16 10:46:57,S,15.15,13,14983
2021-06-16 10:46:57,S,15.3,12,19772
2021-06-16 10:46:57,B,15.05,1,6
2021-06-16 10:46:57,B,15.0,9,21747
2021-06-16 10:46:57,B,14.95,15,24999
2021-06-16 10:47:09,S,15.15,13,14663
2021-06-16 10:47:09,B,15.05,3,3186
2021-06-16 10:47:09,B,14.85,22,11383
2021-06-16 10:47:10,S,15.15,11,14427
2021-06-16 10:47:10,B,15.05,3,1628
2021-06-16 10:47:45,S,15.15,11,13927
2021-06-16 10:47:48,S,15.15,11,13917
2021-06-16 10:47:48,S,15.2,18,14566
2021-06-16 10:47:48,S,15.25,21,43743
2021-06-16 10:47:48,S,15.3,13,19863
2021-06-16 10:47:48,S,15.35,18,25700
2021-06-16 10:47:48,B,15.1,1,8378
2021-06-16 10:47:48,B,15.05,4,1898
2021-06-16 10:47:48,B,15.0,11,23847
2021-06-16 10:47:48,B,14.95,14,22999
2021-06-16 10:47:48,B,14.9,20,28016
2021-06-16 10:47:52,S,15.2,13,12892
2021-06-16 10:47:52,B,15.15,1,6845
2021-06-16 10:47:55,B,15.15,1,6820
2021-06-16 10:47:58,S,15.2,14,12448
2021-06-16 10:48:02,S,15.2,15,12473
2021-06-16 10:48:02,B,15.15,2,6834
2021-06-16 10:48:11,S,15.2,10,5131
2021-06-16 10:48:11,B,15.15,1,14
2021-06-16 10:48:11,B,15.1,4,10057
2021-06-16 10:48:12,S,15.2,8,3349
2021-06-16 10:48:15,S,15.15,1,486
