2021-06-16 10:32:17,S,10.25,227,2721360
2021-06-16 10:32:17,S,10.4,101,355870
2021-06-16 10:32:21,S,10.25,228,2716841
2021-06-16 10:32:23,S,10.25,228,2668305
2021-06-16 10:32:23,S,10.4,100,353870
2021-06-16 10:32:26,S,10.25,230,2658863
2021-06-16 10:32:26,S,10.4,99,352870
2021-06-16 10:32:30,S,10.25,230,2657760
2021-06-16 10:32:30,S,10.3,38,62976
2021-06-16 10:32:32,S,10.25,231,2656950
2021-06-16 10:32:35,S,10.25,230,2656105
2021-06-16 10:32:38,S,10.25,233,2656540
2021-06-16 10:32:40,S,10.25,236,2652044
2021-06-16 10:32:43,S,10.25,234,2646474
2021-06-16 10:32:43,S,10.3,37,61876
2021-06-16 10:32:43,S,10.4,98,351870
2021-06-16 10:32:46,S,10.25,235,2641900
2021-06-16 10:32:48,S,10.25,236,2639954
2021-06-16 10:32:52,S,10.25,241,2654575
2021-06-16 10:32:52,S,10.4,97,350370
2021-06-16 10:32:56,S,10.25,243,2662816
2021-06-16 10:32:57,S,10.25,244,2674475
2021-06-16 10:32:57,S,10.4,96,349870
2021-06-16 10:33:00,S,10.25,247,2675504
2021-06-16 10:33:03,S,10.25,249,2669303
2021-06-16 10:33:07,S,10.25,248,2666413
2021-06-16 10:33:07,S,10.4,95,345870
2021-06-16 10:33:09,S,10.25,249,2666332
2021-06-16 10:33:15,S,10.25,250,2666772
2021-06-16 10:33:15,S,10.35,50,265925
2021-06-16 10:33:18,S,10.25,252,2658805
2021-06-16 10:33:21,S,10.25,252,2656293
2021-06-16 10:33:24,S,10.25,253,2660143
2021-06-16 10:33:27,S,10.25,252,2663554
2021-06-16 10:33:30,S,10.25,254,2663895
2021-06-16 10:33:33,S,10.25,254,2664555
2021-06-16 10:33:33,S,10.4,94,344870
2021-06-16 10:33:36,S,10.25,257,2668772
2021-06-16 10:33:39,S,10.25,256,2667106
2021-06-16 10:33:42,S,10.25,258,2668996
2021-06-16 10:33:45,S,10.25,259,2671327
2021-06-16 10:33:48,S,10.25,260,2670598
2021-06-16 10:33:50,S,10.25,262,2667132
2021-06-16 10:33:50,S,10.35,49,263925
2021-06-16 10:33:53,S,10.25,264,2671898
2021-06-16 10:33:56,S,10.25,265,2663333
2021-06-16 10:33:59,S,10.25,267,2666433
2021-06-16 10:34:01,S,10.25,269,2668126
2021-06-16 10:34:08,S,10.25,269,2663382
2021-06-16 10:34:09,S,10.25,271,2646447
2021-06-16 10:34:09,S,10.4,93,344720
2021-06-16 10:34:12,S,10.25,273,2646777
2021-06-16 10:34:14,S,10.25,273,2641099
2021-06-16 10:34:18,S,10.25,273,2681485
2021-06-16 10:34:20,S,10.25,274,2679992
2021-06-16 10:34:23,S,10.25,274,2678978
2021-06-16 10:34:26,S,10.25,273,2676281
2021-06-16 10:34:29,S,10.25,275,2674931
2021-06-16 10:34:31,S,10.25,276,2673961
2021-06-16 10:34:34,S,10.25,277,2673818
2021-06-16 10:34:36,S,10.25,279,2673480
2021-06-16 10:34:36,S,10.3,38,63376
2021-06-16 10:34:40,S,10.25,282,2678181
2021-06-16 10:34:42,S,10.25,283,2678174
2021-06-16 10:34:43,S,10.25,284,2603808
2021-06-16 10:34:49,S,10.25,285,2603838
2021-06-16 10:34:51,S,10.25,285,2603807
2021-06-16 10:34:55,S,10.25,287,2603385
2021-06-16 10:34:56,S,10.25,290,2604854
2021-06-16 10:35:00,S,10.25,290,2597758
2021-06-16 10:35:03,S,10.25,289,2589207
2021-06-16 10:35:06,S,10.25,292,2591456
2021-06-16 10:35:08,S,10.25,294,2592886
2021-06-16 10:35:09,S,10.25,295,2588913
2021-06-16 10:35:14,S,10.25,299,2597822
2021-06-16 10:35:17,S,10.25,297,2593984
2021-06-16 10:35:18,S,10.25,294,2591359
2021-06-16 10:35:21,S,10.25,296,2591190
2021-06-16 10:35:21,S,10.3,36,61776
2021-06-16 10:35:23,S,10.25,295,2587676
2021-06-16 10:35:25,S,10.25,294,2586544
2021-06-16 10:35:30,S,10.25,298,2580245
2021-06-16 10:35:32,S,10.25,301,2582686
2021-06-16 10:35:36,S,10.25,304,2535768
2021-06-16 10:35:39,S,10.25,305,2533718
2021-06-16 10:35:39,S,10.35,48,263425
2021-06-16 10:35:42,S,10.25,307,2545705
2021-06-16 10:35:42,S,10.35,47,258425
2021-06-16 10:35:45,S,10.25,307,2544405
2021-06-16 10:35:45,S,10.3,37,61976
2021-06-16 10:35:49,S,10.25,307,2539084
2021-06-16 10:35:49,S,10.4,92,344085
2021-06-16 10:35:53,S,10.25,308,2540384
2021-06-16 10:35:56,S,10.25,308,2540342
2021-06-16 10:35:56,S,10.3,38,61991
2021-06-16 10:35:58,S,10.25,308,2536242
2021-06-16 10:36:02,S,10.25,311,2536092
2021-06-16 10:36:04,S,10.25,310,2534242
2021-06-16 10:36:10,S,10.25,311,2528164
2021-06-16 10:36:15,S,10.25,314,2518826
2021-06-16 10:36:19,S,10.25,317,2527855
2021-06-16 10:36:19,S,10.3,39,62841
2021-06-16 10:36:21,S,10.25,317,2527105
2021-06-16 10:36:23,S,10.25,316,2519894
2021-06-16 10:36:26,S,10.25,316,2519547
2021-06-16 10:36:29,S,10.25,318,2519261
2021-06-16 10:36:30,S,10.25,319,2518290
2021-06-16 10:36:30,S,10.3,38,62141
2021-06-16 10:36:33,S,10.25,320,2518124
2021-06-16 10:36:35,S,10.25,319,2508084
2021-06-16 10:36:38,S,10.25,321,2504438
2021-06-16 10:36:40,S,10.25,322,2504578
2021-06-16 10:36:42,S,10.25,322,2504481
2021-06-16 10:36:45,S,10.25,324,2499946
2021-06-16 10:36:45,S,10.4,91,343985
2021-06-16 10:36:48,S,10.25,325,2499765
2021-06-16 10:36:52,S,10.25,324,2496237
2021-06-16 10:36:52,S,10.3,39,62241
2021-06-16 10:36:55,S,10.25,327,2498526
2021-06-16 10:36:57,S,10.25,327,2488526
2021-06-16 10:37:01,S,10.25,328,2475540
2021-06-16 10:37:01,S,10.3,38,60661
2021-06-16 10:37:03,S,10.25,328,2474940
2021-06-16 10:37:07,S,10.25,330,2473892
2021-06-16 10:37:09,S,10.25,333,2474867
2021-06-16 10:37:09,S,10.45,32,271704
2021-06-16 10:37:12,S,10.25,334,2555551
2021-06-16 10:37:14,S,10.25,333,2546410
2021-06-16 10:37:14,S,10.45,31,268704
2021-06-16 10:37:16,S,10.25,333,2544917
2021-06-16 10:37:18,S,10.25,333,2544814
2021-06-16 10:37:21,S,10.25,332,2533714
2021-06-16 10:37:24,S,10.25,333,2533674
2021-06-16 10:37:24,S,10.25,335,2544256
2021-06-16 10:37:28,S,10.25,336,2543256
2021-06-16 10:37:30,S,10.25,336,2543205
2021-06-16 10:37:31,S,10.25,337,2543290
2021-06-16 10:37:34,S,10.25,342,2543582
2021-06-16 10:37:36,S,10.25,343,2542677
2021-06-16 10:37:41,S,10.25,345,2543777
2021-06-16 10:37:44,S,10.25,345,2545740
2021-06-16 10:37:45,S,10.25,346,2548364
2021-06-16 10:37:45,S,10.3,37,59661
2021-06-16 10:37:45,S,10.35,48,259025
2021-06-16 10:37:48,S,10.25,348,2552139
2021-06-16 10:37:48,S,10.4,90,343928
2021-06-16 10:37:51,S,10.25,350,2552164
2021-06-16 10:37:52,S,10.25,351,2547654
2021-06-16 10:37:54,S,10.25,353,2580224
2021-06-16 10:37:54,S,10.4,89,343903
2021-06-16 10:37:57,S,10.25,355,2581736
2021-06-16 10:38:00,S,10.25,356,2581611
2021-06-16 10:38:03,S,10.25,358,2585303
2021-06-16 10:38:04,S,10.25,359,2605637
2021-06-16 10:38:07,S,10.25,360,2604867
2021-06-16 10:38:09,S,10.25,360,2602867
2021-06-16 10:38:12,S,10.25,361,2603279
2021-06-16 10:38:13,S,10.25,363,2606379
2021-06-16 10:38:18,S,10.25,365,2594329
2021-06-16 10:38:21,S,10.25,369,2596935
2021-06-16 10:38:23,S,10.25,369,2604975
2021-06-16 10:38:25,S,10.25,372,2592593
2021-06-16 10:38:28,S,10.25,374,2598673
2021-06-16 10:38:31,S,10.25,375,2601597
2021-06-16 10:38:33,S,10.25,375,2600888
2021-06-16 10:38:36,S,10.25,376,2589248
2021-06-16 10:38:37,S,10.25,377,2586490
2021-06-16 10:38:39,S,10.25,376,2580340
2021-06-16 10:38:42,S,10.25,376,2577090
2021-06-16 10:38:43,S,10.25,377,2576940
2021-06-16 10:38:43,S,10.4,89,342653
2021-06-16 10:38:46,S,10.25,379,2575590
2021-06-16 10:38:48,S,10.25,381,2572541
2021-06-16 10:38:48,S,10.3,38,59711
2021-06-16 10:38:52,S,10.25,380,2565265
2021-06-16 10:38:52,S,10.3,39,63711
2021-06-16 10:38:54,S,10.25,380,2564119
2021-06-16 10:38:57,S,10.25,379,2562211
2021-06-16 10:38:58,S,10.25,378,2560311
2021-06-16 10:39:01,S,10.25,378,2557214
2021-06-16 10:39:04,S,10.25,379,2548658
2021-06-16 10:39:06,S,10.25,379,2547548
2021-06-16 10:39:07,S,10.25,382,2551861
2021-06-16 10:39:07,S,10.4,88,341903
2021-06-16 10:39:12,S,10.25,385,2554111
2021-06-16 10:39:12,S,10.3,40,66211
2021-06-16 10:39:13,S,10.25,388,2555410
2021-06-16 10:39:15,S,10.25,390,2554510
2021-06-16 10:39:21,S,10.25,389,2549963
2021-06-16 10:39:24,S,10.25,387,2547679
2021-06-16 10:39:27,S,10.25,387,2547654
2021-06-16 10:39:28,S,10.25,389,2549604
2021-06-16 10:39:30,S,10.25,389,2549544
2021-06-16 10:39:32,S,10.25,390,2549444
2021-06-16 10:39:35,S,10.25,391,2549494
2021-06-16 10:39:37,S,10.25,392,2548694
2021-06-16 10:39:37,S,10.35,47,255025
2021-06-16 10:39:39,S,10.25,395,2547466
2021-06-16 10:39:42,S,10.25,397,2548280
2021-06-16 10:39:43,S,10.25,395,2539780
2021-06-16 10:39:45,S,10.25,397,2541966
2021-06-16 10:39:48,S,10.25,397,2539366
2021-06-16 10:39:51,S,10.25,398,2536997
2021-06-16 10:39:54,S,10.25,398,2539932
2021-06-16 10:39:57,S,10.25,398,2539012
2021-06-16 10:40:00,S,10.25,400,2537455
2021-06-16 10:40:03,S,10.25,400,2525953
2021-06-16 10:40:04,S,10.25,403,2528569
2021-06-16 10:40:07,S,10.25,405,2518224
2021-06-16 10:40:11,S,10.25,405,2518087
2021-06-16 10:40:13,S,10.25,407,2519685
2021-06-16 10:40:16,S,10.25,408,2518012
2021-06-16 10:40:18,S,10.25,409,2510282
2021-06-16 10:40:24,S,10.25,409,2510245
2021-06-16 10:40:24,S,10.3,39,62211
2021-06-16 10:40:27,S,10.25,409,2510735
2021-06-16 10:40:30,S,10.25,410,2518193
2021-06-16 10:40:31,S,10.25,410,2515201
2021-06-16 10:40:31,S,10.45,32,268804
2021-06-16 10:40:34,S,10.25,411,2513499
2021-06-16 10:40:36,S,10.25,412,2512905
2021-06-16 10:40:39,S,10.25,414,2512540
2021-06-16 10:40:40,S,10.25,415,2512060
2021-06-16 10:40:45,S,10.25,415,2510054
2021-06-16 10:40:46,S,10.25,414,2405734
2021-06-16 10:40:49,S,10.25,413,2401755
2021-06-16 10:40:52,S,10.25,413,2394754
2021-06-16 10:40:52,S,10.25,415,2393405
2021-06-16 10:40:55,S,10.25,416,2393505
2021-06-16 10:40:58,S,10.25,416,2392305
2021-06-16 10:41:00,S,10.25,415,2387265
2021-06-16 10:41:02,S,10.25,416,2388265
2021-06-16 10:41:04,S,10.25,418,2387455
2021-06-16 10:41:04,S,10.3,40,67211
2021-06-16 10:41:06,S,10.25,419,2380542
2021-06-16 10:41:09,S,10.25,420,2380936
2021-06-16 10:41:09,S,10.3,42,68211
2021-06-16 10:41:12,S,10.25,420,2372117
2021-06-16 10:41:13,S,10.25,422,2371962
2021-06-16 10:41:18,S,10.25,421,2371612
2021-06-16 10:41:18,S,10.3,41,67361
2021-06-16 10:41:19,S,10.25,422,2370802
2021-06-16 10:41:22,S,10.25,422,2319996
2021-06-16 10:41:27,S,10.25,424,2320887
2021-06-16 10:41:27,S,10.35,46,254525
2021-06-16 10:41:33,S,10.25,426,2320547
2021-06-16 10:41:36,S,10.25,426,2320527
2021-06-16 10:41:38,S,10.25,427,2317445
2021-06-16 10:41:38,S,10.35,47,254825
2021-06-16 10:41:40,S,10.25,429,2307636
2021-06-16 10:41:43,S,10.25,430,2306486
2021-06-16 10:41:43,S,10.3,42,67761
2021-06-16 10:41:51,S,10.25,430,2303373
2021-06-16 10:41:53,S,10.25,429,2296163
2021-06-16 10:41:55,S,10.25,429,2293464
2021-06-16 10:41:58,S,10.25,429,2253302
2021-06-16 10:42:01,S,10.25,430,2238002
2021-06-16 10:42:01,S,10.3,41,61061
