2021-06-16 10:32:18,S,93.5,7,5296
2021-06-16 10:32:18,S,93.55,5,951
2021-06-16 10:32:18,S,93.6,4,807
2021-06-16 10:32:18,B,93.45,1,84
2021-06-16 10:32:18,B,93.4,9,35508
2021-06-16 10:32:18,B,93.35,2,900
2021-06-16 10:32:18,B,93.25,2,45
2021-06-16 10:32:22,S,93.5,1,4497
2021-06-16 10:32:22,S,93.6,6,1867
2021-06-16 10:32:22,S,93.65,3,572
2021-06-16 10:32:22,B,93.45,1,153
2021-06-16 10:32:22,B,93.4,14,35968
2021-06-16 10:32:22,B,93.25,4,1011
2021-06-16 10:32:26,S,93.5,2,1620
2021-06-16 10:32:26,S,93.55,3,12
2021-06-16 10:32:26,S,93.6,5,1828
2021-06-16 10:32:26,S,93.65,4,611
2021-06-16 10:32:26,S,93.7,4,361
2021-06-16 10:32:26,B,93.45,3,202
2021-06-16 10:32:26,B,93.35,4,958
2021-06-16 10:32:26,B,93.3,17,1570
2021-06-16 10:32:26,B,93.25,3,120
2021-06-16 10:32:31,S,93.6,3,192
2021-06-16 10:32:31,S,93.65,2,360
2021-06-16 10:32:31,S,93.7,6,480
2021-06-16 10:32:31,S,93.75,3,756
2021-06-16 10:32:31,S,93.8,3,949
2021-06-16 10:32:31,B,93.5,7,7891
2021-06-16 10:32:31,B,93.45,2,4
2021-06-16 10:32:31,B,93.4,17,36619
2021-06-16 10:32:31,B,93.35,6,1402
2021-06-16 10:32:31,B,93.3,19,1987
2021-06-16 10:32:35,S,93.75,2,79
2021-06-16 10:32:35,S,93.8,1,212
2021-06-16 10:32:35,S,93.85,2,951
2021-06-16 10:32:35,S,93.9,1,212
2021-06-16 10:32:35,B,93.6,2,650
2021-06-16 10:32:35,B,93.55,3,1606
2021-06-16 10:32:35,B,93.5,11,40786
2021-06-16 10:32:35,B,93.45,5,969
2021-06-16 10:32:35,B,93.4,16,3418
2021-06-16 10:32:39,S,93.7,1,154
2021-06-16 10:32:39,S,93.8,2,230
2021-06-16 10:32:39,S,93.85,2,746
2021-06-16 10:32:39,B,93.6,4,1512
2021-06-16 10:32:39,B,93.55,4,1616
2021-06-16 10:32:39,B,93.5,13,40921
2021-06-16 10:32:39,B,93.45,6,2001
2021-06-16 10:32:39,B,93.4,16,4663
2021-06-16 10:32:44,S,93.7,1,200
2021-06-16 10:32:44,S,93.9,2,3400
2021-06-16 10:32:44,B,93.6,7,1690
2021-06-16 10:32:44,B,93.55,5,2616
2021-06-16 10:32:44,B,93.5,9,35529
2021-06-16 10:32:44,B,93.45,6,2801
2021-06-16 10:32:48,S,93.7,1,175
2021-06-16 10:32:48,B,93.65,1,405
2021-06-16 10:32:48,B,93.6,8,2418
2021-06-16 10:32:48,B,93.55,6,4116
2021-06-16 10:32:48,B,93.5,15,36108
2021-06-16 10:32:48,B,93.45,5,1901
2021-06-16 10:32:52,S,93.7,2,52
2021-06-16 10:32:52,S,93.9,1,2500
2021-06-16 10:32:52,B,93.65,1,555
2021-06-16 10:32:52,B,93.6,10,1778
2021-06-16 10:32:52,B,93.55,5,2679
2021-06-16 10:32:52,B,93.5,19,38283
2021-06-16 10:32:52,B,93.45,5,1835
2021-06-16 10:32:57,S,93.9,2,2550
2021-06-16 10:32:57,B,93.65,2,2255
2021-06-16 10:32:57,B,93.6,10,1648
2021-06-16 10:32:57,B,93.5,23,39208
2021-06-16 10:32:57,B,93.45,6,1866
2021-06-16 10:33:01,S,93.7,1,250
2021-06-16 10:33:01,S,93.75,1,39
2021-06-16 10:33:01,S,93.8,2,292
2021-06-16 10:33:01,B,93.65,1,310
2021-06-16 10:33:01,B,93.55,4,2467
2021-06-16 10:33:01,B,93.5,24,39708
