2021-06-16 10:32:16,S,58.6,5,1386
2021-06-16 10:32:16,B,58.45,4,1146
2021-06-16 10:32:16,B,58.25,9,7228
2021-06-16 10:32:18,S,58.55,2,80
2021-06-16 10:32:22,S,58.6,6,6440
2021-06-16 10:32:29,S,58.55,5,609
2021-06-16 10:32:29,B,58.45,4,1140
2021-06-16 10:32:33,S,58.55,1,2
2021-06-16 10:32:33,S,58.6,6,6241
2021-06-16 10:32:33,B,58.4,8,1916
2021-06-16 10:32:36,S,58.55,5,611
2021-06-16 10:32:36,S,58.6,5,6184
2021-06-16 10:32:36,B,58.45,5,1142
2021-06-16 10:32:56,B,58.4,8,2308
2021-06-16 10:33:01,S,58.55,6,763
2021-06-16 10:33:07,S,58.6,7,7068
2021-06-16 10:33:15,S,58.7,3,586
2021-06-16 10:33:27,S,58.55,4,327
2021-06-16 10:33:27,S,58.6,7,7067
2021-06-16 10:33:27,B,58.45,5,1126
2021-06-16 10:33:31,S,58.6,6,6607
2021-06-16 10:33:46,S,58.55,5,791
2021-06-16 10:33:46,B,58.45,4,943
2021-06-16 10:33:48,S,58.55,2,152
2021-06-16 10:33:48,S,58.6,7,6707
2021-06-16 10:33:48,B,58.45,5,1094
2021-06-16 10:33:51,S,58.6,6,6651
2021-06-16 10:33:58,S,58.65,4,375
2021-06-16 10:33:58,B,58.45,4,942
2021-06-16 10:33:58,B,58.4,7,1862
2021-06-16 10:33:58,B,58.25,9,7243
2021-06-16 10:34:07,S,58.7,5,1417
2021-06-16 10:34:07,S,58.75,7,970
2021-06-16 10:34:07,B,58.45,5,1089
2021-06-16 10:34:14,S,58.6,7,7083
2021-06-16 10:34:14,S,58.8,5,1155
2021-06-16 10:34:14,B,58.5,2,939
2021-06-16 10:34:14,B,58.4,8,1917
2021-06-16 10:34:14,B,58.35,5,2019
2021-06-16 10:34:15,S,58.55,2,246
2021-06-16 10:34:15,S,58.6,5,1472
2021-06-16 10:34:15,B,58.45,1,55
