2021-06-16 10:32:16,S,20.85,36,98707
2021-06-16 10:32:18,S,20.85,36,98657
2021-06-16 10:32:18,B,20.8,64,46997
2021-06-16 10:32:18,B,20.7,161,101659
2021-06-16 10:32:19,B,20.8,65,45826
2021-06-16 10:32:19,B,20.75,76,71505
2021-06-16 10:32:19,B,20.7,162,101759
2021-06-16 10:32:23,S,20.85,35,95607
2021-06-16 10:32:23,B,20.8,65,43999
2021-06-16 10:32:26,S,20.85,36,95807
2021-06-16 10:32:26,B,20.8,66,45971
2021-06-16 10:32:29,S,20.85,36,93307
2021-06-16 10:32:29,B,20.7,163,103059
2021-06-16 10:32:32,S,20.85,36,93257
2021-06-16 10:32:32,B,20.8,64,41499
2021-06-16 10:32:39,B,20.8,65,43385
2021-06-16 10:32:39,B,20.75,76,71725
2021-06-16 10:32:42,S,20.85,36,93247
2021-06-16 10:32:42,B,20.8,65,43344
2021-06-16 10:32:46,S,21.0,65,123761
2021-06-16 10:32:46,B,20.8,65,43283
2021-06-16 10:32:50,S,20.85,36,93237
2021-06-16 10:32:50,S,20.9,26,112062
2021-06-16 10:32:50,B,20.8,66,43214
2021-06-16 10:32:51,S,20.85,37,77622
2021-06-16 10:32:51,S,21.0,64,120861
2021-06-16 10:32:51,B,20.65,32,29497
2021-06-16 10:32:51,B,20.6,73,81878
2021-06-16 10:32:57,B,20.8,66,43014
2021-06-16 10:33:01,S,20.85,36,71872
2021-06-16 10:33:01,S,20.9,27,134213
2021-06-16 10:33:01,S,21.0,63,119861
2021-06-16 10:33:01,B,20.8,66,43012
2021-06-16 10:33:01,B,20.75,75,72525
2021-06-16 10:33:09,B,20.8,67,44788
2021-06-16 10:33:09,B,20.7,164,103119
2021-06-16 10:33:12,B,20.8,67,44288
2021-06-16 10:33:12,B,20.6,72,81778
2021-06-16 10:33:15,S,20.85,36,70372
2021-06-16 10:33:15,B,20.8,68,45288
2021-06-16 10:33:15,B,20.75,75,72325
2021-06-16 10:33:21,S,20.85,35,67872
2021-06-16 10:33:21,B,20.8,69,45406
2021-06-16 10:33:24,S,20.85,36,68635
2021-06-16 10:33:26,S,20.85,34,66447
2021-06-16 10:33:26,B,20.8,68,37321
2021-06-16 10:33:26,B,20.6,71,81278
2021-06-16 10:33:29,S,20.85,34,66397
2021-06-16 10:33:29,B,20.8,70,45887
2021-06-16 10:33:29,B,20.7,165,103319
2021-06-16 10:33:33,B,20.8,72,47508
2021-06-16 10:33:33,B,20.75,74,71325
2021-06-16 10:33:33,B,20.7,166,103619
2021-06-16 10:33:38,S,20.85,33,64407
2021-06-16 10:33:40,S,20.85,32,57981
2021-06-16 10:33:40,B,20.8,74,57872
2021-06-16 10:33:41,B,20.8,74,57822
2021-06-16 10:33:41,B,20.7,167,103869
2021-06-16 10:33:46,S,20.85,32,57568
2021-06-16 10:33:46,B,20.8,75,57872
2021-06-16 10:33:47,S,20.85,33,63922
2021-06-16 10:33:47,B,20.8,76,58522
2021-06-16 10:33:47,B,20.75,73,70941
2021-06-16 10:33:51,S,20.85,34,65778
2021-06-16 10:33:51,B,20.8,60,45470
2021-06-16 10:33:51,B,20.75,72,70123
2021-06-16 10:33:53,S,20.85,34,65676
2021-06-16 10:33:53,B,20.8,63,53632
2021-06-16 10:34:02,S,20.85,32,60576
2021-06-16 10:34:04,B,20.7,168,103470
2021-06-16 10:34:10,B,20.8,63,52757
2021-06-16 10:34:10,B,20.7,169,103520
2021-06-16 10:34:14,S,20.85,33,58586
2021-06-16 10:34:14,S,21.05,14,22402
2021-06-16 10:34:17,S,20.9,29,137138
2021-06-16 10:34:17,B,20.8,64,52692
2021-06-16 10:34:18,B,20.8,63,45232
2021-06-16 10:34:21,S,20.85,33,57481
2021-06-16 10:34:21,S,20.9,28,135713
2021-06-16 10:34:21,B,20.8,61,43542
2021-06-16 10:34:21,B,20.7,168,103510
2021-06-16 10:34:21,B,20.65,33,30497
2021-06-16 10:34:24,S,20.85,33,57477
2021-06-16 10:34:24,S,20.9,27,135558
2021-06-16 10:34:24,B,20.8,62,43642
2021-06-16 10:34:25,S,20.9,26,135528
2021-06-16 10:34:28,B,20.7,168,103427
2021-06-16 10:34:34,S,20.85,33,57475
2021-06-16 10:34:34,B,20.8,62,43612
2021-06-16 10:34:36,S,21.0,64,120361
2021-06-16 10:34:36,B,20.8,64,50068
2021-06-16 10:34:41,S,20.85,33,57350
2021-06-16 10:34:41,B,20.8,65,50168
2021-06-16 10:34:42,S,20.85,33,57249
2021-06-16 10:34:42,S,20.95,17,88116
2021-06-16 10:34:42,S,21.0,65,120461
2021-06-16 10:34:45,S,20.85,33,57244
2021-06-16 10:34:45,B,20.8,65,50165
2021-06-16 10:34:45,B,20.7,169,103432
2021-06-16 10:34:49,S,20.85,32,45094
2021-06-16 10:34:49,B,20.75,73,70886
2021-06-16 10:34:49,B,20.6,70,78778
2021-06-16 10:34:51,S,20.85,29,35420
2021-06-16 10:34:51,B,20.8,65,48101
2021-06-16 10:34:51,B,20.75,74,72586
