2021-06-16 10:32:49,S,203.0,2,403
2021-06-16 10:32:49,B,202.55,3,14
2021-06-16 10:32:58,S,202.95,1,4
2021-06-16 10:32:58,S,203.0,3,407
2021-06-16 10:33:31,B,202.55,2,13
2021-06-16 10:34:33,B,202.5,2,23
2021-06-16 10:34:45,S,202.95,4,22
2021-06-16 10:34:55,S,202.95,3,11
2021-06-16 10:34:55,S,203.0,3,415
2021-06-16 10:37:18,S,203.05,2,8
2021-06-16 10:37:39,S,203.0,1,400
2021-06-16 10:37:39,S,203.05,1,3
2021-06-16 10:38:50,S,202.95,2,3
2021-06-16 10:38:53,S,203.0,2,401
2021-06-16 10:39:22,B,202.55,3,13
2021-06-16 10:39:41,B,202.4,2,206
2021-06-16 10:39:52,S,202.95,4,20
2021-06-16 10:40:06,S,202.95,3,9
2021-06-16 10:40:06,S,203.2,2,19
2021-06-16 10:40:06,B,202.55,1,8
2021-06-16 10:40:06,B,202.5,2,22
2021-06-16 10:40:06,B,202.4,3,209
2021-06-16 10:40:09,S,202.65,2,15
2021-06-16 10:40:09,S,203.0,2,404
2021-06-16 10:40:09,B,202.4,1,164
2021-06-16 10:40:09,B,202.05,4,38
2021-06-16 10:40:09,B,202.0,3,147
2021-06-16 10:40:17,S,202.45,2,4
2021-06-16 10:40:17,S,202.5,3,912
2021-06-16 10:40:17,S,202.7,1,2
2021-06-16 10:40:17,B,202.0,4,149
2021-06-16 10:40:23,S,202.25,2,4
2021-06-16 10:40:23,S,202.3,2,13
2021-06-16 10:40:23,S,202.6,2,7
2021-06-16 10:40:23,B,202.0,2,62
2021-06-16 10:40:24,S,202.4,1,2
2021-06-16 10:40:53,S,202.3,3,15
2021-06-16 10:40:53,B,201.75,2,14
2021-06-16 10:41:18,S,202.5,2,902
2021-06-16 10:41:18,B,201.8,2,6
2021-06-16 10:41:31,S,202.25,1,2
2021-06-16 10:41:31,S,202.35,2,16
2021-06-16 10:41:31,S,202.45,2,22
2021-06-16 10:41:31,B,202.0,2,60
2021-06-16 10:41:31,B,201.7,2,8
2021-06-16 10:41:31,B,201.6,2,100
2021-06-16 10:41:31,B,201.55,2,17
2021-06-16 10:41:50,B,201.6,1,94
2021-06-16 10:41:50,B,201.55,1,14
2021-06-16 10:41:50,B,201.5,1,50
2021-06-16 10:41:51,S,202.35,1,6
2021-06-16 10:41:51,B,201.55,2,18
2021-06-16 10:41:55,B,201.45,2,6
2021-06-16 10:42:18,S,202.1,2,8
2021-06-16 10:42:18,S,202.4,3,18
2021-06-16 10:42:18,B,201.6,1,93
2021-06-16 10:42:18,B,201.5,2,56
2021-06-16 10:42:18,B,201.45,3,12
2021-06-16 10:42:18,B,201.4,1,2
2021-06-16 10:42:18,B,201.35,3,21
2021-06-16 10:42:20,S,201.8,1,5
2021-06-16 10:42:20,B,201.15,2,25
2021-06-16 10:42:33,B,201.0,16,1460
2021-06-16 10:42:57,S,201.65,1,2
2021-06-16 10:42:57,S,201.9,2,10
2021-06-16 10:42:57,S,201.95,4,14
2021-06-16 10:42:57,B,201.1,1,20
2021-06-16 10:42:57,B,201.05,2,24
2021-06-16 10:42:57,B,201.0,17,1461
2021-06-16 10:42:57,B,200.95,2,6
2021-06-16 10:42:59,S,201.65,2,7
2021-06-16 10:42:59,B,201.15,1,10
2021-06-16 10:43:09,S,201.75,2,7
2021-06-16 10:43:09,S,201.9,3,14
2021-06-16 10:43:09,S,202.05,1,2
2021-06-16 10:43:09,B,201.5,1,4
2021-06-16 10:43:09,B,201.1,1,50
2021-06-16 10:43:11,S,201.8,3,7
2021-06-16 10:43:11,S,201.85,4,13
2021-06-16 10:43:11,S,201.9,3,13
2021-06-16 10:43:11,B,201.2,1,20
2021-06-16 10:43:15,S,201.7,4,9
2021-06-16 10:43:15,S,201.8,4,11
2021-06-16 10:43:15,S,201.95,2,25
2021-06-16 10:43:15,B,201.0,12,913
2021-06-16 10:43:29,S,201.95,3,29
2021-06-16 10:43:29,B,201.25,1,10
2021-06-16 10:43:29,B,201.1,2,52
2021-06-16 10:43:29,B,201.05,2,18
2021-06-16 10:43:33,S,201.7,3,7
2021-06-16 10:43:33,B,200.75,3,14
2021-06-16 10:43:33,B,200.7,2,11
2021-06-16 10:43:36,S,201.8,2,9
2021-06-16 10:43:36,B,201.05,2,11
2021-06-16 10:43:47,S,201.5,1,2
2021-06-16 10:43:47,S,201.55,2,7
2021-06-16 10:43:47,B,201.05,2,12
2021-06-16 10:43:56,S,201.65,2,3
2021-06-16 10:43:56,B,201.1,1,5
2021-06-16 10:44:06,S,201.7,2,3
2021-06-16 10:44:10,B,201.0,12,892
2021-06-16 10:44:10,B,200.95,1,4
2021-06-16 10:44:10,B,200.9,2,8
2021-06-16 10:44:49,S,201.6,2,3
2021-06-16 10:44:49,B,200.9,1,2
2021-06-16 10:44:52,B,201.05,2,6
2021-06-16 10:44:52,B,201.0,12,704
2021-06-16 10:45:12,S,201.8,3,29
2021-06-16 10:45:12,S,201.85,3,11
2021-06-16 10:45:12,S,201.9,1,4
2021-06-16 10:45:12,B,201.0,13,729
2021-06-16 10:45:16,S,201.55,3,6
2021-06-16 10:45:16,B,200.85,2,8
2021-06-16 10:45:26,S,201.55,2,3
2021-06-16 10:45:26,S,201.7,3,11
2021-06-16 10:45:26,S,201.8,4,33
2021-06-16 10:45:26,B,200.9,2,6
2021-06-16 10:45:26,B,200.85,3,14
2021-06-16 10:45:26,B,200.8,2,20
2021-06-16 10:45:26,B,200.75,4,16
2021-06-16 10:45:33,S,201.35,1,1
2021-06-16 10:45:52,S,201.45,2,3
2021-06-16 10:45:52,S,201.5,3,41
2021-06-16 10:45:52,S,201.55,4,208
2021-06-16 10:45:52,S,201.65,1,4
2021-06-16 10:46:10,B,200.75,1,2
2021-06-16 10:46:15,S,201.4,3,32
2021-06-16 10:46:15,S,201.5,2,21
2021-06-16 10:47:26,S,201.35,2,3
2021-06-16 10:47:26,S,201.4,2,21
2021-06-16 10:47:26,S,201.55,3,8
2021-06-16 10:47:26,S,201.6,2,7
2021-06-16 10:47:26,B,201.05,2,3
2021-06-16 10:47:26,B,200.7,2,5
2021-06-16 10:47:39,S,201.4,1,1
2021-06-16 10:47:39,S,201.45,2,201
2021-06-16 10:47:39,B,201.0,14,729
2021-06-16 10:47:42,B,201.0,13,723
2021-06-16 10:47:45,S,201.45,3,204
2021-06-16 10:51:03,B,201.0,12,698
2021-06-16 10:53:34,S,201.45,3,208
2021-06-16 10:53:34,S,201.7,4,25
2021-06-16 10:53:34,B,201.0,13,699
2021-06-16 10:54:34,S,201.45,2,203
2021-06-16 10:54:34,B,201.05,1,4
2021-06-16 10:54:34,B,200.75,1,3
2021-06-16 10:54:36,S,201.4,2,7
2021-06-16 10:55:18,S,201.4,3,29
2021-06-16 10:55:18,B,201.0,14,894
2021-06-16 10:55:18,B,200.9,2,7
2021-06-16 10:55:18,B,200.75,2,10
2021-06-16 10:55:29,S,201.4,3,27
2021-06-16 10:55:29,B,200.75,3,16
2021-06-16 10:55:29,B,200.7,5,24
2021-06-16 10:55:44,B,201.05,1,1
2021-06-16 10:55:44,B,201.0,14,685
2021-06-16 10:55:44,B,200.8,3,23
2021-06-16 10:55:45,S,201.45,3,209
2021-06-16 10:55:45,B,200.6,3,12
2021-06-16 10:56:10,S,201.4,3,34
2021-06-16 10:56:31,B,201.0,14,663
2021-06-16 10:56:39,B,200.8,1,14
2021-06-16 10:56:39,B,200.7,3,8
2021-06-16 10:56:42,B,200.8,2,17
2021-06-16 10:56:42,B,200.6,2,7
2021-06-16 10:57:14,S,201.35,3,10
2021-06-16 10:57:14,S,201.4,2,23
2021-06-16 10:57:14,S,201.45,4,223
2021-06-16 10:57:14,B,200.8,3,22
2021-06-16 10:57:25,S,201.05,1,198
2021-06-16 10:57:25,S,201.3,2,9
2021-06-16 10:57:25,S,201.35,2,6
2021-06-16 10:57:25,S,201.45,3,23
2021-06-16 10:57:25,S,201.5,2,9
2021-06-16 10:57:25,B,201.0,14,653
2021-06-16 10:57:25,B,200.75,3,15
2021-06-16 10:57:25,B,200.65,1,10
2021-06-16 10:57:29,S,201.45,2,9
2021-06-16 10:57:29,S,201.55,2,4
2021-06-16 10:57:29,S,201.7,3,21
2021-06-16 10:57:29,B,201.05,1,2
2021-06-16 10:57:29,B,201.0,16,660
2021-06-16 10:57:29,B,200.95,2,15
2021-06-16 10:57:29,B,200.9,1,3
2021-06-16 10:57:32,S,201.55,2,5
2021-06-16 10:57:32,B,201.05,2,4
2021-06-16 10:57:32,B,201.0,15,657
2021-06-16 10:57:32,B,200.9,2,9
2021-06-16 10:57:32,B,200.8,4,25
2021-06-16 10:57:32,B,200.7,4,14
2021-06-16 10:57:48,S,201.65,2,10
2021-06-16 10:57:48,B,201.05,3,7
2021-06-16 10:57:52,S,201.65,1,6
2021-06-16 10:57:52,B,201.05,4,13
2021-06-16 10:58:12,S,201.75,1,4
2021-06-16 10:58:21,B,201.15,2,11
2021-06-16 10:58:40,B,201.0,15,658
2021-06-16 10:58:44,S,201.55,2,9
2021-06-16 10:58:44,B,201.05,5,28
2021-06-16 10:58:44,B,201.0,16,659
2021-06-16 10:58:51,S,201.7,2,7
2021-06-16 10:58:51,S,201.9,2,24
2021-06-16 10:58:51,B,201.1,1,2
2021-06-16 10:59:24,B,201.1,2,6
2021-06-16 10:59:56,S,201.6,2,6
2021-06-16 10:59:56,B,201.05,4,22
2021-06-16 11:00:33,B,201.0,16,658
2021-06-16 11:00:38,S,201.6,1,4
2021-06-16 11:00:38,S,201.8,2,10
2021-06-16 11:00:38,B,201.15,1,1
2021-06-16 11:00:38,B,201.1,2,12
2021-06-16 11:00:38,B,201.0,17,659
2021-06-16 11:00:45,S,201.9,3,26
2021-06-16 11:00:45,B,201.2,1,5
2021-06-16 11:00:45,B,201.15,1,4
2021-06-16 11:00:45,B,201.05,5,27
2021-06-16 11:00:49,S,201.8,2,8
2021-06-16 11:00:49,S,201.85,2,7
2021-06-16 11:00:49,S,201.9,5,34
2021-06-16 11:00:49,B,201.2,1,1
2021-06-16 11:00:49,B,201.1,3,16
2021-06-16 11:00:49,B,201.05,8,39
2021-06-16 11:00:57,S,201.8,1,4
2021-06-16 11:00:57,S,201.9,4,14
2021-06-16 11:00:57,S,201.95,4,54
2021-06-16 11:00:57,S,202.0,4,450
2021-06-16 11:00:57,B,201.15,2,5
2021-06-16 11:00:57,B,201.1,4,20
2021-06-16 11:00:57,B,201.05,6,31
2021-06-16 11:00:57,B,201.0,16,655
2021-06-16 11:01:01,S,201.85,4,38
2021-06-16 11:01:01,S,201.9,1,2
2021-06-16 11:01:01,S,201.95,5,58
