2021-06-16 10:32:19,S,60.0,3,1060
2021-06-16 10:32:19,S,60.05,4,264
2021-06-16 10:32:19,S,60.15,5,386
2021-06-16 10:32:19,B,59.9,2,377
2021-06-16 10:32:21,S,60.0,1,688
2021-06-16 10:32:21,S,60.05,3,475
2021-06-16 10:32:24,S,60.0,2,708
2021-06-16 10:32:24,B,59.9,4,927
2021-06-16 10:32:24,B,59.85,5,457
2021-06-16 10:32:24,B,59.8,9,2086
2021-06-16 10:32:27,S,60.0,1,20
2021-06-16 10:32:27,S,60.05,4,497
2021-06-16 10:32:27,S,60.1,6,679
2021-06-16 10:32:27,S,60.2,7,854
2021-06-16 10:32:27,B,59.85,3,57
2021-06-16 10:32:31,S,60.05,3,247
2021-06-16 10:32:31,B,59.9,1,239
2021-06-16 10:32:33,B,59.9,2,299
2021-06-16 10:32:39,S,60.0,2,270
2021-06-16 10:32:59,B,59.85,4,257
2021-06-16 10:33:18,S,60.05,4,469
2021-06-16 10:33:18,B,59.9,3,602
2021-06-16 10:33:18,B,59.85,5,277
2021-06-16 10:33:19,B,59.85,4,252
2021-06-16 10:33:22,S,60.0,3,272
2021-06-16 10:33:22,S,60.05,3,447
2021-06-16 10:33:22,S,60.15,6,608
2021-06-16 10:33:22,S,60.2,8,1334
2021-06-16 10:33:22,B,59.75,9,14769
2021-06-16 10:33:25,B,59.85,3,335
2021-06-16 10:33:28,S,60.0,5,418
2021-06-16 10:33:28,B,59.85,3,331
2021-06-16 10:33:28,B,59.8,10,1486
2021-06-16 10:33:31,S,60.0,6,711
2021-06-16 10:33:31,B,59.8,9,1047
2021-06-16 10:33:34,S,60.0,4,401
2021-06-16 10:33:34,S,60.05,5,486
2021-06-16 10:33:34,S,60.1,8,1176
2021-06-16 10:33:34,S,60.15,5,479
2021-06-16 10:33:43,S,60.0,7,1127
2021-06-16 10:33:43,B,59.85,1,20
2021-06-16 10:33:43,B,59.8,8,1017
2021-06-16 10:33:46,B,59.8,9,1039
2021-06-16 10:33:51,S,60.0,6,618
2021-06-16 10:33:51,S,60.15,4,462
2021-06-16 10:33:54,S,60.0,7,1111
2021-06-16 10:33:54,S,60.05,6,503
2021-06-16 10:33:57,S,60.0,8,1413
2021-06-16 10:34:00,S,60.0,9,1441
2021-06-16 10:34:11,S,60.0,9,1440
2021-06-16 10:34:11,B,59.8,9,1067
2021-06-16 10:34:30,S,60.0,8,1423
2021-06-16 10:34:30,S,60.05,7,703
2021-06-16 10:34:30,S,60.1,7,1159
2021-06-16 10:34:30,B,59.9,1,10
2021-06-16 10:34:30,B,59.85,2,242
2021-06-16 10:34:30,B,59.8,10,1089
2021-06-16 10:34:30,B,59.75,8,14591
2021-06-16 10:34:30,B,59.7,6,1638
2021-06-16 10:34:32,S,60.0,8,667
2021-06-16 10:34:32,B,59.8,9,935
2021-06-16 10:34:32,B,59.75,9,14787
2021-06-16 10:34:32,B,59.6,4,1173
2021-06-16 10:34:51,S,59.95,1,122
2021-06-16 10:34:51,S,60.0,9,983
2021-06-16 10:34:51,S,60.15,5,662
2021-06-16 10:34:51,B,59.8,9,645
2021-06-16 10:34:55,B,59.85,2,323
2021-06-16 10:35:28,S,60.0,6,628
2021-06-16 10:35:28,S,60.05,6,603
2021-06-16 10:35:28,S,60.2,7,1317
2021-06-16 10:35:28,B,59.8,10,813
2021-06-16 10:36:05,S,59.95,1,150
2021-06-16 10:36:05,S,60.0,8,946
2021-06-16 10:36:05,B,59.85,3,823
2021-06-16 10:36:05,B,59.8,11,830
2021-06-16 10:36:19,S,59.95,3,701
2021-06-16 10:36:19,S,60.0,8,2273
2021-06-16 10:36:19,S,60.15,7,879
2021-06-16 10:36:27,S,60.0,10,2796
2021-06-16 10:36:40,S,59.95,3,702
2021-06-16 10:36:40,S,60.0,9,2478
2021-06-16 10:36:40,S,60.05,5,281
2021-06-16 10:36:40,S,60.1,6,836
2021-06-16 10:36:40,S,60.15,6,679
2021-06-16 10:36:48,S,59.95,2,400
2021-06-16 10:36:49,B,59.8,10,1112
2021-06-16 10:36:59,B,59.85,3,533
2021-06-16 10:37:14,S,60.0,9,2757
2021-06-16 10:37:14,B,59.8,9,796
2021-06-16 10:37:15,B,59.85,1,261
2021-06-16 10:37:24,B,59.85,2,262
2021-06-16 10:37:24,B,59.8,10,1117
2021-06-16 10:37:47,B,59.85,2,62
2021-06-16 10:37:47,B,59.8,10,1096
2021-06-16 10:38:10,B,59.85,3,356
2021-06-16 10:38:10,B,59.8,9,797
2021-06-16 10:38:10,B,59.75,8,14777
2021-06-16 10:38:12,B,59.8,8,774
2021-06-16 10:38:12,B,59.75,7,14760
2021-06-16 10:38:13,S,60.0,8,2450
2021-06-16 10:38:13,B,59.75,6,14738
2021-06-16 10:38:26,S,59.95,2,395
2021-06-16 10:38:26,B,59.8,9,1073
2021-06-16 10:38:26,B,59.7,6,1620
2021-06-16 10:38:26,B,59.65,4,261
2021-06-16 10:38:27,S,60.0,7,1978
2021-06-16 10:38:46,S,59.95,2,394
2021-06-16 10:38:46,S,60.0,6,1955
2021-06-16 10:38:46,B,59.8,11,1710
2021-06-16 10:38:46,B,59.6,5,1273
2021-06-16 10:38:48,S,60.0,8,2228
2021-06-16 10:38:48,S,60.05,4,250
2021-06-16 10:38:48,B,59.85,2,372
2021-06-16 10:38:58,S,60.0,7,2205
2021-06-16 10:38:58,B,59.8,10,1411
2021-06-16 10:39:00,S,60.0,7,2198
2021-06-16 10:39:00,B,59.8,11,1434
2021-06-16 10:39:18,S,60.0,8,2199
2021-06-16 10:39:19,S,60.0,8,2169
2021-06-16 10:39:22,S,60.0,9,2179
2021-06-16 10:39:38,S,60.0,10,2180
2021-06-16 10:39:55,S,60.0,9,1980
2021-06-16 10:40:13,S,60.0,10,2000
2021-06-16 10:40:13,S,60.05,3,228
2021-06-16 10:40:13,S,60.1,5,809
2021-06-16 10:40:15,S,60.1,4,787
2021-06-16 10:40:15,B,59.75,8,14778
2021-06-16 10:40:23,S,60.0,9,750
2021-06-16 10:40:23,B,59.85,3,872
2021-06-16 10:40:25,S,60.0,10,769
2021-06-16 10:40:25,B,59.85,3,871
2021-06-16 10:40:37,S,60.0,11,869
2021-06-16 10:40:37,S,60.2,7,1302
2021-06-16 10:40:37,B,59.85,3,870
2021-06-16 10:40:37,S,60.0,12,1182
2021-06-16 10:40:37,S,60.05,3,230
2021-06-16 10:40:37,S,60.1,6,823
2021-06-16 10:40:40,S,60.0,12,1166
2021-06-16 10:40:43,S,60.0,12,1669
2021-06-16 10:40:43,S,60.15,6,852
2021-06-16 10:40:46,S,60.0,13,1969
2021-06-16 10:40:46,B,59.8,12,1934
2021-06-16 10:41:10,S,60.0,14,2219
2021-06-16 10:41:15,B,59.85,2,816
2021-06-16 10:41:18,S,60.0,13,1918
2021-06-16 10:41:18,B,59.85,2,814
2021-06-16 10:41:22,S,60.0,14,2234
2021-06-16 10:41:43,S,60.0,14,2228
2021-06-16 10:41:43,S,60.05,4,247
2021-06-16 10:41:43,S,60.15,5,652
2021-06-16 10:41:43,B,59.85,2,525
2021-06-16 10:41:49,S,60.0,16,2245
2021-06-16 10:41:49,S,60.1,4,789
2021-06-16 10:42:09,S,60.0,15,2229
2021-06-16 10:42:09,S,60.05,5,261
2021-06-16 10:42:09,S,60.1,5,806
2021-06-16 10:42:09,S,60.15,4,635
2021-06-16 10:42:09,S,60.2,6,1285
2021-06-16 10:42:13,S,60.0,14,1878
2021-06-16 10:42:13,B,59.85,5,844
2021-06-16 10:42:18,S,60.0,15,2173
2021-06-16 10:42:18,B,59.85,3,525
2021-06-16 10:42:21,S,60.0,13,1078
2021-06-16 10:42:28,S,60.0,14,1079
2021-06-16 10:42:28,B,59.85,5,860
2021-06-16 10:42:40,S,60.0,17,2268
2021-06-16 10:42:40,B,59.85,4,544
2021-06-16 10:42:43,S,60.0,16,1944
2021-06-16 10:42:54,B,59.85,6,931
2021-06-16 10:42:57,B,59.85,7,1031
2021-06-16 10:43:14,B,59.85,7,1036
2021-06-16 10:43:16,S,60.0,17,1948
2021-06-16 10:43:16,B,59.85,6,1007
2021-06-16 10:43:22,S,60.0,10,1903
2021-06-16 10:43:39,S,60.0,11,1928
2021-06-16 10:43:39,B,59.85,7,1026
2021-06-16 10:43:39,B,59.65,3,244
2021-06-16 10:43:41,S,60.0,11,1925
2021-06-16 10:43:43,B,59.85,7,1095
2021-06-16 10:43:45,S,60.0,12,1936
2021-06-16 10:43:45,B,59.85,7,1097
2021-06-16 10:43:54,B,59.8,11,1734
2021-06-16 10:43:58,S,60.0,12,1846
2021-06-16 10:43:58,B,59.9,1,96
2021-06-16 10:43:58,B,59.85,6,1013
2021-06-16 10:44:01,S,60.0,11,1046
2021-06-16 10:44:01,S,60.05,1,194
2021-06-16 10:44:06,S,60.0,12,1048
2021-06-16 10:44:06,S,60.05,2,213
2021-06-16 10:44:06,B,59.9,2,405
2021-06-16 10:44:06,B,59.8,12,1834
2021-06-16 10:44:09,S,60.0,4,1233
2021-06-16 10:44:09,S,60.05,2,444
2021-06-16 10:44:09,B,59.95,2,507
2021-06-16 10:44:09,B,59.9,3,2301
2021-06-16 10:44:10,S,60.0,6,3083
2021-06-16 10:44:15,S,60.0,7,3084
2021-06-16 10:44:21,S,60.0,7,3074
2021-06-16 10:44:21,S,60.15,5,651
2021-06-16 10:44:21,B,59.9,2,2095
2021-06-16 10:44:21,B,59.85,5,705
2021-06-16 10:44:42,S,60.0,8,3087
2021-06-16 10:44:42,S,60.05,2,43
2021-06-16 10:44:42,S,60.15,6,851
2021-06-16 10:44:42,S,60.2,7,1301
2021-06-16 10:44:42,B,59.9,4,2404
2021-06-16 10:44:42,B,59.85,6,905
2021-06-16 10:44:42,B,59.8,11,1634
2021-06-16 10:44:42,B,59.75,7,5614
2021-06-16 10:44:42,B,59.7,7,1637
2021-06-16 10:44:42,S,59.95,2,555
2021-06-16 10:44:42,S,60.0,8,3303
2021-06-16 10:44:42,B,59.8,10,1617
2021-06-16 10:44:42,B,59.75,6,5597
2021-06-16 10:44:42,B,59.7,7,1635
