2021-06-16 10:32:16,B,615.05,1,39
2021-06-16 10:32:25,B,615.05,1,33
2021-06-16 10:32:26,S,616.25,2,17
2021-06-16 10:32:26,S,616.95,3,64
2021-06-16 10:32:26,B,615.05,1,27
2021-06-16 10:32:26,B,615.0,3,2707
2021-06-16 10:32:34,S,616.0,3,19
2021-06-16 10:32:34,B,614.25,2,6
2021-06-16 10:32:45,S,615.95,2,5
2021-06-16 10:32:45,B,615.0,2,2705
2021-06-16 10:32:45,B,613.2,2,6
2021-06-16 10:32:55,B,615.0,2,2695
2021-06-16 10:33:04,B,615.0,2,2689
2021-06-16 10:33:21,B,615.0,2,2683
2021-06-16 10:33:25,B,615.0,2,2682
2021-06-16 10:33:31,S,616.0,2,9
2021-06-16 10:33:31,B,615.0,2,2676
2021-06-16 10:33:31,B,614.95,2,12
2021-06-16 10:33:35,B,615.0,2,2671
2021-06-16 10:33:45,B,615.0,2,2664
2021-06-16 10:33:55,S,616.6,2,5
2021-06-16 10:33:55,B,615.0,2,2658
2021-06-16 10:34:05,B,615.0,2,2652
2021-06-16 10:34:15,B,615.0,2,2646
2021-06-16 10:34:25,B,615.0,2,2640
2021-06-16 10:34:35,B,615.0,2,2634
2021-06-16 10:34:45,B,615.0,2,2628
2021-06-16 10:34:51,B,615.0,2,2622
2021-06-16 10:34:55,B,615.0,2,2612
2021-06-16 10:35:05,B,615.0,2,2606
2021-06-16 10:35:15,B,615.0,2,2600
2021-06-16 10:35:25,B,615.0,2,2594
2021-06-16 10:35:35,B,615.0,2,2588
2021-06-16 10:35:45,S,615.8,2,8
2021-06-16 10:35:45,B,615.0,2,2582
2021-06-16 10:35:55,S,615.65,2,14
2021-06-16 10:35:55,S,615.7,2,8
2021-06-16 10:35:55,B,615.0,2,2806
2021-06-16 10:36:05,B,615.0,2,2786
2021-06-16 10:36:10,B,615.0,2,2780
2021-06-16 10:36:10,B,614.4,2,6
2021-06-16 10:36:15,B,613.6,1,4
2021-06-16 10:36:28,S,615.65,3,9
2021-06-16 10:36:34,B,615.0,2,2774
2021-06-16 10:36:35,B,615.0,2,2763
2021-06-16 10:36:55,B,615.0,2,2757
