2021-06-16 10:32:16,S,359.6,2,93
2021-06-16 10:32:16,S,359.65,1,33
2021-06-16 10:32:16,S,359.7,2,65
2021-06-16 10:32:16,S,359.8,3,135
2021-06-16 10:32:16,B,359.1,1,1
2021-06-16 10:32:16,B,359.05,2,67
2021-06-16 10:32:16,B,359.0,1,388
2021-06-16 10:32:16,B,358.95,2,72
2021-06-16 10:32:16,S,359.75,2,283
2021-06-16 10:32:16,S,359.8,1,68
2021-06-16 10:32:16,S,359.95,4,245
2021-06-16 10:32:16,B,359.45,2,120
2021-06-16 10:32:16,B,359.2,2,11
2021-06-16 10:32:16,B,359.15,2,86
2021-06-16 10:32:16,B,359.05,3,59
2021-06-16 10:32:19,S,359.75,2,65
2021-06-16 10:32:19,S,359.8,3,98
2021-06-16 10:32:19,S,359.85,2,90
2021-06-16 10:32:19,S,359.95,3,235
2021-06-16 10:32:20,S,359.5,1,96
2021-06-16 10:32:20,S,359.7,2,30
2021-06-16 10:32:20,S,359.8,2,94
2021-06-16 10:32:20,B,359.45,1,60
2021-06-16 10:32:20,B,359.3,1,1
2021-06-16 10:32:20,B,359.15,2,65
2021-06-16 10:32:20,B,359.1,1,29
2021-06-16 10:32:21,S,359.35,3,88
2021-06-16 10:32:21,S,359.4,2,39
2021-06-16 10:32:21,S,359.45,3,102
2021-06-16 10:32:21,S,359.55,2,67
2021-06-16 10:32:21,B,359.0,2,101
2021-06-16 10:32:21,B,358.85,1,29
2021-06-16 10:32:21,B,358.8,1,8
2021-06-16 10:32:21,B,358.6,1,32
2021-06-16 10:32:22,S,359.55,2,56
2021-06-16 10:32:22,S,359.6,2,30
2021-06-16 10:32:22,S,359.65,2,75
2021-06-16 10:32:22,S,359.7,1,60
2021-06-16 10:32:22,B,359.3,1,8
2021-06-16 10:32:25,S,359.5,1,90
2021-06-16 10:32:25,S,359.55,1,7
2021-06-16 10:32:25,S,359.6,3,67
2021-06-16 10:32:25,S,359.65,2,42
2021-06-16 10:32:25,S,359.7,2,92
2021-06-16 10:32:25,B,359.3,2,9
2021-06-16 10:32:25,B,359.15,2,9
2021-06-16 10:32:25,B,359.1,1,250
2021-06-16 10:32:25,B,359.0,2,149
2021-06-16 10:32:25,B,358.95,1,19
2021-06-16 10:32:26,S,359.5,1,21
2021-06-16 10:32:26,B,359.3,2,60
2021-06-16 10:32:27,S,359.5,1,9
2021-06-16 10:32:27,S,359.7,3,34
2021-06-16 10:32:27,S,359.75,2,81
2021-06-16 10:32:27,S,359.8,2,66
2021-06-16 10:32:27,S,359.85,2,76
2021-06-16 10:32:27,B,359.3,1,59
2021-06-16 10:32:27,B,359.15,2,212
2021-06-16 10:32:28,B,359.4,1,58
2021-06-16 10:32:29,S,359.8,3,113
2021-06-16 10:32:30,S,359.7,1,12
2021-06-16 10:32:30,S,359.75,2,22
2021-06-16 10:32:30,S,359.8,4,123
2021-06-16 10:32:30,B,359.4,2,59
2021-06-16 10:32:30,B,359.35,2,20
2021-06-16 10:32:30,B,359.25,1,8
2021-06-16 10:32:30,B,359.2,1,11
2021-06-16 10:32:33,S,359.8,3,88
2021-06-16 10:32:33,S,359.9,2,261
2021-06-16 10:32:33,S,359.95,4,189
2021-06-16 10:32:33,B,359.4,3,67
2021-06-16 10:32:36,S,359.8,3,29
2021-06-16 10:32:36,S,359.85,3,136
2021-06-16 10:32:36,S,359.95,5,251
2021-06-16 10:32:36,S,360.0,8,561
2021-06-16 10:32:36,B,359.5,1,1
