2021-06-16 10:32:16,S,55.65,2,1061
2021-06-16 10:32:16,S,55.7,4,1767
2021-06-16 10:32:16,S,55.75,4,1710
2021-06-16 10:32:16,B,55.55,3,1419
2021-06-16 10:32:16,B,55.5,4,912
2021-06-16 10:32:16,B,55.45,18,7383
2021-06-16 10:32:16,B,55.4,48,28302
2021-06-16 10:32:16,B,55.35,13,13743
2021-06-16 10:32:17,S,55.7,3,1147
2021-06-16 10:32:17,S,55.8,6,1957
2021-06-16 10:32:17,B,55.55,4,1562
2021-06-16 10:32:25,S,55.7,5,2817
2021-06-16 10:32:25,S,55.8,5,1868
2021-06-16 10:32:25,B,55.5,5,937
2021-06-16 10:32:26,B,55.5,6,1037
2021-06-16 10:32:31,B,55.6,2,750
2021-06-16 10:32:31,B,55.5,7,1068
2021-06-16 10:32:43,S,55.7,4,1847
2021-06-16 10:32:43,B,55.5,7,3043
2021-06-16 10:32:46,B,55.5,8,3543
2021-06-16 10:32:51,S,55.7,3,1618
2021-06-16 10:32:51,S,55.75,6,2117
2021-06-16 10:32:51,B,55.6,3,775
2021-06-16 10:32:51,B,55.55,5,1612
2021-06-16 10:32:51,S,55.7,3,1451
2021-06-16 10:32:51,B,55.6,5,1919
2021-06-16 10:32:51,B,55.5,9,3783
2021-06-16 10:32:54,B,55.5,10,3983
2021-06-16 10:32:57,B,55.6,4,1894
2021-06-16 10:32:57,B,55.55,4,1587
2021-06-16 10:33:02,S,55.7,2,1222
2021-06-16 10:33:02,S,55.75,5,2028
2021-06-16 10:33:02,S,55.8,5,1891
2021-06-16 10:33:02,S,55.85,6,1877
2021-06-16 10:33:02,B,55.6,5,1944
2021-06-16 10:33:02,B,55.55,3,1537
2021-06-16 10:33:02,B,55.4,49,28752
2021-06-16 10:33:03,S,55.75,2,1318
2021-06-16 10:33:03,S,55.95,8,1998
2021-06-16 10:33:03,B,55.65,2,890
2021-06-16 10:33:03,B,55.6,5,2159
2021-06-16 10:33:03,B,55.5,11,4073
2021-06-16 10:33:06,B,55.5,12,4480
2021-06-16 10:33:11,S,55.7,1,16
2021-06-16 10:33:11,S,55.75,3,1547
2021-06-16 10:33:11,S,55.8,4,1802
2021-06-16 10:33:11,S,55.85,6,1899
