2021-06-16 10:32:16,S,125.75,3,31
2021-06-16 10:32:16,B,125.2,3,30
2021-06-16 10:32:16,B,125.15,2,243
2021-06-16 10:32:16,S,125.7,2,8
2021-06-16 10:32:16,S,125.8,1,7
2021-06-16 10:32:16,B,125.45,3,62
2021-06-16 10:32:16,B,125.4,2,19
2021-06-16 10:32:16,B,125.35,1,13
2021-06-16 10:32:21,B,125.3,2,34
2021-06-16 10:32:25,B,125.25,2,114
2021-06-16 10:32:33,S,125.75,2,8
2021-06-16 10:32:33,S,125.95,6,150
2021-06-16 10:32:33,S,126.0,6,239
2021-06-16 10:32:33,B,125.5,2,17
2021-06-16 10:32:33,B,125.4,3,46
2021-06-16 10:32:33,B,125.35,2,57
2021-06-16 10:32:33,B,125.2,2,29
2021-06-16 10:32:34,S,125.95,5,148
2021-06-16 10:32:34,S,126.0,6,227
2021-06-16 10:32:34,B,125.45,4,76
2021-06-16 10:32:34,B,125.25,1,23
2021-06-16 10:32:38,S,125.85,2,5
2021-06-16 10:32:38,S,125.9,2,52
2021-06-16 10:32:38,S,125.95,5,133
2021-06-16 10:32:38,S,126.0,6,241
2021-06-16 10:32:38,B,125.4,2,29
2021-06-16 10:32:42,S,125.7,4,126
2021-06-16 10:32:42,S,125.75,3,1008
2021-06-16 10:32:54,S,125.6,1,2
2021-06-16 10:32:54,S,125.65,1,16
2021-06-16 10:32:54,S,125.7,5,128
2021-06-16 10:32:54,S,125.75,4,1024
2021-06-16 10:32:54,S,125.8,1,20
2021-06-16 10:32:54,B,125.25,1,13
2021-06-16 10:32:54,B,125.2,3,40
2021-06-16 10:32:54,B,125.15,3,30
2021-06-16 10:32:54,B,125.1,6,646
2021-06-16 10:32:59,S,125.5,4,39
2021-06-16 10:32:59,S,125.7,3,85
2021-06-16 10:32:59,S,125.75,5,1026
2021-06-16 10:32:59,B,125.1,1,467
2021-06-16 10:32:59,B,124.9,3,233
2021-06-16 10:33:00,S,125.55,3,19
2021-06-16 10:33:00,S,125.65,2,22
2021-06-16 10:33:00,B,125.2,1,2000
2021-06-16 10:33:00,B,125.1,3,58
2021-06-16 10:33:04,B,125.15,2,2002
2021-06-16 10:33:04,B,125.1,2,28
2021-06-16 10:33:04,B,124.9,1,200
2021-06-16 10:33:09,B,125.25,2,57
2021-06-16 10:33:09,B,125.2,3,71
2021-06-16 10:33:15,S,125.65,2,179
2021-06-16 10:33:15,S,125.7,3,120
2021-06-16 10:33:15,S,125.75,4,1039
2021-06-16 10:33:15,S,125.8,3,53
2021-06-16 10:33:15,B,125.2,2,55
2021-06-16 10:33:15,B,125.1,4,1048
2021-06-16 10:33:15,B,125.05,5,333
2021-06-16 10:33:18,B,125.2,4,77
2021-06-16 10:33:22,S,125.6,1,8
