2021-06-16 10:33:06,S,599.4,1,2
2021-06-16 10:33:19,S,598.65,1,2
2021-06-16 10:33:19,S,599.15,3,4
2021-06-16 10:35:05,S,598.6,1,8
2021-06-16 10:35:05,S,598.9,1,2
2021-06-16 10:35:05,S,599.1,2,2
2021-06-16 10:35:05,B,592.7,1,2
2021-06-16 10:35:05,B,592.45,1,2
2021-06-16 10:35:05,B,592.2,1,2
2021-06-16 10:35:09,S,600.0,2,2052
2021-06-16 10:35:58,S,597.95,1,3
2021-06-16 10:35:58,S,599.95,1,7
2021-06-16 10:35:58,S,600.55,1,2
2021-06-16 10:35:58,B,593.05,1,2
2021-06-16 10:35:58,B,592.1,1,2
2021-06-16 10:37:39,B,592.05,1,6
2021-06-16 10:38:18,B,594.05,1,2
2021-06-16 10:38:18,B,594.0,1,2
2021-06-16 10:38:18,B,593.75,1,1
2021-06-16 10:38:18,B,593.4,1,1
2021-06-16 10:38:18,B,593.05,1,1
2021-06-16 10:38:22,S,597.95,2,9
2021-06-16 10:38:22,S,599.95,2,8
2021-06-16 10:38:22,S,600.3,1,2
2021-06-16 10:38:32,S,595.0,1,5
2021-06-16 10:38:32,S,595.95,1,5
2021-06-16 10:38:32,S,597.95,3,10
2021-06-16 10:38:32,S,599.95,3,13
2021-06-16 10:38:32,S,600.0,3,2053
2021-06-16 10:38:32,B,594.15,1,2
2021-06-16 10:38:32,B,594.1,1,2
2021-06-16 10:38:32,B,592.05,2,7
2021-06-16 10:38:34,B,593.05,2,4
2021-06-16 10:38:48,S,599.7,2,10
2021-06-16 10:38:48,S,599.95,3,8
2021-06-16 10:38:48,S,600.0,3,1767
2021-06-16 10:38:48,S,600.2,1,2
2021-06-16 10:39:01,S,600.0,2,1525
2021-06-16 10:39:01,S,600.2,2,2
2021-06-16 10:39:15,S,600.0,2,1325
2021-06-16 10:39:15,S,600.45,2,2
2021-06-16 10:39:16,S,600.2,1,1
2021-06-16 10:39:16,S,600.7,1,1
2021-06-16 10:39:33,S,599.95,2,22
2021-06-16 10:40:06,S,599.95,2,17
2021-06-16 10:40:06,S,600.2,2,3
2021-06-16 10:40:06,S,600.8,1,1
2021-06-16 10:40:06,B,593.05,2,3
2021-06-16 10:44:17,S,600.15,1,1
