2021-06-16 10:32:27,S,547.1,2,74
2021-06-16 10:32:27,B,546.0,7,374
2021-06-16 10:32:28,S,546.95,3,36
2021-06-16 10:32:28,S,547.1,1,73
2021-06-16 10:32:28,B,546.0,7,373
2021-06-16 10:32:28,B,545.3,1,4
2021-06-16 10:32:31,S,547.25,2,15
2021-06-16 10:32:31,B,546.05,1,2
2021-06-16 10:32:34,S,546.95,2,31
2021-06-16 10:32:34,S,547.15,1,13
2021-06-16 10:32:34,S,547.25,1,15
2021-06-16 10:32:34,B,546.35,2,17
2021-06-16 10:32:34,B,546.05,3,12
2021-06-16 10:32:34,B,545.75,2,10
2021-06-16 10:32:40,S,547.0,2,263
2021-06-16 10:32:40,S,547.7,2,13
2021-06-16 10:32:40,B,546.6,1,17
2021-06-16 10:32:49,S,547.0,1,500
2021-06-16 10:32:49,S,547.2,1,8
2021-06-16 10:32:49,S,547.45,2,22
2021-06-16 10:32:49,B,546.55,2,16
2021-06-16 10:32:49,B,546.05,2,10
2021-06-16 10:32:49,B,546.0,6,359
2021-06-16 10:32:52,S,547.15,1,73
2021-06-16 10:32:52,B,546.15,2,4
2021-06-16 10:32:52,B,546.1,2,502
2021-06-16 10:32:52,B,546.0,7,361
2021-06-16 10:32:52,B,545.65,2,13
2021-06-16 10:32:52,B,545.5,3,11
2021-06-16 10:32:57,B,545.2,1,1
2021-06-16 10:33:09,S,546.75,3,31
2021-06-16 10:33:09,S,546.8,1,73
2021-06-16 10:33:09,S,546.9,1,8
2021-06-16 10:33:09,B,546.0,5,309
2021-06-16 10:33:09,B,545.25,3,28
2021-06-16 10:33:11,B,545.3,3,24
2021-06-16 10:33:17,S,546.9,2,81
2021-06-16 10:33:17,B,546.0,6,311
2021-06-16 10:33:17,B,545.95,2,17
2021-06-16 10:33:17,B,545.5,2,3
2021-06-16 10:33:30,B,545.45,1,19
2021-06-16 10:33:35,B,545.45,1,16
2021-06-16 10:33:35,B,545.0,7,106
2021-06-16 10:33:39,S,546.4,1,8
2021-06-16 10:33:39,B,545.45,2,19
2021-06-16 10:33:39,B,545.05,1,8
2021-06-16 10:33:48,S,546.15,1,8
2021-06-16 10:33:48,B,545.55,1,15
2021-06-16 10:33:48,B,545.5,1,14
2021-06-16 10:33:49,S,546.55,3,22
2021-06-16 10:33:49,B,545.0,8,131
2021-06-16 10:33:52,B,545.5,1,9
2021-06-16 10:34:01,S,546.15,2,10
2021-06-16 10:34:01,B,544.85,3,45
2021-06-16 10:34:14,S,546.35,1,2
2021-06-16 10:34:14,S,546.4,3,25
2021-06-16 10:34:14,S,546.6,2,19
2021-06-16 10:34:14,S,546.65,3,40
2021-06-16 10:34:14,B,545.55,1,17
2021-06-16 10:34:14,B,545.25,1,8
2021-06-16 10:34:14,B,545.15,3,40
2021-06-16 10:34:15,S,546.35,3,5
2021-06-16 10:34:26,S,546.3,2,17
2021-06-16 10:34:26,S,546.5,3,89
2021-06-16 10:34:26,B,545.55,2,15
2021-06-16 10:34:26,B,545.0,9,139
2021-06-16 10:34:27,S,546.35,2,16
2021-06-16 10:34:41,S,546.35,3,27
2021-06-16 10:34:41,S,546.4,3,83
2021-06-16 10:34:41,B,545.6,1,2
2021-06-16 10:34:41,B,545.55,1,14
2021-06-16 10:34:41,B,545.5,2,115
2021-06-16 10:34:41,B,545.35,1,8
2021-06-16 10:34:50,S,546.2,2,17
2021-06-16 10:34:50,S,546.35,2,13
2021-06-16 10:34:50,S,546.4,2,10
2021-06-16 10:34:50,B,545.5,1,100
2021-06-16 10:34:50,B,545.35,2,23
2021-06-16 10:34:50,B,545.1,3,852
2021-06-16 10:34:51,S,546.25,1,2
2021-06-16 10:34:51,S,546.5,2,75
2021-06-16 10:34:51,B,545.0,10,140
2021-06-16 10:34:55,S,546.2,2,16
2021-06-16 10:34:55,S,546.25,2,10
2021-06-16 10:34:55,B,545.1,2,850
2021-06-16 10:34:59,S,546.5,3,83
2021-06-16 10:35:06,S,546.25,2,8
2021-06-16 10:35:06,S,546.4,2,20
2021-06-16 10:35:06,S,546.45,3,34
2021-06-16 10:35:07,B,545.15,2,16
2021-06-16 10:35:07,B,545.1,3,858
2021-06-16 10:35:10,S,546.3,1,2
2021-06-16 10:35:26,S,546.25,2,16
2021-06-16 10:35:26,S,546.35,4,37
2021-06-16 10:35:29,S,546.35,3,33
2021-06-16 10:35:29,S,546.6,3,25
2021-06-16 10:35:29,B,545.35,2,22
2021-06-16 10:35:34,S,546.35,4,35
2021-06-16 10:35:34,S,546.4,3,93
2021-06-16 10:35:34,S,546.45,2,20
2021-06-16 10:35:34,S,546.55,2,20
2021-06-16 10:35:34,B,545.55,1,2
2021-06-16 10:35:34,B,545.5,1,26
2021-06-16 10:35:34,B,545.35,1,14
2021-06-16 10:35:34,B,545.15,1,14
2021-06-16 10:35:34,S,546.9,2,10
2021-06-16 10:35:46,B,545.5,2,28
2021-06-16 10:35:50,S,546.8,4,48
2021-06-16 10:35:50,S,546.95,2,20
2021-06-16 10:35:50,B,545.9,1,14
2021-06-16 10:35:52,B,546.05,1,8
2021-06-16 10:35:52,B,545.95,1,14
2021-06-16 10:36:03,B,546.0,1,4
2021-06-16 10:36:03,B,545.95,2,16
2021-06-16 10:36:03,B,545.55,2,16
2021-06-16 10:36:09,S,546.95,2,32
2021-06-16 10:36:09,B,546.05,1,24
2021-06-16 10:36:33,S,546.85,1,18
