2021-06-16 10:32:16,S,141.35,2,40
2021-06-16 10:32:16,B,141.05,2,800
2021-06-16 10:32:16,B,140.85,4,159
2021-06-16 10:32:16,B,140.75,2,54
2021-06-16 10:32:22,S,141.25,1,54
2021-06-16 10:32:22,S,141.35,3,109
2021-06-16 10:32:22,B,141.05,2,682
2021-06-16 10:32:22,B,141.0,2,41
2021-06-16 10:32:22,B,140.9,2,92
2021-06-16 10:32:22,B,140.85,3,146
2021-06-16 10:32:22,B,140.75,1,13
2021-06-16 10:32:31,B,141.05,1,641
2021-06-16 10:32:43,S,141.55,3,124
2021-06-16 10:32:43,B,141.05,1,591
2021-06-16 10:33:01,B,141.05,1,441
2021-06-16 10:33:04,B,141.05,1,341
2021-06-16 10:33:04,B,140.75,1,41
2021-06-16 10:33:07,B,140.6,2,107
2021-06-16 10:33:18,S,141.2,2,27
2021-06-16 10:33:18,S,141.25,2,86
2021-06-16 10:33:18,B,141.05,1,291
2021-06-16 10:33:18,B,140.9,2,80
2021-06-16 10:33:20,S,141.2,2,29
2021-06-16 10:33:20,S,141.25,3,94
2021-06-16 10:33:20,S,141.3,2,532
2021-06-16 10:33:20,S,141.35,3,133
2021-06-16 10:33:20,S,141.45,1,88
2021-06-16 10:33:20,B,140.85,3,156
2021-06-16 10:33:20,B,140.65,2,156
2021-06-16 10:33:20,B,140.6,1,60
2021-06-16 10:33:28,S,141.25,1,32
2021-06-16 10:33:28,B,141.0,2,54
2021-06-16 10:33:28,B,140.8,1,41
2021-06-16 10:33:33,S,141.3,1,32
2021-06-16 10:33:33,S,141.35,1,32
2021-06-16 10:33:33,S,141.45,1,8
2021-06-16 10:33:33,S,141.5,2,45
2021-06-16 10:33:33,S,141.55,4,156
2021-06-16 10:33:33,B,141.05,1,650
2021-06-16 10:33:33,B,141.0,2,43
2021-06-16 10:33:33,B,140.85,2,106
2021-06-16 10:33:40,S,141.5,1,8
2021-06-16 10:33:40,S,141.55,2,58
2021-06-16 10:33:40,S,141.65,3,71
2021-06-16 10:33:40,S,141.75,4,132
2021-06-16 10:33:40,S,141.8,1,2
2021-06-16 10:33:40,B,141.1,2,551
2021-06-16 10:33:40,B,141.05,3,698
2021-06-16 10:33:40,B,140.95,1,16
2021-06-16 10:33:40,B,140.9,1,41
2021-06-16 10:33:46,S,141.6,2,20
2021-06-16 10:33:46,S,141.65,2,39
2021-06-16 10:33:46,S,141.7,3,109
2021-06-16 10:33:46,S,141.75,4,89
2021-06-16 10:33:46,S,141.85,4,87
2021-06-16 10:33:46,B,141.35,1,8
2021-06-16 10:33:46,B,141.3,2,81
2021-06-16 10:33:46,B,141.2,3,81
2021-06-16 10:33:46,B,141.1,3,557
2021-06-16 10:33:50,B,141.45,1,41
2021-06-16 10:33:57,S,141.75,1,3
2021-06-16 10:33:57,S,141.85,4,74
2021-06-16 10:33:57,S,141.9,2,92
2021-06-16 10:33:57,S,141.95,6,344
2021-06-16 10:33:57,S,142.0,3,51
2021-06-16 10:33:57,B,141.5,2,74
2021-06-16 10:34:07,B,141.55,2,31
2021-06-16 10:34:19,S,141.9,2,769
2021-06-16 10:34:24,S,141.9,3,823
2021-06-16 10:34:24,B,141.45,2,81
2021-06-16 10:34:28,S,141.9,3,821
2021-06-16 10:34:28,S,141.95,4,213
2021-06-16 10:34:28,S,142.0,4,57
2021-06-16 10:34:28,B,141.55,1,8
2021-06-16 10:34:28,B,141.5,2,1848
2021-06-16 10:34:28,B,141.35,2,49
2021-06-16 10:34:28,B,141.3,2,73
2021-06-16 10:34:28,B,141.25,5,176
2021-06-16 10:34:51,S,141.9,3,818
2021-06-16 10:34:51,S,142.0,5,145
2021-06-16 10:34:51,S,142.05,2,58
2021-06-16 10:34:51,S,142.1,1,56
2021-06-16 10:34:51,B,141.3,2,25
2021-06-16 10:34:51,B,141.25,3,58
2021-06-16 10:34:51,B,141.15,2,39
2021-06-16 10:35:43,S,141.85,2,40
2021-06-16 10:35:43,B,141.2,3,57
2021-06-16 10:35:43,B,141.15,3,40
2021-06-16 10:35:51,S,141.8,4,206
2021-06-16 10:35:51,S,142.0,3,107
2021-06-16 10:35:51,B,141.25,3,130
2021-06-16 10:36:03,S,141.85,3,50
2021-06-16 10:36:03,S,141.9,4,818
2021-06-16 10:36:03,S,141.95,5,214
2021-06-16 10:36:03,S,142.0,4,125
2021-06-16 10:36:03,B,141.3,3,40
2021-06-16 10:36:03,B,141.25,4,171
2021-06-16 10:36:03,B,141.2,4,74
2021-06-16 10:36:03,B,141.15,3,124
2021-06-16 10:36:03,B,141.1,2,541
2021-06-16 10:36:04,S,141.65,3,49
